cycle,avg_know,avg_att,avg_pbc,avg_moral,avg_sn,avg_int,avg_habit,participation
905,64.10732461,65.57401242,32.94600995,52.01552876,50.45956988,44.75662705,32.49433016,39.589382
906,64.10197591,65.57363033,33.03110443,52.00398665,50.58670769,44.7889104,32.48415966,39.75528826
907,64.09624033,65.57290894,33.07634547,51.99259545,50.61457637,44.81139785,32.47892395,39.77602655
908,64.0902603,65.57212378,33.09267403,51.98090993,50.56129129,44.81576282,32.47150822,39.17461634
909,64.07706532,65.57039007,32.9046925,51.96801904,50.48647807,44.72000644,32.44909906,39.7138117
910,64.07197082,65.56956773,33.02457845,51.95654193,50.53578783,44.77519765,32.44253208,39.44421402
911,64.06093214,65.56845535,32.99700696,51.94472051,50.56222426,44.78113756,32.42970457,40.08710079
912,64.05585276,65.5677653,33.40051092,51.93509767,50.75888969,44.90373823,32.43633646,40.00414766
913,64.052515,65.56711997,33.45759477,51.92461025,50.71513802,44.89636775,32.43914475,39.40273745
914,64.04241506,65.56559991,33.20713972,51.91201438,50.49527753,44.79643541,32.42227831,39.27830776
915,64.03310072,65.56413949,33.02470192,51.89951875,50.43586066,44.71383815,32.40711577,39.42347574
916,64.02510626,65.56319195,33.03268625,51.88745402,50.43071346,44.71447745,32.39310642,39.42347574
917,64.01534962,65.56170832,32.94096355,51.87503795,50.35888736,44.6652018,32.38174037,39.44421402
918,64.0087776,65.56089119,32.98177212,51.86354804,50.4652519,44.66690228,32.3690088,39.77602655
919,64.00243472,65.56007177,33.11339116,51.85197876,50.40360242,44.71586277,32.36675318,39.52716715
920,63.99614954,65.5590544,33.11512353,51.84084429,50.50419148,44.71913595,32.35875873,39.67233513
921,63.99381033,65.55871162,33.11294473,51.83003836,50.55407448,44.75060603,32.35151504,39.63085856
922,63.98539033,65.55790625,33.06786635,51.8183882,50.43627057,44.71559384,32.3467886,39.17461634
923,63.97603175,65.55665803,32.86084684,51.80569682,50.32226476,44.63497494,32.33050781,39.29904604
924,63.96938138,65.55566938,32.84940048,51.79318888,50.25797399,44.5911945,32.31831517,39.07092493
925,63.96214346,65.55462877,32.70997977,51.77987722,50.14831233,44.56025491,32.29846596,38.84280382
926,63.95678715,65.55399137,32.55065725,51.76648533,50.13528075,44.52506648,32.27802882,38.92575695
927,63.95299459,65.55337773,32.49744071,51.75357214,50.17577866,44.48704203,32.26173588,39.13313978
928,63.94715528,65.55281083,32.5943979,51.74087452,50.16344837,44.52957619,32.24825148,39.05018664
929,63.9389932,65.55160256,32.54943942,51.72746681,50.05059608,44.47810001,32.22845618,39.02944836
930,63.92843073,65.55019588,32.5399803,51.71487601,50.12950318,44.44619079,32.21454925,39.11240149
931,63.92137742,65.54936664,32.6155517,51.70217264,50.11348876,44.45538279,32.20035321,39.38199917
932,63.91784729,65.54871859,32.80980331,51.69070662,50.22908131,44.51625103,32.19709546,39.27830776
933,63.91367601,65.54794311,32.8141358,51.6789065,50.23966386,44.55562309,32.19543714,38.92575695
934,63.90692196,65.54721213,32.61256042,51.66582836,50.11546675,44.46244743,32.17763651,39.40273745
935,63.90670916,65.54701129,32.75841318,51.65522822,50.33377133,44.54121456,32.17538092,39.63085856
936,63.9018546,65.54650744,32.93639254,51.64481796,50.3913993,44.58116365,32.17553614,39.44421402
937,63.89766792,65.54582235,32.90470525,51.63326139,50.26724766,44.58306503,32.17053525,38.75985068
938,63.8856607,65.54419738,32.6019781,51.61981146,50.06939989,44.4579967,32.1480068,38.8635421
939,63.87569075,65.54314575,32.49365048,51.60688812,50.03217249,44.412838,32.13188249,39.48569058
940,63.87477319,65.54300405,32.70647329,51.5959615,50.17126825,44.50917416,32.13437866,38.9879718
941,63.87033296,65.54251331,32.56661533,51.58309504,50.03086155,44.45105113,32.12036228,38.80132725
942,63.86018615,65.54102189,32.40841578,51.56971501,49.92255185,44.37981189,32.09819302,38.51099129
943,63.85030822,65.53984784,32.19366592,51.55664045,49.99140968,44.31237945,32.07254134,39.15387806
944,63.84777984,65.53951114,32.43937034,51.54488838,50.05924499,44.40614785,32.06193338,39.02944836
945,63.84338703,65.53883162,32.48822355,51.5333149,50.14078208,44.43372476,32.04959029,39.05018664
946,63.83779449,65.53802409,32.50778662,51.52121965,50.07255446,44.37226667,32.03641335,39.23683119
947,63.8301958,65.53692136,32.65683825,51.51004107,50.13671702,44.40278979,32.03457009,39.52716715
948,63.82694755,65.53622315,32.82932919,51.49948087,50.18144997,44.44154623,32.04238948,38.9879718
949,63.82053685,65.53515055,32.74656122,51.48793441,50.17078092,44.43546541,32.03157836,39.589382
950,63.81960923,65.53510542,32.97228215,51.47781674,50.2341769,44.54479048,32.03638423,38.92575695
951,63.81074055,65.53414046,32.79609078,51.46640643,50.21480686,44.48288992,32.02281069,39.48569058
952,63.81193258,65.53453307,32.90376259,51.45518081,50.07644438,44.49016279,32.02425719,38.59394442
953,63.80202512,65.53308411,32.61320091,51.44265423,50.02702659,44.34331976,32.00568864,39.63085856
954,63.80163077,65.53274604,32.87948366,51.43306713,50.20954287,44.46138723,32.01529857,39.4649523
955,63.79782629,65.53221042,32.86565501,51.42291446,50.23116838,44.48717035,32.01757596,39.11240149
956,63.79156668,65.53141613,32.71275305,51.41169635,50.14697319,44.41366357,32.00912413,39.21609291
957,63.78667271,65.53073187,32.78635834,51.40085704,50.1367398,44.40911355,32.00558919,39.07092493
958,63.77723108,65.52918258,32.75257521,51.38968585,50.10462839,44.40578796,31.99950953,39.38199917
959,63.77593096,65.52895746,32.84751658,51.37999745,50.24350977,44.42692494,31.99972178,39.65159685
960,63.77368101,65.52829572,33.09686556,51.37093207,50.32878355,44.52040066,32.00736151,39.29904604
961,63.76499851,65.52703572,32.9830525,51.36097394,50.30299395,44.47328265,32.00833867,39.44421402
962,63.75826406,65.5261307,33.03861785,51.3505895,50.17303611,44.48994499,32.01029784,39.05018664
963,63.75021681,65.52468897,32.90809882,51.34052616,50.26546281,44.47462379,31.99993645,39.81750311
964,63.74880049,65.52425236,33.09871157,51.33135022,50.24066107,44.51179569,32.0126999,39.07092493
965,63.74005972,65.52329732,32.92119089,51.32095999,50.21811671,44.43898922,32.00660757,39.61012028
966,63.73619429,65.52251554,33.04047118,51.31163617,50.23352357,44.46981144,32.01684302,39.13313978
967,63.73327375,65.52219187,32.87698101,51.30072018,50.094091,44.42371107,32.01019645,39.13313978
968,63.72732302,65.52107349,32.78317252,51.29012408,50.07585703,44.39016553,32.00502771,39.27830776
969,63.72472349,65.52061199,32.85418937,51.28035904,50.16016425,44.39741349,32.0028833,39.25756947
970,63.71823896,65.51987368,32.85936552,51.27028262,50.14225863,44.37027408,32.00266213,39.44421402
971,63.71637361,65.51963714,33.05463765,51.2610334,50.21317647,44.45152386,32.00583855,39.48569058
972,63.71711312,65.51991507,33.11761925,51.2523164,50.31179272,44.47633381,32.01119521,39.69307341
973,63.71710386,65.51995892,33.25400463,51.24317789,50.22214809,44.49598302,32.02096526,38.90501866
974,63.70836817,65.51868915,32.89211996,51.23160979,49.97935421,44.35736551,32.00577186,38.88428038
975,63.70356855,65.51800398,32.80983275,51.22067794,49.97532871,44.3313848,31.99026031,39.02944836
976,63.69815357,65.5170581,32.73118034,51.21041846,50.03663075,44.32508956,31.98136269,39.15387806
977,63.6945545,65.51650801,32.73332114,51.20129779,50.21370428,44.35233587,31.97648164,39.96267109
978,63.69650933,65.51678631,33.11759385,51.193463,50.28381665,44.44708702,31.99576196,39.27830776
979,63.69174668,65.51570995,33.04153145,51.18393417,50.20655812,44.42653655,31.99293193,39.44421402
980,63.68750296,65.51488234,32.97840662,51.17496174,50.21090356,44.41768923,31.99770306,39.05018664
981,63.68001965,65.51387491,32.80546132,51.16392205,49.9661233,44.3143785,31.98949717,38.84280382
982,63.67458551,65.5133106,32.66249121,51.15326412,49.96767849,44.250355,31.97530771,39.31978432
983,63.67179662,65.51269447,32.79432584,51.14357477,49.99337071,44.28986506,31.97623605,38.8635421
984,63.66741805,65.51212515,32.59015898,51.13227654,49.85044254,44.23393129,31.96229083,38.7391124
985,63.65856783,65.51067707,32.51112332,51.12055898,49.7389869,44.18471625,31.94742768,38.65615927
986,63.65168471,65.50950237,32.47082655,51.1093449,49.78473333,44.14740553,31.93029551,38.67689755
987,63.6435203,65.50855133,32.39373659,51.09774301,49.72672874,44.08882044,31.9128229,38.59394442
988,63.63274961,65.50692406,32.34917946,51.08668899,49.80530504,44.09438106,31.89693363,38.88428038
989,63.62719853,65.50601327,32.41736956,51.07592044,49.79965457,44.10857463,31.8906245,38.96723351
990,63.62233583,65.50550053,32.45651543,51.06503092,49.74593452,44.12347859,31.88525139,38.57320614
991,63.61306741,65.50409704,32.43187177,51.05368709,49.74203501,44.10062863,31.86568815,38.6146827
992,63.60827542,65.5034341,32.37706183,51.04257106,49.75694113,44.11616081,31.8451508,38.94649523
993,63.6066917,65.50323619,32.45745321,51.03239484,49.82340281,44.1801254,31.83920813,39.05018664
994,63.60327477,65.50269828,32.52597469,51.02230611,49.83039521,44.17650131,31.83723544,38.84280382
995,63.59976395,65.50216521,32.53493868,51.01169805,49.79226987,44.14432804,31.83087248,38.82206553
996,63.59173307,65.50120529,32.51061656,51.00168876,49.87211485,44.12552835,31.82106358,39.07092493
997,63.58712978,65.50074675,32.5805855,50.99184667,49.85924976,44.12076296,31.82151393,38.57320614
998,63.57655641,65.49907368,32.43227869,50.98110674,49.82862968,44.08213765,31.8072868,39.05018664
999,63.57342053,65.49838281,32.5302386,50.97106367,49.795549,44.12851139,31.80488813,38.69763584
1000,63.56842608,65.4977186,32.45990038,50.96101804,49.86542158,44.10854983,31.791381,38.9879718
1001,63.56777611,65.49759564,32.59092793,50.95068181,49.7615676,44.13608867,31.7873766,38.9879718
1002,63.56068355,65.49659674,32.5536431,50.94044966,49.72401002,44.11476083,31.78521166,38.30360846
1003,63.55063972,65.49527182,32.26301895,50.92836373,49.57327961,44.00345074,31.76194979,38.34508503
1004,63.54148452,65.49348006,32.11367612,50.91607985,49.45138783,43.94599064,31.74148694,38.0132725
1005,63.53177097,65.4922086,31.88132321,50.90368764,49.45787983,43.87587163,31.71444378,38.6146827
1006,63.52725518,65.49159598,32.15123739,50.89371864,49.69425467,43.96887682,31.70519058,38.82206553
1007,63.52344329,65.49129158,32.21140072,50.88359858,49.70962418,44.00182982,31.70039212,38.69763584
1008,63.51951179,65.49085143,32.35044815,50.87359144,49.75819166,44.06698298,31.69464031,39.00871008
1009,63.51664158,65.49052737,32.5264276,50.86422879,49.79370243,44.10290319,31.69764897,38.84280382
1010,63.51023362,65.48960587,32.50426373,50.85461709,49.80301377,44.07724427,31.69645683,38.69763584
1011,63.50394325,65.48875849,32.48119047,50.84435823,49.72789364,44.05745694,31.69114478,38.49025301
1012,63.49777967,65.48782838,32.33975006,50.83348136,49.63809923,43.98268976,31.6790244,38.6146827
1013,63.491786,65.48738483,32.37021699,50.82339582,49.68888673,43.97794161,31.67016625,38.84280382
1014,63.49162117,65.48748654,32.46206176,50.81297092,49.58531793,44.03671604,31.66969256,38.0132725
1015,63.47646699,65.48530556,32.10542915,50.80129649,49.54532295,43.89726297,31.64409913,38.78058897
1016,63.4693663,65.48424552,32.34781497,50.79167849,49.65624232,43.99582554,31.64545659,38.88428038
1017,63.46566793,65.4836594,32.32918247,50.78151114,49.57742264,43.98703791,31.65006679,37.84736624
1018,63.45299712,65.48208162,31.93327968,50.76886873,49.39498795,43.83019196,31.62303579,38.51099129
1019,63.44827096,65.48123016,31.99732813,50.7584038,49.49075249,43.86947291,31.61093765,38.46951472
1020,63.44287169,65.48053259,31.98589783,50.74769319,49.49512718,43.89044181,31.59991425,38.28287018
1021,63.437309,65.4798944,31.96542893,50.73664242,49.48032502,43.84067331,31.58304171,38.51099129
1022,63.43106548,65.4790722,32.04777619,50.72585444,49.44802257,43.85457629,31.57272283,38.09622563
1023,63.42269925,65.47777208,31.91743745,50.71462857,49.46045215,43.81168781,31.55691796,38.7391124
1024,63.42142585,65.47748877,32.15932928,50.70494308,49.54180204,43.88917894,31.55504503,38.40729988
1025,63.4181107,65.47717472,32.12302888,50.69416977,49.47708165,43.87324722,31.54536104,38.34508503
1026,63.41179835,65.47605653,32.10717446,50.68335205,49.44728443,43.88861255,31.53375829,38.40729988
1027,63.40833762,65.47549053,32.04971006,50.67287465,49.46541335,43.8542333,31.52634652,38.59394442
1028,63.40087661,65.47447244,32.11737985,50.6623809,49.41212133,43.83428055,31.5221732,38.05474907
1029,63.39145521,65.47325112,31.95833212,50.65125539,49.41752369,43.77554936,31.50247629,38.53172957
1030,63.38674703,65.47245628,32.07652746,50.64153639,49.51469923,43.79209514,31.50228393,38.53172957
1031,63.37852624,65.47094037,32.26852327,50.63144332,49.4871988,43.86534786,31.49897185,38.34508503
1032,63.37040933,65.46972641,32.22735768,50.62153795,49.54687051,43.86786159,31.49398491,38.7391124
1033,63.36752641,65.46906687,32.35237227,50.61248558,49.60362661,43.89916802,31.49875017,38.8635421
1034,63.36547292,65.46852315,32.4363108,50.60394403,49.67191033,43.91281243,31.50279305,38.82206553
1035,63.3615938,65.46792512,32.47583689,50.59556604,49.73241622,43.93559053,31.50872807,38.67689755
1036,63.35562826,65.46699922,32.35924915,50.58559987,49.52469592,43.88014522,31.51373953,38.24139361
1037,63.34827036,65.46610205,32.18756866,50.57513096,49.45842122,43.81547496,31.50221544,38.40729988
1038,63.34190858,65.46562927,32.23743733,50.5655144,49.51990052,43.8032063,31.49946565,38.32434674
1039,63.33656534,65.46464576,32.1678561,50.55505307,49.41861071,43.77692333,31.48660372,38.19991705
1040,63.33003371,65.4639149,32.09663384,50.54460341,49.39776877,43.75859538,31.47269677,38.49025301
1041,63.32721442,65.4634842,32.1233629,50.5348305,49.41658844,43.76436057,31.46684613,38.2621319
1042,63.31887631,65.46257761,32.1071,50.52430252,49.35256464,43.75508753,31.45972234,38.36582331
1043,63.31370521,65.46189504,32.15794513,50.51500234,49.49181085,43.75594194,31.4531574,38.63542099
1044,63.31116203,65.4617326,32.17234833,50.5053135,49.40555883,43.78379997,31.45464671,38.17917876
1045,63.30068425,65.46024449,31.98547776,50.49475593,49.33833455,43.70727631,31.44109143,38.28287018
1046,63.29545738,65.45953825,32.10357799,50.48473916,49.36332054,43.73285518,31.43495129,38.17917876
1047,63.2897436,65.45872473,31.99828494,50.47449577,49.35462071,43.72298068,31.42388412,38.49025301
1048,63.28437158,65.45780006,32.11797481,50.46505808,49.39016021,43.7565115,31.42285172,38.09622563
1049,63.27827998,65.45675091,31.9175562,50.45508683,49.41556385,43.69263312,31.40917732,38.82206553
1050,63.27679988,65.45681138,32.1756428,50.44590622,49.35480388,43.77178094,31.41570232,37.66072169
1051,63.26733755,65.45574575,31.7267341,50.43449144,49.25881719,43.58260832,31.39119721,38.36582331
1052,63.26424332,65.45501243,31.90271778,50.42451651,49.25676011,43.65183747,31.38624755,37.99253422
1053,63.25762822,65.45420289,31.74078727,50.41387853,49.2361564,43.58130234,31.37179781,38.09622563
1054,63.25267336,65.45366202,31.74366111,50.40372636,49.27155423,43.58796215,31.35996686,38.46951472
1055,63.24802558,65.45291216,31.8943353,50.3945411,49.34079691,43.65583338,31.35969216,38.1377022
1056,63.24620297,65.45257771,31.74325266,50.38471059,49.34449065,43.60523814,31.34853027,38.05474907
1057,63.23997601,65.45187068,31.83267017,50.37455474,49.3081134,43.62382501,31.33486727,38.38656159
1058,63.23203596,65.45095587,31.93091664,50.36491308,49.27871796,43.65261546,31.3313037,38.07548735
1059,63.22772253,65.45049644,31.90199836,50.35440739,49.19629156,43.63069705,31.31923973,37.86810452
1060,63.22269687,65.44964028,31.78630112,50.34357145,49.15116153,43.57844737,31.30878047,37.84736624
1061,63.21548159,65.44855112,31.68295504,50.33254817,49.09624616,43.54172302,31.29644178,37.93031937
1062,63.21055817,65.44789167,31.68376014,50.32247291,49.19930751,43.58794042,31.28269335,38.11696392
1063,63.20488012,65.44729947,31.73794065,50.31188963,49.09880082,43.58355165,31.27751829,37.78515139
1064,63.19866057,65.44640018,31.67486328,50.3008003,49.04984439,43.53783284,31.26266059,38.0132725
1065,63.1944369,65.44564509,31.733129,50.29135216,49.2312599,43.56728852,31.25725923,38.59394442
1066,63.19428953,65.44557628,32.01071724,50.28304406,49.33901953,43.65279869,31.26708124,38.1377022
1067,63.18880278,65.44489862,31.93315953,50.27329244,49.25938805,43.62511608,31.26373531,38.38656159
1068,63.18611889,65.44466992,32.01933927,50.26433575,49.27935952,43.6690615,31.26515597,38.40729988
1069,63.18243353,65.4444236,32.10898158,50.25576089,49.33910701,43.69681071,31.26368379,38.24139361
1070,63.18101107,65.44455468,32.0760643,50.2469538,49.36426612,43.65174481,31.25864155,38.63542099
1071,63.17992196,65.44448552,32.29314614,50.23875324,49.36274433,43.70199507,31.26601782,38.17917876
1072,63.17369197,65.44382662,32.16104938,50.22930966,49.27019791,43.67333226,31.25780453,38.11696392
1073,63.16664093,65.44295482,32.03626857,50.21972753,49.21556726,43.60719804,31.25167321,38.55246786
1074,63.16821861,65.44351366,32.1712634,50.21153305,49.29802984,43.66140909,31.25586756,37.78515139
1075,63.16329477,65.44258703,31.83070531,50.20081319,49.11035366,43.52581346,31.23864976,38.1377022
1076,63.16086296,65.44257374,31.93385398,50.19188017,49.22162623,43.54616507,31.23637146,38.22065533
1077,63.15689691,65.44243993,31.93071637,50.18226636,49.12585324,43.52415276,31.23636688,37.90958109
1078,63.14889018,65.44140268,31.79807044,50.17253059,49.13987826,43.49364412,31.22290987,38.15844048
1079,63.1476982,65.44142231,31.90718476,50.16314446,49.13046978,43.5470845,31.21868412,38.03401078
1080,63.14477367,65.44123271,31.82298688,50.1537628,49.15347041,43.5201508,31.20875044,37.99253422
1081,63.13957413,65.44034565,31.82322728,50.14466899,49.21436398,43.49327178,31.19935928,38.2621319
1082,63.13520341,65.4396421,31.93242929,50.13584743,49.20527824,43.53757744,31.20080148,38.07548735
1083,63.13361009,65.43971996,31.86870968,50.12666538,49.18273719,43.54662056,31.19159546,37.99253422
1084,63.13018735,65.43921295,31.77218077,50.11691497,49.09243795,43.45079396,31.18296158,38.1377022
1085,63.12528779,65.43852958,31.90122767,50.10842588,49.21291612,43.51266869,31.17896195,38.30360846
1086,63.12415533,65.43833833,31.94170348,50.09978536,49.19049224,43.51150514,31.18184625,37.97179594
1087,63.11777139,65.43744667,31.92403686,50.0908065,49.20367757,43.52652598,31.1766582,38.57320614
1088,63.11675255,65.43744107,32.10615571,50.08271051,49.18998274,43.57570936,31.18652138,37.66072169
1089,63.11146939,65.43662224,31.75096827,50.0719415,48.97329295,43.41238137,31.16603388,37.95105765
1090,63.10973891,65.43652229,31.83217664,50.06255976,49.02368745,43.44049209,31.15710033,37.90958109
1091,63.10308083,65.43552689,31.76002621,50.05339332,49.08560311,43.45206329,31.14814058,38.44877644
1092,63.10344744,65.4354781,31.98351537,50.04535991,49.15146412,43.53535071,31.15620793,37.90958109
1093,63.09755975,65.43477189,31.84997217,50.03606276,49.10560313,43.50286697,31.14518502,37.8888428
1094,63.09095981,65.43399863,31.70236471,50.02636205,49.01516426,43.41542784,31.13002853,37.82662796
1095,63.08590754,65.43348852,31.67428255,50.01668159,48.98782073,43.39519551,31.1228615,38.19991705
1096,63.08150368,65.43290954,31.85280382,50.00837174,49.09426924,43.46859157,31.12529663,37.90958109
1097,63.0782751,65.43236502,31.81958468,49.99902044,49.03829333,43.43744689,31.12087442,37.99253422
1098,63.07614164,65.43208433,31.79751451,49.99060325,49.13773188,43.4488958,31.11631384,38.51099129
1099,63.07414374,65.43185203,32.05568803,49.98318278,49.20233935,43.53582877,31.13128266,38.07548735
1100,63.07107724,65.43133894,32.02490881,49.97475106,49.17196993,43.50428265,31.12685676,38.1377022
1101,63.06933783,65.43122263,32.04430409,49.96597852,49.0770379,43.49737912,31.12778202,37.78515139
1102,63.0632379,65.43050222,31.87916467,49.95618624,48.95275721,43.43029225,31.11636817,37.82662796
1103,63.05652563,65.42952451,31.82759127,49.94707104,48.99108853,43.43721949,31.10818749,38.09622563
1104,63.05535239,65.42940375,31.93392345,49.93870939,49.05294713,43.44599877,31.1113049,38.17917876
1105,63.05001321,65.42896704,31.93688256,49.93045292,49.06876296,43.4343821,31.11364491,38.05474907
1106,63.04419042,65.4282152,31.91689582,49.92205899,49.078879,43.44098626,31.11447409,38.30360846
1107,63.04009106,65.42754426,31.94027491,49.91445702,49.13941968,43.48115991,31.11949773,38.15844048
1108,63.03753926,65.42753633,31.96650538,49.90651752,49.14334039,43.49608058,31.12254063,37.99253422
1109,63.03238805,65.42662914,31.87481345,49.89763822,49.02681364,43.46497869,31.11888544,37.82662796
1110,63.02676735,65.42572225,31.7477076,49.88870708,49.00377472,43.40629546,31.112375,38.09622563
1111,63.02462677,65.42542388,31.83457083,49.88047538,49.03158383,43.42220655,31.11207942,37.80588967
1112,63.02145654,65.42498743,31.65767781,49.87203114,49.07853082,43.35631387,31.10225885,38.42803816
1113,63.01945448,65.42520478,31.92421436,49.86484759,49.13578305,43.43713851,31.11204551,37.97179594
1114,63.01540558,65.4246581,31.89652713,49.85652698,49.08656687,43.38980226,31.1040563,38.17917876
1115,63.01131624,65.42411082,31.92531417,49.84861849,49.07002427,43.39532896,31.10676691,37.84736624
1116,63.00675957,65.42337124,31.81729724,49.83968074,48.97164273,43.36905995,31.09921482,37.74367482
1117,63.00068927,65.42289414,31.65163433,49.83051093,48.90797445,43.30435165,31.09052462,37.59850684
1118,62.99479604,65.4222441,31.58893913,49.82135115,48.91514854,43.29976194,31.07368829,37.72293654
1119,62.98860369,65.4212087,31.55216254,49.81210976,48.8633572,43.3048299,31.06467877,37.95105765
1120,62.98709898,65.42069192,31.72802211,49.8038427,48.93459971,43.33120349,31.05663604,37.55703028
1121,62.98213861,65.41984389,31.54750766,49.79379425,48.76799936,43.23227554,31.04454885,37.55703028
1122,62.97624187,65.41909203,31.47574232,49.78434413,48.78396659,43.23719432,31.03101462,37.84736624
1123,62.974003,65.41852586,31.57253173,49.77499408,48.72218511,43.252023,31.02535448,37.22521775
1124,62.96788991,65.41783579,31.28263386,49.76470574,48.69608621,43.14926018,31.00269546,37.70219826
1125,62.9642377,65.41693943,31.44322675,49.75539068,48.70984021,43.21385903,30.99395714,37.37038573
1126,62.9566163,65.4158804,31.36796384,49.74577468,48.74659127,43.18345453,30.97664697,37.45333886
1127,62.95259765,65.41523138,31.30486241,49.73661539,48.80983237,43.13767607,30.96310532,38.11696392
1128,62.9530419,65.41508834,31.62363786,49.72894838,48.90171033,43.24389351,30.96818202,37.84736624
1129,62.95067472,65.41464328,31.62970794,49.72120539,48.99444822,43.23720587,30.96190851,38.22065533
1130,62.95327228,65.41487427,31.86212279,49.71414877,49.04309514,43.3179602,30.97183712,38.03401078
1131,62.95088751,65.41455977,31.85076139,49.70613939,48.94761247,43.30566797,30.97384994,37.82662796
1132,62.9454033,65.41400855,31.73837113,49.69797421,48.92803349,43.25940181,30.97312036,37.82662796
1133,62.94139825,65.41350416,31.65768594,49.6895169,48.86512481,43.21677537,30.97004183,37.51555371
1134,62.93886635,65.41317848,31.47060671,49.68007071,48.74872019,43.14798978,30.95701522,37.34964745
1135,62.93620747,65.41275439,31.39041318,49.67065387,48.74036446,43.13090393,30.93804465,37.95105765
1136,62.93623646,65.41246879,31.58591603,49.66286666,48.83885703,43.18785891,30.94206946,37.66072169
1137,62.93006374,65.41135533,31.56218525,49.65395618,48.76448005,43.18940732,30.93596573,37.59850684
1138,62.92518239,65.41069196,31.55986887,49.64477374,48.6931124,43.16075438,30.92314306,37.536292
1139,62.92184606,65.41038658,31.48243384,49.63652924,48.82550098,43.17424439,30.91032927,37.97179594
1140,62.91783847,65.40960339,31.62854306,49.62851812,48.8007145,43.23279025,30.91182555,37.12152634
1141,62.90868484,65.40819286,31.30336567,49.61773638,48.54813477,43.07520407,30.89916993,37.34964745
1142,62.90391185,65.40755158,31.25490413,49.60813309,48.56423676,43.07799342,30.88474474,37.59850684
1143,62.90139491,65.40736058,31.36327969,49.59976572,48.70302333,43.12442341,30.88085849,37.99253422
1144,62.90101657,65.407039,31.62366433,49.59221948,48.79068038,43.18989281,30.88560431,37.68145998
1145,62.8980016,65.40658703,31.62988996,49.5838182,48.76202865,43.18519194,30.88287026,37.26669432
1146,62.89096201,65.40572762,31.4236067,49.57397104,48.60924555,43.06888456,30.86516444,37.37038573
1147,62.88401753,65.40476239,31.28353682,49.56486077,48.62863161,43.04334068,30.85283707,37.80588967
1148,62.88183335,65.40461738,31.48471332,49.55622948,48.59522928,43.13458542,30.8540654,37.18374119
1149,62.87890632,65.40412388,31.15547056,49.54756636,48.73283554,43.03969023,30.83747426,37.8888428
1150,62.87922247,65.40380697,31.36421081,49.53926013,48.65606272,43.09460165,30.83963935,37.32890917
1151,62.87312599,65.40301017,31.32752714,49.5303721,48.6661349,43.06670679,30.82731425,37.59850684
1152,62.8674254,65.40231714,31.41111642,49.52169688,48.62617347,43.08429453,30.82045443,37.45333886
1153,62.86250828,65.40152066,31.39728114,49.51339237,48.703188,43.10319029,30.81100814,37.66072169
1154,62.85923132,65.40112973,31.42412192,49.50532041,48.7123543,43.13885666,30.81262301,37.63998341
1155,62.85785945,65.40105063,31.48048034,49.4969529,48.66557587,43.12074625,30.8102608,37.55703028
1156,62.85118315,65.40020507,31.48643915,49.48938273,48.79236143,43.12439579,30.80125757,37.84736624
1157,62.85043858,65.40019288,31.6595117,49.48217892,48.82678154,43.16333777,30.80116912,37.95105765
1158,62.85116662,65.40046369,31.7989149,49.47509233,48.82631399,43.20607476,30.80555047,37.68145998
1159,62.84720298,65.39962053,31.78444208,49.4677843,48.85380158,43.21048622,30.80176724,37.84736624
1160,62.84801071,65.39986319,31.75561106,49.46019823,48.76749232,43.19183134,30.80801953,37.57776856
1161,62.84584353,65.39945426,31.58079447,49.45215656,48.7194727,43.1100727,30.80146787,37.43260058
1162,62.84262893,65.39904394,31.48157863,49.44417907,48.7429746,43.08060203,30.79196607,37.97179594
1163,62.84513973,65.39959355,31.57338835,49.4367406,48.69131473,43.11339077,30.80234281,37.47407715
1164,62.8410869,65.39906775,31.50998697,49.42924484,48.78518096,43.12210877,30.79570855,38.19991705
1165,62.84149344,65.39889698,31.80436034,49.42281961,48.8048486,43.22105105,30.80486997,37.72293654
1166,62.83734775,65.39850383,31.71833516,49.41551683,48.78912201,43.19657094,30.80085151,37.536292
1167,62.83393974,65.39829951,31.56659485,49.40763482,48.72713607,43.12064629,30.7961944,37.90958109
1168,62.83418237,65.39849896,31.65470024,49.4005397,48.72453156,43.11460382,30.79857064,37.8888428
1169,62.83025203,65.39798367,31.70762328,49.39356454,48.74475354,43.14117415,30.8049313,37.37038573
1170,62.82644727,65.3977657,31.50963954,49.38509972,48.63809159,43.03147799,30.79476345,37.84736624
1171,62.82753147,65.39811331,31.58797507,49.37845099,48.75842772,43.09444819,30.79575859,37.78515139
1172,62.82837941,65.39834222,31.70264909,49.37153316,48.77760268,43.11073947,30.79318054,37.84736624
1173,62.82693096,65.39831513,31.73638551,49.36402203,48.66429304,43.12274445,30.79538477,36.91414351
1174,62.81790671,65.39703273,31.26201525,49.35443724,48.50995608,42.97010939,30.77146018,37.39112401
1175,62.81545515,65.39674208,31.24666855,49.34602518,48.50241122,42.96612663,30.7626111,37.74367482
1176,62.81277569,65.39630753,31.36944632,49.33891662,48.61480085,43.00966468,30.76649923,37.22521775
1177,62.80675552,65.39518829,31.20496471,49.32985957,48.47184033,42.93589597,30.75544769,37.37038573
1178,62.80238775,65.39443425,31.26433378,49.32241318,48.62976781,42.97633339,30.74346993,37.97179594
1179,62.80165081,65.39448551,31.53439619,49.31584054,48.67811668,43.06972654,30.75368606,37.34964745
