cycle,avg_know,avg_att,avg_pbc,avg_moral,avg_sn,avg_int,avg_habit,participation
242,65.43695034,76.25290837,20.19038043,48.25714259,37.49710868,36.60698475,16.32814599,20.59311489
243,65.44213616,76.24539871,20.21741928,48.19191853,37.54213017,36.61217574,16.33598966,20.821236
244,65.45348657,76.30996766,20.32530301,48.12735299,37.55315009,36.63612205,16.34605721,20.6968063
245,65.46968153,76.25137855,20.36004912,48.06259986,37.50321566,36.60900237,16.35246746,20.30277893
246,65.459299,76.17515048,20.18958302,47.99682715,37.3582947,36.53685189,16.34817507,20.36499378
247,65.48173214,76.29887353,20.14810758,47.9316434,37.32002009,36.52320366,16.34548432,20.53090004
248,65.49427728,76.30200642,20.15498924,47.86765024,37.40142128,36.54241644,16.34867282,20.59311489
249,65.48335296,76.17354148,20.23969559,47.80406999,37.43425648,36.51930885,16.35511777,20.73828287
250,65.48713636,76.12908657,20.3021358,47.74108983,37.45430655,36.51594708,16.36375259,20.65532974
251,65.49784529,76.24419344,20.33468804,47.67845342,37.48832022,36.548666,16.37223551,20.6968063
252,65.49391841,76.19894478,20.39099021,47.61611963,37.48793207,36.54185641,16.3798268,20.77975944
253,65.48349106,76.15712303,20.393971,47.55388928,37.42909598,36.53218017,16.38964232,20.65532974
254,65.4873655,76.19973962,20.35440819,47.49187231,37.4166522,36.51693964,16.39329323,20.77975944
255,65.48745259,76.2239332,20.38803786,47.43047163,37.42673196,36.49451975,16.40324581,20.38573206
256,65.50624223,76.23304419,20.28158222,47.3680036,37.30433195,36.45622636,16.40130336,20.55163832
257,65.50542296,76.21885066,20.27329413,47.3064664,37.30761002,36.44133645,16.40435148,20.61385317
258,65.50968545,76.22709776,20.28204159,47.24534961,37.30954521,36.42857643,16.41084439,20.63459146
259,65.51039742,76.23243374,20.32591427,47.18447734,37.29167098,36.44134287,16.41622658,20.59311489
260,65.51230306,76.30984591,20.29372814,47.12404553,37.31629791,36.43867115,16.41989632,20.55163832
261,65.5100505,76.26387406,20.27857595,47.06374632,37.30632467,36.39002463,16.42196166,20.80049772
262,65.52345037,76.28200795,20.3558797,47.00417733,37.30558941,36.42877062,16.43138491,20.48942348
263,65.525096,76.27609293,20.21090027,46.94435284,37.29451786,36.37736529,16.43125995,20.6968063
264,65.53819367,76.3701112,20.26198591,46.88522188,37.29655543,36.39436343,16.43609087,20.821236
265,65.53410069,76.24681198,20.37577074,46.82641234,37.26621181,36.38735155,16.44499449,20.51016176
266,65.53469866,76.26622275,20.29081178,46.76744968,37.2596541,36.35763233,16.44352448,20.77975944
267,65.5334344,76.18485457,20.40779235,46.70926085,37.26246839,36.37521948,16.45162705,20.46868519
268,65.52690482,76.23982997,20.30343134,46.65026728,37.16180257,36.32660354,16.44914863,20.51016176
269,65.53256398,76.22897448,20.26339357,46.591988,37.17519608,36.30682667,16.44697574,20.80049772
270,65.55564989,76.35335612,20.38123349,46.53447314,37.18013507,36.33783835,16.45194527,20.51016176
271,65.55964324,76.3200071,20.30034099,46.47693075,37.20623707,36.30558025,16.45115595,20.86271257
272,65.56925344,76.2594298,20.40689255,46.4205352,37.26478119,36.34289853,16.46027267,20.75902115
273,65.57798499,76.27595134,20.4090566,46.36401343,37.24663132,36.33347555,16.46596935,20.53090004
274,65.59148702,76.23705794,20.35086568,46.30707297,37.18070731,36.28079814,16.46780142,20.80049772
275,65.59121522,76.21148664,20.39711974,46.25077218,37.13614869,36.28081371,16.47455945,20.63459146
276,65.58776934,76.23852181,20.38824221,46.19473012,37.15494656,36.28585827,16.47561217,20.80049772
277,65.60089565,76.27669932,20.41434869,46.13903938,37.12946649,36.2830817,16.48314912,20.36499378
278,65.58570285,76.22457239,20.27444499,46.08280149,37.0943967,36.22609709,16.47769813,20.84197428
279,65.58753395,76.22908158,20.40432184,46.02787308,37.12234544,36.24429862,16.48925686,20.6968063
280,65.58855089,76.17178739,20.39028107,45.97244646,37.0430799,36.21244123,16.49412595,20.53090004
281,65.60941947,76.24312082,20.35617403,45.91732159,37.05468723,36.21974964,16.49310623,20.71754459
282,65.62314632,76.35603138,20.38183483,45.86276099,37.05624179,36.23410538,16.49708666,20.86271257
283,65.63039993,76.29783868,20.41334478,45.80887796,37.08375466,36.22520868,16.50581722,20.51016176
284,65.63611458,76.29767592,20.33158009,45.75418959,37.00888785,36.19708152,16.50265223,20.46868519
285,65.6365537,76.24708482,20.18449385,45.70003841,37.02851988,36.14660803,16.49908825,20.80049772
286,65.64390653,76.28861621,20.3315167,45.646932,37.07662065,36.19590111,16.5043501,20.86271257
287,65.63774981,76.25655451,20.41788854,45.59410807,37.08042246,36.19051739,16.51222929,20.71754459
288,65.63586085,76.15912724,20.4054496,45.54126413,37.07067135,36.1498705,16.51689384,20.84197428
289,65.63676417,76.21907529,20.46696362,45.48905228,37.09256255,36.19492442,16.52364945,20.6968063
290,65.65107691,76.31621759,20.40352672,45.43635033,37.01405565,36.16760617,16.52914327,20.65532974
291,65.65460968,76.27414339,20.4006217,45.38437259,37.06640245,36.18192668,16.52996355,21.02861883
292,65.680667,76.24694801,20.52826764,45.33305088,37.05292485,36.1774599,16.54214681,20.67606802
293,65.68850219,76.34027244,20.48728071,45.28125927,37.01901409,36.16407607,16.54535852,20.96640398
294,65.68600397,76.20586012,20.59244825,45.23104977,37.1457552,36.17102272,16.55594127,21.17378681
295,65.70275454,76.28381902,20.7024762,45.18136396,37.18927978,36.20045948,16.57179929,21.0700954
296,65.69641539,76.25725394,20.69832069,45.13091705,37.06542699,36.18089166,16.58347372,20.38573206
297,65.69458108,76.28493507,20.42014169,45.07890035,36.88840006,36.07449191,16.57861622,20.53090004
298,65.69206167,76.19458923,20.35987826,45.02766212,36.85728944,36.04099233,16.5736985,20.77975944
299,65.68430744,76.23217977,20.40638384,44.97766307,36.93914724,36.06825777,16.57531031,20.73828287
300,65.69808351,76.27222725,20.44779928,44.92757063,36.92805887,36.06086486,16.57710542,20.92492742
301,65.70875343,76.22437697,20.49286993,44.87807909,36.92917385,36.0575894,16.58256111,20.71754459
302,65.70693759,76.23158377,20.43205069,44.82821662,36.88029662,36.0351698,16.58312629,20.6968063
303,65.70889856,76.27795689,20.42247632,44.77895092,36.92067059,36.04055671,16.58400219,20.90418913
304,65.71735086,76.29358732,20.52634354,44.73034954,36.95203165,36.07753514,16.58976583,21.00788055
305,65.72483278,76.30179707,20.63569813,44.68204667,36.94580883,36.08094393,16.59883472,20.80049772
306,65.7342764,76.30566599,20.58580391,44.6334078,36.89911488,36.05677611,16.60051118,20.73828287
307,65.731566,76.22856916,20.50279423,44.58494233,36.88268128,36.02133331,16.60222535,20.77975944
308,65.73529646,76.23865756,20.47508967,44.53604037,36.74814038,35.9810794,16.60457092,20.40647034
309,65.73075285,76.20020122,20.28931425,44.48712758,36.74477536,35.92656723,16.59437135,20.821236
310,65.7319307,76.25037921,20.41244379,44.43951201,36.8072805,35.97437334,16.60069299,20.86271257
311,65.73034016,76.18866649,20.47597275,44.39246427,36.8765774,35.99949058,16.60490558,20.821236
312,65.72791038,76.20143419,20.45376206,44.34544019,36.88135914,35.98115267,16.60856841,20.84197428
313,65.72909294,76.22844563,20.49301676,44.29850428,36.84978951,35.97667612,16.61455663,20.80049772
314,65.73505197,76.22081781,20.45672664,44.25102098,36.7161528,35.92950128,16.61636883,20.30277893
315,65.70086297,76.20754925,20.22728824,44.20268631,36.60716785,35.84468317,16.60621913,20.38573206
316,65.70936368,76.27218892,20.19827003,44.1548245,36.57415184,35.83027534,16.60001877,20.53090004
317,65.70488876,76.2198982,20.25490826,44.10802958,36.65790054,35.83939125,16.594931,20.92492742
318,65.73116846,76.34138402,20.35799942,44.06237142,36.73898913,35.90118812,16.59919375,20.86271257
319,65.75262314,76.41722911,20.44277728,44.01664167,36.74008298,35.93610047,16.60212297,20.67606802
320,65.74388919,76.30151788,20.38160413,43.9703861,36.66139418,35.88920616,16.60187506,20.67606802
321,65.73974003,76.20443303,20.36514893,43.9245441,36.65692215,35.83278504,16.60194377,20.67606802
322,65.7414609,76.23319814,20.40701265,43.87883584,36.63707428,35.8331647,16.60128517,20.77975944
323,65.74367428,76.23706114,20.42772932,43.8340125,36.70870223,35.84287371,16.60496244,20.75902115
324,65.75827554,76.30921476,20.4121293,43.78910667,36.69270833,35.84671973,16.60455379,20.6968063
325,65.76497773,76.23843266,20.39643529,43.74434933,36.68746528,35.84712686,16.60245715,20.75902115
326,65.77471621,76.28439169,20.40393119,43.69965691,36.63892227,35.85516922,16.60401156,20.61385317
327,65.77849925,76.27149931,20.36100291,43.65494626,36.61479097,35.83367196,16.60308035,20.63459146
328,65.78176814,76.2751225,20.38306046,43.61046116,36.59685893,35.82368313,16.60044558,20.80049772
329,65.77645766,76.23549572,20.41123628,43.56647506,36.59045226,35.82209172,16.60435445,20.59311489
330,65.78791868,76.30151932,20.33127316,43.52160802,36.45751347,35.77820559,16.60176054,20.42720863
331,65.78630498,76.28987349,20.24491769,43.47726581,36.49231003,35.72083275,16.59481364,20.67606802
332,65.78542875,76.2633555,20.33839334,43.43343317,36.48891071,35.74757862,16.59539286,20.67606802
333,65.7959288,76.37104884,20.33984168,43.38996898,36.51046363,35.77565204,16.59418428,20.61385317
334,65.79088172,76.20380227,20.31338774,43.34641102,36.48420036,35.72179682,16.59406157,20.48942348
335,65.79479589,76.25423125,20.23715802,43.30300595,36.49371562,35.71856491,16.58923365,20.77975944
336,65.79859805,76.21280877,20.36835936,43.26062461,36.55328763,35.75177148,16.5895535,20.96640398
337,65.80279523,76.19081845,20.52502512,43.21902264,36.62177945,35.79515715,16.59731409,20.821236
338,65.80791812,76.22969319,20.53763365,43.1769481,36.57541963,35.78120181,16.60200078,21.02861883
339,65.81399097,76.26660095,20.59284469,43.13619211,36.68321091,35.82592202,16.60828007,21.11157196
340,65.82336435,76.27544862,20.69050896,43.09590847,36.7515798,35.83365587,16.62033124,21.00788055
341,65.83621972,76.26214437,20.65872998,43.05464807,36.61168686,35.80099149,16.62786388,20.57237661
342,65.83797655,76.27666439,20.46205272,43.01280316,36.53191443,35.7085985,16.62450567,20.71754459
343,65.83888747,76.24262297,20.43911376,42.97158693,36.52630929,35.70185107,16.62629049,20.86271257
344,65.83570031,76.197661,20.50622051,42.9309822,36.5526934,35.72459652,16.63110845,20.90418913
345,65.84625401,76.32800791,20.56832282,42.89056243,36.54937128,35.76907252,16.63589523,20.71754459
346,65.84121889,76.31196301,20.50104228,42.84974216,36.49539163,35.71927394,16.63455144,20.90418913
347,65.84217633,76.26266818,20.54110303,42.81015802,36.59246924,35.73381748,16.63798421,21.11157196
348,65.84877788,76.28413092,20.65654265,42.77130308,36.66670309,35.78529708,16.64713309,21.04935711
349,65.849991,76.18366351,20.66277057,42.73219403,36.63965126,35.75773682,16.65346517,20.88345085
350,65.85698134,76.2535104,20.60387582,42.6927025,36.57295905,35.74307275,16.65742891,20.98714226
351,65.86251205,76.30973377,20.62219683,42.65366201,36.55683849,35.74810606,16.66252353,20.86271257
352,65.85275627,76.25341794,20.60276068,42.61453627,36.53609791,35.72641792,16.66622851,20.80049772
353,65.858994,76.30540307,20.5229389,42.57551746,36.52488808,35.70225833,16.66767762,20.90418913
354,65.87543086,76.30396544,20.52416972,42.5361727,36.40508596,35.6964433,16.67129931,20.55163832
355,65.87061511,76.24637078,20.37597001,42.49653442,36.36398642,35.6337304,16.66521168,20.59311489
356,65.86139801,76.2551955,20.37580787,42.45753391,36.40719306,35.62342435,16.65908712,20.90418913
357,65.87130293,76.33384829,20.43317282,42.41916676,36.41545925,35.66638223,16.66239187,20.77975944
358,65.88589819,76.31349114,20.38493136,42.38024451,36.32751041,35.61500702,16.66183172,20.75902115
359,65.89568364,76.33831039,20.42574698,42.34209219,36.38880955,35.6326005,16.66202489,20.9456657
360,65.90451698,76.26597707,20.5469959,42.30452515,36.42916367,35.6658373,16.66718522,20.73828287
361,65.89996188,76.20637693,20.50771533,42.26646061,36.38672905,35.63817056,16.66453991,21.00788055
362,65.90631557,76.27837066,20.63864997,42.22967779,36.47767003,35.68355317,16.67087145,21.29821651
363,65.91631928,76.31920629,20.79425965,42.19339064,36.49145588,35.73291001,16.68533477,20.67606802
364,65.91302998,76.27663471,20.58172147,42.15537985,36.34554514,35.64686019,16.68060986,20.821236
365,65.92320683,76.25749013,20.5500378,42.11859063,36.41316571,35.63337693,16.67905221,21.11157196
366,65.94050772,76.29431873,20.66344721,42.08248512,36.44784342,35.68304869,16.68695535,20.96640398
367,65.51873285,73.86778186,20.56324746,42.04643417,36.47953434,35.13619254,16.69009437,20.98714226
368,65.24684503,72.59847189,20.51240572,42.01004978,36.40178449,34.83767708,16.6949517,20.67606802
369,65.02187124,71.7015853,20.35436663,41.97305285,36.31534502,34.58161769,16.69174979,20.71754459
370,64.82447214,71.00131957,20.29983333,41.93657171,36.32094174,34.39785159,16.68846388,20.71754459
371,64.63898984,70.42283489,20.24229379,41.89995937,36.27018892,34.2319193,16.68650741,20.73828287
372,64.46117629,69.92558695,20.26390039,41.86374838,36.27759225,34.11131985,16.68758022,20.55163832
373,64.29179523,69.49096549,20.1486953,41.82677806,36.17303268,33.95774084,16.67974612,20.53090004
374,64.12358047,69.10337205,20.04131576,41.79013692,36.15582519,33.82945783,16.67301407,20.6968063
375,63.9629009,68.74535009,20.10947472,41.75425373,36.19831894,33.75252547,16.67024613,20.821236
376,63.80592848,68.4206149,20.1820763,41.71903106,36.26277243,33.6846688,16.67310812,20.73828287
377,63.65112983,68.1230293,20.16211279,41.6834961,36.2307864,33.57281789,16.67414306,20.80049772
378,63.49882705,67.84368592,20.12590553,41.64806925,36.18734944,33.48447501,16.67531323,20.46868519
379,63.34677119,67.58702551,19.96515203,41.61203172,36.1244768,33.36094219,16.66588197,20.51016176
380,63.19934295,67.34015506,19.88856227,41.57638304,36.11965885,33.25763812,16.65869353,20.46868519
381,63.05460308,67.10563083,19.7938126,41.5400784,35.98841785,33.1462941,16.64932486,20.42720863
