cycle,avg_know,avg_att,avg_pbc,avg_moral,avg_sn,avg_int,avg_habit,participation
905,60.89668516,64.59420894,24.47948265,40.72090311,40.94836493,36.77783971,23.71191521,28.68104521
906,60.88249313,64.592699,24.54194623,40.71758583,40.88764397,36.77847077,23.6964266,28.4529241
907,60.86884287,64.59147502,24.48717501,40.71402069,40.87756148,36.73985882,23.67283644,28.55661551
908,60.85331638,64.58923546,24.57024481,40.71117914,40.96287105,36.7574015,23.65288861,28.78473662
909,60.84008723,64.58759381,24.60916792,40.70864643,40.98795368,36.81268115,23.64130475,28.53587723
910,60.82527107,64.58547324,24.48148397,40.70548832,40.95850529,36.75110083,23.62314418,28.74326006
911,60.81203606,64.58357832,24.54815235,40.70307968,41.01287553,36.78034754,23.61201022,28.88842804
912,60.7981195,64.58172897,24.65868814,40.70139808,41.1152895,36.79508811,23.60461922,29.0543343
913,60.78557818,64.58005865,24.84111729,40.69981167,41.13133239,36.83745772,23.60429907,28.76399834
914,60.77090917,64.5782592,24.77006525,40.69714398,41.03397667,36.78959463,23.59032372,28.80547491
915,60.75698144,64.57648667,24.72237526,40.69455322,40.99058685,36.7547308,23.58137842,28.59809208
916,60.74370614,64.57486735,24.72414696,40.6919544,41.02303725,36.75208502,23.56891805,28.86768976
917,60.72930604,64.57300642,24.80229094,40.68961433,41.00573588,36.78676773,23.56438499,28.36997097
918,60.71238985,64.57106316,24.60902343,40.68640658,40.98387436,36.71957442,23.54422887,29.07507258
919,60.7007363,64.56978172,24.82047206,40.68481106,41.05092089,36.79951867,23.54525963,28.72252178
920,60.68691595,64.56806917,24.79084959,40.68277693,41.09972083,36.80192323,23.53739522,28.90916632
921,60.6765157,64.56668576,24.90273195,40.68119408,41.14392357,36.82767718,23.53584584,28.84695147
922,60.66483787,64.56513792,24.90541814,40.67976897,41.20535582,36.8504214,23.53357479,29.36540854
923,60.65775396,64.56431467,25.09279696,40.67888273,41.18141134,36.88955708,23.54533494,28.70178349
924,60.6429283,64.56256381,24.96241349,40.67645108,41.08882215,36.81062573,23.53735326,28.53587723
925,60.62995957,64.56088857,24.7635172,40.67331716,40.9742058,36.71052537,23.52202769,28.55661551
926,60.61858364,64.55929711,24.67004481,40.67025527,40.92819521,36.68141934,23.51095549,28.72252178
927,60.60364791,64.55771179,24.71684393,40.66744546,40.90200712,36.70212028,23.50401304,28.49440066
928,60.58570092,64.55537415,24.69927581,40.66413396,40.86761909,36.64766716,23.49110669,28.14184985
929,60.56918018,64.55340596,24.5094353,40.66007244,40.8181403,36.59493882,23.46938844,28.59809208
930,60.55601651,64.55161617,24.60484813,40.65707106,40.84866473,36.62397617,23.46289712,28.49440066
931,60.54176508,64.54995667,24.57119428,40.65373539,40.83219686,36.60320991,23.45338789,28.36997097
932,60.52708898,64.54806273,24.51765039,40.65053973,40.87724005,36.56137419,23.4368274,28.82621319
933,60.51741655,64.54683072,24.70772081,40.64861331,40.98524337,36.67434752,23.43356909,28.76399834
934,60.50708041,64.54537177,24.72187565,40.64668245,41.04593994,36.65043693,23.42905506,28.97138117
935,60.49987537,64.54426967,24.79381594,40.64501788,41.05911944,36.69555462,23.43016183,28.49440066
936,60.48681379,64.54276616,24.68358164,40.64191288,40.94999096,36.64055829,23.41884279,28.34923268
937,60.47010057,64.54060988,24.5346863,40.63798365,40.8020832,36.55381782,23.4036944,28.28701783
938,60.45323286,64.5380563,24.43459957,40.63443392,40.81500628,36.50148825,23.39238913,28.18332642
939,60.43943797,64.53613248,24.41928143,40.63031287,40.74918575,36.49296139,23.37408305,28.4529241
940,60.42584293,64.53428319,24.53462355,40.62687798,40.75782014,36.54980576,23.36695166,28.34923268
941,60.41399823,64.53264422,24.47750473,40.62314982,40.73847243,36.51746159,23.35673155,28.36997097
942,60.40530505,64.53179322,24.40882628,40.61941669,40.72030016,36.50075934,23.34393178,28.24554127
943,60.39093799,64.52974488,24.37479526,40.61556088,40.72108556,36.50481207,23.32794446,28.30775612
944,60.37813712,64.52815076,24.45362762,40.61177145,40.71114003,36.49976096,23.3144938,28.4529241
945,60.3681889,64.52684561,24.51865992,40.60895037,40.82543778,36.54080817,23.30290583,28.82621319
946,60.36039325,64.525637,24.6935999,40.60688012,40.8985119,36.59591841,23.30621778,28.43218582
947,60.34661104,64.52380708,24.60794152,40.60391009,40.88504999,36.56768789,23.29610017,28.39070925
948,60.33451634,64.52234159,24.59407502,40.60072075,40.84977758,36.56749083,23.28892809,28.61883036
949,60.32190526,64.5209339,24.67020703,40.59787955,40.82966046,36.56822615,23.28860718,28.39070925
950,60.31103389,64.51948048,24.63429215,40.59463099,40.81100826,36.5447246,23.27836255,28.4529241
951,60.30317833,64.51859531,24.55790075,40.59203154,40.8899476,36.55031948,23.27012483,28.76399834
952,60.29487646,64.51759309,24.70474906,40.58989401,40.91601397,36.62542455,23.27389915,28.66030693
953,60.28968387,64.51698745,24.69031161,40.58700288,40.82801216,36.58355491,23.27387088,28.16258814
954,60.27572821,64.51527439,24.53436097,40.58347609,40.81403284,36.52376796,23.26043182,28.80547491
955,60.26820931,64.51435612,24.74038716,40.58216717,41.00350603,36.59980445,23.2630004,29.07507258
956,60.26253572,64.51344462,24.95581832,40.58062056,40.97402604,36.66512618,23.27472002,28.39070925
957,60.24869121,64.51146951,24.7212798,40.57714605,40.8197091,36.55115409,23.26641006,28.07963501
958,60.23482611,64.51008225,24.47406144,40.57280475,40.68699476,36.46002452,23.24857954,28.22480299
959,60.22442866,64.50897753,24.36182225,40.56936703,40.73846163,36.43896205,23.23848543,28.49440066
960,60.21505419,64.50769972,24.45908505,40.56643861,40.77216733,36.4512893,23.23427374,28.34923268
961,60.20424363,64.5065387,24.47009532,40.56248352,40.65019994,36.40863927,23.22668312,27.83077561
962,60.19203931,64.50467861,24.22742769,40.55777826,40.60601185,36.35672559,23.20157523,28.3284944
963,60.18539768,64.50394367,24.3119951,40.55477546,40.73350456,36.38732271,23.19366787,28.61883036
964,60.17589891,64.50266922,24.51937863,40.55182027,40.71651798,36.47028732,23.19758549,28.16258814
965,60.16218954,64.50113448,24.41575397,40.54877937,40.81254324,36.4224935,23.18460239,28.70178349
966,60.15468956,64.50029746,24.55518115,40.54566941,40.69877096,36.46109456,23.19264819,27.83077561
967,60.13918,64.49838194,24.30075865,40.54098843,40.61444366,36.34807147,23.17374196,28.03815844
968,60.13031895,64.49725247,24.26426393,40.53700543,40.63605356,36.36303478,23.16017199,28.28701783
969,60.12125831,64.49611266,24.33346912,40.53297142,40.56753298,36.36791752,23.15334682,28.18332642
970,60.11041818,64.49450698,24.38796867,40.52881653,40.54118809,36.37861666,23.14309258,27.95520531
971,60.09960761,64.49302859,24.23490184,40.52454842,40.56771421,36.26877863,23.12820414,28.16258814
972,60.0913152,64.4919226,24.22352001,40.52046791,40.55100186,36.29814103,23.11514268,28.07963501
973,60.0832553,64.49119202,24.24339171,40.51687027,40.64538688,36.31341896,23.09917639,28.28701783
974,60.07727455,64.49039639,24.29909788,40.51308612,40.59713304,36.32374165,23.09495653,27.91372874
975,60.06486537,64.48882636,24.18751997,40.50845454,40.52996124,36.26733901,23.07856809,27.99668187
976,60.05868343,64.48814213,24.25793728,40.50428845,40.55333209,36.27156983,23.06511433,28.36997097
977,60.04832547,64.48646823,24.33693737,40.50158435,40.70178684,36.3556348,23.06436166,28.4529241
978,60.04076675,64.48543505,24.3852263,40.49806185,40.60598091,36.32989532,23.06769676,28.01742016
979,60.02851844,64.48377075,24.22624576,40.49407735,40.59622716,36.26798603,23.0582994,28.30775612
980,60.02274232,64.48291672,24.34368155,40.49085488,40.63872742,36.31529243,23.05698605,28.14184985
981,60.01160417,64.48128996,24.26326072,40.48718976,40.62497096,36.27314662,23.04798963,28.26627955
982,60.0048856,64.48030218,24.30928789,40.48369774,40.6130272,36.28148701,23.04446584,28.14184985
983,59.99488412,64.47856971,24.25884612,40.48010805,40.62209749,36.28919663,23.03799257,28.16258814
984,59.98532702,64.47715084,24.27142458,40.476516,40.61744091,36.26609522,23.03175659,28.36997097
985,59.98186759,64.47621803,24.36443939,40.47343935,40.64394248,36.3070587,23.03551335,27.95520531
986,59.97247521,64.47498801,24.24876607,40.46911825,40.5550592,36.26817303,23.02168274,28.05889672
987,59.95893754,64.47319608,24.30795023,40.46590162,40.66802869,36.28258926,23.01045047,28.49440066
988,59.95490117,64.47252143,24.52138289,40.46355165,40.74302111,36.35635379,23.0185019,28.30775612
989,59.94350651,64.47104519,24.48748033,40.46079261,40.75555771,36.31741983,23.01785446,28.4529241
990,59.93672352,64.47006801,24.55991614,40.45766428,40.65790074,36.34253757,23.01924954,27.76856076
991,59.92404655,64.4683371,24.2499394,40.45291146,40.52362152,36.19021066,23.00404266,27.99668187
992,59.91306487,64.46671918,24.26672404,40.4493121,40.59257353,36.21076434,22.99399846,28.24554127
993,59.90488546,64.46588138,24.37250402,40.44599139,40.60037036,36.26174422,22.99226746,28.16258814
994,59.89561961,64.46462629,24.38583016,40.44279793,40.64380927,36.27037999,22.99007358,28.24554127
995,59.88708545,64.46367689,24.38301652,40.4396667,40.64815976,36.26027767,22.99100893,28.12111157
996,59.87766037,64.46270177,24.35667105,40.43630873,40.6418454,36.21377428,22.98425928,28.39070925
997,59.87098315,64.46160415,24.42542344,40.43344329,40.64610963,36.23203406,22.98643123,27.99668187
998,59.86269124,64.46048121,24.29230719,40.42893923,40.47781885,36.15421869,22.97406703,27.68560763
999,59.85113719,64.45896162,24.11206671,40.42389212,40.39363172,36.09167574,22.95389118,27.68560763
1000,59.84125615,64.45754494,23.99344834,40.41889518,40.36267158,36.0784159,22.93451693,27.64413107
1001,59.83209716,64.4561601,23.88067974,40.41377426,40.33309665,36.03011728,22.91922664,27.78929905
1002,59.82349814,64.45496597,23.8750811,40.40898672,40.33234561,36.01893484,22.90327022,27.81003733
1003,59.81109627,64.45343479,23.93066417,40.40452222,40.37518059,36.06672865,22.89433696,27.83077561
1004,59.80440069,64.45236835,23.96035733,40.40019863,40.40860135,36.04752183,22.88648735,27.91372874
1005,59.79411895,64.45129005,24.00949679,40.39632467,40.47115931,36.07609773,22.88261484,27.83077561
1006,59.78398714,64.44986827,24.0415015,40.39196519,40.43652551,36.07564692,22.87651647,28.03815844
1007,59.77967962,64.44922413,24.0454001,40.38813507,40.44926656,36.11365416,22.87442013,27.7270842
1008,59.76937404,64.44771164,23.96682762,40.38327542,40.3647879,36.06957182,22.85958303,28.16258814
1009,59.76543863,64.44696397,24.09196755,40.37993461,40.45969176,36.11455524,22.86026754,28.05889672
1010,59.76363681,64.44661914,24.18012626,40.37612267,40.44619962,36.14066294,22.85464007,27.78929905
1011,59.75452536,64.44547813,24.07570481,40.37150048,40.37517007,36.06929568,22.84343952,27.81003733
1012,59.74718585,64.44442984,24.07713052,40.36719759,40.38897919,36.05766083,22.83219948,27.74782248
1013,59.74153348,64.44356604,24.01986505,40.36264772,40.36756795,36.03994588,22.82449666,27.70634591
1014,59.73178656,64.44208776,23.96749478,40.35856803,40.44320581,36.02139487,22.81414751,28.26627955
1015,59.72610598,64.44139916,24.19579108,40.35525977,40.45044724,36.12644365,22.82254411,27.76856076
1016,59.71667258,64.44032129,24.10515516,40.35115575,40.45189736,36.08671068,22.81245349,27.95520531
1017,59.70755593,64.43931861,24.12111103,40.34700426,40.38884308,36.07015099,22.81145931,27.83077561
1018,59.7009898,64.43825634,24.16803644,40.34320561,40.45074857,36.08050374,22.8067618,28.05889672
1019,59.69566107,64.43767483,24.16903627,40.33973436,40.46869253,36.09540248,22.80752034,27.81003733
1020,59.68665242,64.43654268,24.14002945,40.33543045,40.39947936,36.04771831,22.7991417,27.87225218
1021,59.67758451,64.4354677,24.19117316,40.33147054,40.40536225,36.06508949,22.79219217,27.83077561
1022,59.67060332,64.434642,24.21097805,40.32744214,40.40436767,36.06640348,22.78295653,27.7270842
1023,59.66218371,64.43354613,24.07048117,40.3223857,40.25775538,35.99888911,22.77632215,27.54043965
1024,59.6518714,64.43249753,23.97664891,40.31732773,40.23825964,35.99363609,22.76244783,27.6026545
1025,59.64653065,64.43173887,23.95814941,40.31255648,40.25784549,35.99234264,22.74898041,28.07963501
1026,59.63829315,64.43066641,24.09833225,40.30965471,40.44655597,36.06457011,22.75155081,27.85151389
1027,59.63117489,64.42978319,24.05097231,40.30569045,40.41169646,36.05333613,22.7461739,28.01742016
1028,59.62362975,64.42878179,24.19894921,40.30215162,40.41930825,36.08353065,22.7451842,27.76856076
1029,59.61640131,64.42791415,24.15889915,40.29840879,40.45092751,36.03177194,22.73922098,28.10037329
1030,59.61133503,64.42739112,24.283872,40.29525297,40.47118059,36.09479178,22.74204102,27.83077561
1031,59.60436472,64.42652719,24.1962529,40.29143455,40.43898851,36.05340758,22.73577596,28.01742016
1032,59.60159858,64.4259187,24.30484057,40.28807783,40.44744323,36.08837047,22.73778671,27.74782248
1033,59.60016554,64.42580179,24.18821029,40.28434556,40.45575078,36.04886957,22.73071142,28.14184985
1034,59.59439724,64.42514721,24.33691609,40.28133966,40.47244849,36.07713231,22.73705129,27.74782248
1035,59.58523804,64.42406181,24.23586064,40.27774891,40.48390106,36.0651937,22.73147045,28.16258814
1036,59.58257026,64.42396912,24.22583132,40.2746603,40.46051019,36.06072935,22.73478702,27.78929905
1037,59.57736589,64.42316199,24.07485064,40.2701525,40.30857469,35.99488652,22.72894881,27.66486935
1038,59.56760235,64.42159796,24.07288618,40.26597844,40.32698495,36.02935529,22.72040081,27.91372874
1039,59.56126604,64.42077204,24.14929927,40.26260967,40.39830735,36.05044916,22.71962931,28.01742016
1040,59.55661921,64.41996865,24.22641431,40.25938495,40.42390126,36.06713823,22.72085309,27.76856076
1041,59.55026065,64.41921165,24.1822472,40.25504796,40.31299273,36.0213517,22.71517027,27.64413107
1042,59.54180732,64.41796971,24.07447503,40.25029298,40.22517084,35.95629817,22.70382018,27.4782248
1043,59.53236126,64.41676615,23.90455487,40.24508324,40.1509061,35.86792163,22.68744641,27.54043965
1044,59.52512555,64.4157325,23.92668819,40.24032644,40.17162139,35.88100357,22.67531372,27.4782248
1045,59.51806184,64.414796,23.89428429,40.23513175,40.12006521,35.8810524,22.66181184,27.7270842
1046,59.5107051,64.41402226,23.9495071,40.23117179,40.23440411,35.90977026,22.65650438,27.45748652
1047,59.50276041,64.41297698,23.84974609,40.2259688,40.14318599,35.87283945,22.64531429,27.41600995
1048,59.49610019,64.41202476,23.81353552,40.22082666,40.12019202,35.88109437,22.63229594,27.62339278
1049,59.49000021,64.41151626,23.86172604,40.21658176,40.20125347,35.8742817,22.62709905,27.66486935
1050,59.48452738,64.41079375,23.8756942,40.2121413,40.18917038,35.88656203,22.6247517,27.58191622
1051,59.4751052,64.40955095,23.95113436,40.2080317,40.2582661,35.88964172,22.61614982,27.89299046
1052,59.47053548,64.40901937,24.10674028,40.20498903,40.3791126,35.97103632,22.61708882,27.99668187
1053,59.46536688,64.40812055,24.15272576,40.20215482,40.43674788,36.00723413,22.62244039,28.05889672
1054,59.46191657,64.40769339,24.21700812,40.19877488,40.35162847,35.99597425,22.62926536,27.68560763
1055,59.45538321,64.40670661,24.11846524,40.19465562,40.28656929,35.9700183,22.62408945,27.83077561
1056,59.45033292,64.40638426,24.03347716,40.19084108,40.26615548,35.91779002,22.62504611,27.56117793
1057,59.4430485,64.40504061,23.96026083,40.18650238,40.23826101,35.873481,22.61721249,27.81003733
1058,59.4330793,64.40363828,24.04175793,40.18321918,40.33274952,35.93050803,22.61734973,28.05889672
1059,59.42615031,64.40277205,24.16632069,40.1803164,40.36739788,35.96633628,22.62538657,27.64413107
1060,59.41762328,64.40171359,24.14209237,40.17669947,40.37239802,35.93372387,22.6214112,27.99668187
1061,59.41320293,64.40105292,24.23210471,40.17335374,40.32227704,35.96138821,22.62746698,27.4782248
1062,59.40635433,64.3999505,24.03716513,40.16865065,40.20799581,35.86925812,22.62008814,27.56117793
1063,59.39657106,64.3986789,24.02044234,40.16461565,40.24311354,35.8782309,22.61371405,27.78929905
1064,59.39414031,64.3983515,24.09220393,40.16144784,40.33956091,35.90183447,22.61312908,27.87225218
1065,59.39471127,64.39850611,24.11069779,40.15779595,40.27654262,35.91886782,22.61530788,27.56117793
1066,59.38808251,64.39715896,23.98880356,40.1533626,40.19763015,35.84342857,22.60772843,27.49896309
1067,59.38062893,64.39625484,23.94218354,40.14844245,40.09374476,35.83842846,22.59917055,27.12567399
1068,59.36726421,64.39443831,23.70901641,40.14286063,40.03355645,35.74285085,22.58294111,27.68560763
1069,59.36171158,64.39341712,23.78418492,40.13841526,40.04260087,35.79486289,22.57683132,27.4782248
1070,59.35641689,64.39282319,23.80203302,40.13355148,40.02875672,35.81651883,22.56733908,27.14641228
1071,59.3456337,64.39146647,23.66419833,40.12853757,40.08262786,35.75323677,22.54832462,27.7270842
1072,59.3403564,64.39093793,23.84777576,40.12490448,40.17490395,35.81378268,22.54776297,27.68560763
1073,59.33595785,64.39030683,23.87856316,40.12084756,40.15270048,35.81497853,22.54316699,27.51970137
1074,59.32944179,64.38942478,23.82684783,40.11635868,40.1116707,35.81017723,22.5376403,27.33305682
1075,59.32050222,64.38824202,23.66430596,40.11137765,40.05739429,35.75052278,22.52992488,27.35379511
1076,59.31225182,64.38707408,23.72925197,40.10687142,40.1035722,35.75385386,22.51704088,27.54043965
1077,59.30787065,64.38665095,23.81590429,40.10271837,40.12838891,35.80340485,22.51052916,27.54043965
1078,59.30304378,64.38634004,23.81960259,40.09847131,40.11987103,35.77676403,22.50060783,27.4782248
1079,59.2944227,64.38489505,23.82221389,40.09375307,40.05069011,35.75664632,22.49619065,27.35379511
1080,59.28739732,64.38386172,23.74826682,40.08944918,40.11908982,35.74675768,22.48473631,27.64413107
1081,59.28123892,64.38313681,23.8489433,40.08599409,40.20831235,35.7870039,22.48215871,27.83077561
1082,59.27982662,64.38301105,23.9539638,40.08259376,40.20520072,35.81506057,22.48642046,27.76856076
1083,59.27602666,64.38257724,23.99753486,40.07917442,40.21381393,35.85166504,22.49221087,27.70634591
1084,59.27233725,64.38202985,24.01882408,40.07571245,40.22406373,35.85273594,22.49303158,27.51970137
1085,59.26493473,64.38093944,23.88360537,40.07220398,40.26678039,35.78391324,22.48548369,27.95520531
1086,59.25960067,64.38015447,23.99822504,40.06928165,40.26336515,35.83278165,22.49290683,27.35379511
1087,59.25295764,64.37928534,23.88060706,40.0645159,40.11218032,35.77305984,22.48433324,27.76856076
1088,59.24925985,64.37875562,24.01118568,40.0613854,40.20460302,35.80959282,22.4862597,27.56117793
1089,59.24524631,64.37822856,23.9666304,40.05704235,40.09453805,35.78951285,22.48224764,27.33305682
1090,59.2359889,64.3771644,23.85518739,40.05243557,40.05888738,35.76049546,22.472924,27.31231854
1091,59.22820238,64.37604541,23.79731347,40.04758153,40.00511959,35.72385242,22.46163239,27.25010369
1092,59.22067595,64.37509184,23.74736601,40.04300005,40.03954933,35.70040932,22.45385622,27.43674824
1093,59.2166201,64.37458264,23.7771699,40.03922004,40.13483933,35.68746008,22.45065671,27.89299046
1094,59.21540252,64.37437701,24.04486489,40.03598588,40.14234619,35.78150447,22.45637946,27.45748652
1095,59.20753723,64.37335908,23.98772567,40.03238396,40.19737869,35.76465868,22.45239854,27.78929905
1096,59.20620734,64.37327207,24.13448033,40.02913623,40.1874993,35.79223615,22.45594859,27.56117793
1097,59.19797846,64.37197879,24.01727803,40.02399731,39.92517531,35.72564213,22.45426882,26.69017005
1098,59.18698383,64.37046135,23.63820564,40.01771631,39.84656063,35.59824679,22.42424829,27.08419743
1099,59.17936273,64.36924865,23.59943677,40.0123305,39.85032715,35.58134147,22.40881731,27.14641228
1100,59.17519273,64.3687547,23.58317766,40.00752974,39.92720526,35.63403314,22.39640861,27.51970137
1101,59.17269712,64.36817011,23.73127575,40.00353145,39.98968987,35.67824553,22.39753753,27.43674824
1102,59.16787313,64.367545,23.76652528,39.99896376,39.94157136,35.66128515,22.39025194,27.10493571
1103,59.15969457,64.36641497,23.66246106,39.99435819,39.99801953,35.61607215,22.37988793,27.7270842
1104,59.15753547,64.36612191,23.92464512,39.99182912,40.20029525,35.71686389,22.38748743,27.89299046
1105,59.15778774,64.36613933,24.11418308,39.98844217,40.10018426,35.79576925,22.40154668,27.10493571
1106,59.15056011,64.36517868,23.8131225,39.98382628,40.05635689,35.65514777,22.39071802,27.6026545
1107,59.14643978,64.36446182,23.85824825,39.97983957,40.00633565,35.67342563,22.39474768,27.18788884
1108,59.13730719,64.36326156,23.77432884,39.97493955,39.94044697,35.62610219,22.38717782,27.16715056
1109,59.13288162,64.36258315,23.65900598,39.97046514,39.98257033,35.59726703,22.38166937,27.6026545
1110,59.12933256,64.36203346,23.82047164,39.96627511,39.92864983,35.6461666,22.38374748,26.89755288
1111,59.12222279,64.36091174,23.59097542,39.96001047,39.74444066,35.54950963,22.36546167,26.8768146
1112,59.11302503,64.35975798,23.47988577,39.95430014,39.75517566,35.5210597,22.34823672,27.27084197
1113,59.1081661,64.35942784,23.61969266,39.94977825,39.84872696,35.57086678,22.34139328,27.27084197
1114,59.10403508,64.35900311,23.68331659,39.94505129,39.85120467,35.58383397,22.33784667,26.85607632
1115,59.09204569,64.35722561,23.44198858,39.9392148,39.77420047,35.49239242,22.31991859,27.18788884
1116,59.08512801,64.3563463,23.55593021,39.93476766,39.87894588,35.53098982,22.31541011,27.35379511
1117,59.08190719,64.35607723,23.62603735,39.93101818,39.99428137,35.57892369,22.31422702,27.49896309
1118,59.07764586,64.35570609,23.72936024,39.92753349,40.04648868,35.62435348,22.31492098,27.37453339
1119,59.07365147,64.35513733,23.68467648,39.92346291,40.00103323,35.60545105,22.30990776,27.4782248
1120,59.0692415,64.35456761,23.72147465,39.91928112,39.92919176,35.6430554,22.31298372,27.08419743
1121,59.0600557,64.35340196,23.59431794,39.9138505,39.79071654,35.57209666,22.30512564,26.93902945
1122,59.04975902,64.3518909,23.55087786,39.90874709,39.81980622,35.53555766,22.29077017,27.33305682
1123,59.04370082,64.35111682,23.67749099,39.90473469,39.90706144,35.58292564,22.28842728,27.41600995
1124,59.04130125,64.3509382,23.74946705,39.90116585,39.99345366,35.59588688,22.28848887,27.41600995
1125,59.03725562,64.3502553,23.7842225,39.896859,39.90240111,35.5687733,22.28805395,26.98050601
1126,59.02645778,64.34865271,23.69532112,39.89197286,39.87725519,35.55571556,22.2749705,27.29158026
1127,59.02043287,64.34777243,23.70561069,39.88762448,39.86836649,35.56026121,22.27226017,27.18788884
1128,59.01037102,64.34634903,23.70737292,39.88343191,39.91485531,35.56805079,22.26560942,27.20862713
1129,59.00684317,64.34583878,23.72293949,39.87921297,39.92160216,35.56400078,22.26100264,27.49896309
1130,59.00030568,64.34531851,23.80991214,39.87572945,39.96770495,35.55776223,22.26491894,27.33305682
1131,58.99203639,64.34414616,23.80326387,39.87192022,39.97467219,35.55594966,22.26660365,27.43674824
1132,58.98553933,64.34345788,23.86542026,39.868631,40.03285192,35.57136834,22.26996282,27.68560763
1133,58.98268981,64.34295975,23.97208274,39.86601092,40.09903542,35.63222109,22.28085958,27.43674824
1134,58.97885129,64.34261924,23.87908722,39.86229188,40.01009615,35.58611324,22.28370522,27.27084197
1135,58.97272923,64.34202759,23.83614172,39.85772479,39.86939981,35.56473605,22.28046326,27.0012443
1136,58.9625882,64.34086634,23.67103402,39.85326162,39.89429175,35.51511595,22.27215223,27.41600995
1137,58.95741801,64.340107,23.75066857,39.84970281,39.94118365,35.54865432,22.27241919,27.08419743
1138,58.9508951,64.33906148,23.6368962,39.84494714,39.84731024,35.50053136,22.26747905,27.10493571
1139,58.93844687,64.33728377,23.59387307,39.84007933,39.77832525,35.46392291,22.25904743,27.14641228
1140,58.9315688,64.33629933,23.63410623,39.83605324,39.87269431,35.49863378,22.25685682,27.37453339
1141,58.92701192,64.33561952,23.69172292,39.83184315,39.81955567,35.49132292,22.25700922,26.89755288
1142,58.92300694,64.33515365,23.49880697,39.82710595,39.83050701,35.43988875,22.24725503,27.39527167
1143,58.92271579,64.33490239,23.64304707,39.82337101,39.8659674,35.48347594,22.24823193,27.10493571
1144,58.92097639,64.33481627,23.54610088,39.81908123,39.86379168,35.45542753,22.23938468,27.37453339
1145,58.91705841,64.3340813,23.66918023,39.81510885,39.83966801,35.4845572,22.23978099,27.06345915
1146,58.9097217,64.33306757,23.49560771,39.81025178,39.76103677,35.42327924,22.22815305,27.02198258
1147,58.90141018,64.33208707,23.44980066,39.80558141,39.76359389,35.38883008,22.21669865,27.08419743
1148,58.89614256,64.33128347,23.49286395,39.80095274,39.75120993,35.39064017,22.20869185,27.29158026
1149,58.89427521,64.33102416,23.59551296,39.79722234,39.83517578,35.44376884,22.20305654,27.29158026
1150,58.88767758,64.32998106,23.58767851,39.7932713,39.83348226,35.4282221,22.19891134,27.04272086
1151,58.87955603,64.32913116,23.6021536,39.78893724,39.8308905,35.42925022,22.19307619,27.45748652
1152,58.87840574,64.32892176,23.6906555,39.78551863,39.86813903,35.50545508,22.19961954,27.20862713
1153,58.87260425,64.32811375,23.66906976,39.78157784,39.86030054,35.46916269,22.1954316,27.27084197
1154,58.86593898,64.32740171,23.75523836,39.77791026,39.88099822,35.47909834,22.19511134,27.43674824
1155,58.86474013,64.32714494,23.87608293,39.77498222,39.96656157,35.53665275,22.19947376,27.35379511
1156,58.85965321,64.32651875,23.84630626,39.77179467,39.97930478,35.50695285,22.20249544,27.27084197
1157,58.85300429,64.32543471,23.73111307,39.76778266,39.86601607,35.47695664,22.20392432,27.08419743
1158,58.84599933,64.32462598,23.6963777,39.76371475,39.85404095,35.4643891,22.20030949,27.22936541
1159,58.84209517,64.32439488,23.69278776,39.75993269,39.85465518,35.45979341,22.19863144,27.35379511
1160,58.83818955,64.32383179,23.76957407,39.75594347,39.78329572,35.48081244,22.20066184,26.91829117
1161,58.8332508,64.32316102,23.6134482,39.7509656,39.70047601,35.42655902,22.18874124,26.91829117
1162,58.82683044,64.32208306,23.51194047,39.7470027,39.8282461,35.4128004,22.18141846,27.68560763
1163,58.8277431,64.3221188,23.7348978,39.74433447,39.89387138,35.50802813,22.1919805,27.12567399
1164,58.82241672,64.32142322,23.64549865,39.74000352,39.7906487,35.45874079,22.18936396,27.10493571
1165,58.81903065,64.32089774,23.59089468,39.73588262,39.78117319,35.43639485,22.18435088,27.22936541
1166,58.81656799,64.32051211,23.63007578,39.73216361,39.80850257,35.44229411,22.18290605,27.20862713
1167,58.80996382,64.31960615,23.61328299,39.72842476,39.82042192,35.42269428,22.18086954,27.25010369
1168,58.80403397,64.31879839,23.64365645,39.72467366,39.80793149,35.43168157,22.18117789,26.95976773
1169,58.80111979,64.31832706,23.52992042,39.72001083,39.72379825,35.36454189,22.17360136,27.16715056
1170,58.80108492,64.31843971,23.52540691,39.71613473,39.75832182,35.40431815,22.17299956,26.95976773
1171,58.79193567,64.31723355,23.49174772,39.71197876,39.77932668,35.35725929,22.16207182,27.29158026
1172,58.78857942,64.31694877,23.59835064,39.7080123,39.72861993,35.40247462,22.16095545,27.12567399
1173,58.78351275,64.31638576,23.59900273,39.70433581,39.79465038,35.40330766,22.15469359,27.18788884
1174,58.77898475,64.31566586,23.60254974,39.7007321,39.81782314,35.40807541,22.15462059,27.22936541
1175,58.77579576,64.31498205,23.65162286,39.6976654,39.9033628,35.42510617,22.1544726,27.62339278
1176,58.77490196,64.31501701,23.85892802,39.69527524,39.94538217,35.50981153,22.16421268,27.22936541
1177,58.77092559,64.31473588,23.71459578,39.69202529,39.92287123,35.44644066,22.16691341,27.39527167
1178,58.76453933,64.31393336,23.86042167,39.68871948,39.85597046,35.46960274,22.17145781,26.7523849
1179,58.75774787,64.31291642,23.58215236,39.68395503,39.75153901,35.37753558,22.15637955,27.29158026
