cycle,avg_know,avg_att,avg_pbc,avg_moral,avg_sn,avg_int,avg_habit,participation
905,69.25448409,65.71658165,42.14974304,59.57556443,58.66869175,51.59003272,40.65522388,49.44006636
906,69.22842631,65.71208797,42.15475565,59.56666802,58.66566001,51.60700418,40.63753458,49.73040232
907,69.20913228,65.70979877,42.24273309,59.5587538,58.74311215,51.63212955,40.62382329,49.91704687
908,69.19646382,65.70830314,42.35966493,59.55160525,58.84856524,51.68644459,40.618331,49.95852343
909,69.18546149,65.70687577,42.42378597,59.54425727,58.84413088,51.68708123,40.61638465,49.81335545
910,69.17711594,65.70535713,42.29936812,59.53621867,58.75936402,51.62119535,40.61180739,49.56449606
911,69.1528193,65.7027222,42.2144121,59.52726612,58.63094216,51.59343837,40.60055066,49.62671091
912,69.14198811,65.70179476,42.1518633,59.51894372,58.65358833,51.57906356,40.59079794,49.21194525
913,69.11794204,65.69808261,41.92897273,59.51028729,58.71178209,51.51699711,40.56924411,50.18664455
914,69.11660039,65.69809599,42.1163995,59.50323487,58.73540897,51.5869003,40.57467608,49.52301949
915,69.09843761,65.69599673,42.07189794,59.49460546,58.65384433,51.53652383,40.56288923,49.44006636
916,69.08684524,65.69439737,42.00840737,59.48548829,58.55183746,51.48050312,40.54938593,49.2741601
917,69.07492538,65.69282557,41.826992,59.47630735,58.53286783,51.43978962,40.53343191,49.60597263
918,69.06735011,65.69162438,41.86081603,59.46709282,58.42284007,51.44463049,40.52615417,48.92160929
919,69.04555005,65.68887391,41.67623863,59.45678922,58.3694881,51.38800191,40.49575806,49.1497304
920,69.02903095,65.68626046,41.68604544,59.4477482,58.48633411,51.36757349,40.47495311,49.62671091
921,69.03002043,65.68617343,41.78470787,59.43937824,58.51390692,51.39190365,40.46913211,49.66818747
922,69.01623884,65.68435924,41.88245393,59.43016326,58.36633155,51.4014124,40.4648474,48.58979676
923,68.98858731,65.68142702,41.52689326,59.41937948,58.32037402,51.24737844,40.4332392,49.2741601
924,68.97946624,65.6811124,41.57327806,59.41001418,58.3433268,51.27780343,40.41971479,49.29489838
925,68.97077197,65.68042121,41.72146089,59.40106026,58.41087365,51.29466827,40.41082599,49.37785151
926,68.95500049,65.6783699,41.77167963,59.39282174,58.52936729,51.33548314,40.40006637,49.64744919
927,68.95612198,65.67898716,41.93851435,59.38519089,58.60313994,51.42212046,40.40256454,49.77187889
928,68.94123215,65.67689532,42.06010185,59.37777179,58.62980393,51.48924882,40.4047963,49.48154293
929,68.93098455,65.67516288,42.04237008,59.37018436,58.68441368,51.4588866,40.40127173,50.1244297
930,68.92933659,65.67473719,42.28349864,59.36367812,58.70919906,51.531975,40.41550929,49.35711323
931,68.90932533,65.6723233,42.13393332,59.35520351,58.59181322,51.46724913,40.40607807,49.35711323
932,68.90116278,65.67114498,41.96910094,59.34673421,58.53374171,51.44417451,40.39962356,49.31563667
933,68.89354555,65.67041862,41.87542475,59.33837045,58.53014687,51.4184889,40.38931606,49.46080465
934,68.88558359,65.66924491,41.9224886,59.33031303,58.53135148,51.3560951,40.381307,49.37785151
935,68.87256595,65.6674004,41.92413852,59.32189808,58.48652482,51.36465792,40.37242196,49.52301949
936,68.86052512,65.66602654,42.00171285,59.31386531,58.48507891,51.3974307,40.36589864,49.33637495
937,68.85111696,65.6649188,41.95592834,59.30542666,58.46118346,51.36673314,40.35150743,49.50228121
938,68.8431588,65.66484998,42.08913467,59.29868218,58.68029084,51.43399757,40.35161282,50.26959768
939,68.8401258,65.66481367,42.44916768,59.29340943,58.80886445,51.54030588,40.3665913,50.02073828
940,68.84369768,65.66537656,42.47290138,59.28701456,58.74087078,51.52930319,40.37755928,49.66818747
941,68.83201382,65.66333236,42.29456231,59.27986237,58.67439253,51.46125707,40.37703341,49.37785151
942,68.81277111,65.66027928,42.08873247,59.27151432,58.51603116,51.39865364,40.36555842,49.48154293
943,68.79932946,65.65880532,42.06421952,59.26369691,58.49892796,51.40341605,40.36269335,49.50228121
944,68.79647467,65.65876047,41.96193979,59.25618841,58.53086759,51.35527984,40.35621275,49.33637495
945,68.77623001,65.65571202,41.90287365,59.24761355,58.40577464,51.32962939,40.34554145,49.44006636
946,68.75816764,65.65318261,41.97958037,59.23991241,58.46196643,51.3325069,40.34101401,49.44006636
947,68.75014135,65.65262184,41.9530842,59.23193348,58.43309609,51.34503923,40.33800156,49.19120697
948,68.73413052,65.649969,41.84873223,59.2227185,58.27398041,51.24240683,40.31991596,48.71422646
949,68.71674672,65.64811947,41.57233345,59.21273918,58.19694969,51.14432501,40.29834045,49.31563667
950,68.69918321,65.64600063,41.80777122,59.20507205,58.38024147,51.22707168,40.28997281,49.33637495
951,68.69094614,65.64490381,41.87160172,59.19640895,58.28047716,51.23383322,40.28211335,48.88013273
952,68.67124343,65.64243461,41.71993941,59.18744419,58.30024964,51.21332281,40.2664672,49.52301949
953,68.66881834,65.64306423,41.91779333,59.18003202,58.39015176,51.28072865,40.26486028,49.10825384
954,68.65498779,65.64114167,41.76814361,59.1713848,58.32702644,51.21184049,40.25294396,49.35711323
955,68.64366021,65.63961368,41.85325872,59.16343856,58.34107248,51.22517317,40.24646425,49.1497304
956,68.63668007,65.63839568,41.69893886,59.15468304,58.26087427,51.18589145,40.23500095,49.19120697
957,68.62325891,65.63632229,41.69572847,59.14600575,58.22025327,51.21457355,40.22810262,49.02530071
958,68.61856043,65.63591296,41.53491501,59.13705543,58.19392675,51.11802657,40.215711,48.96308586
959,68.61034439,65.63543733,41.41233782,59.12779526,58.13773983,51.09825049,40.20272668,49.08751555
960,68.59388018,65.63353278,41.52243443,59.11870374,58.10050057,51.11122407,40.19213096,48.71422646
961,68.57682759,65.6316594,41.45211891,59.10890575,58.05997078,51.05685203,40.16965226,48.83865616
962,68.57081052,65.63081266,41.34441013,59.09967881,58.09878598,51.01220124,40.15470685,49.00456242
963,68.57156422,65.63099846,41.43842814,59.09111326,58.17459896,51.06096724,40.1413576,48.92160929
964,68.5583178,65.62979672,41.42618714,59.08206714,58.14123257,51.03935694,40.12761489,49.06677727
965,68.54710705,65.62805189,41.42323356,59.07379322,58.20644342,51.05268244,40.12204619,49.23268353
966,68.53813726,65.62662268,41.56148762,59.06586095,58.23872905,51.10525289,40.11515448,49.06677727
967,68.52430227,65.62499523,41.56601997,59.057728,58.25605122,51.0900357,40.1095259,49.04603899
968,68.51051272,65.62356747,41.58629814,59.04944392,58.23949893,51.09371086,40.09910206,48.83865616
969,68.50482114,65.6228145,41.40865465,59.0399423,58.07670148,51.03212414,40.08491722,48.96308586
970,68.49600362,65.62221518,41.43268139,59.03121151,58.09127326,51.02696207,40.07813904,49.06677727
971,68.48085915,65.61932652,41.52138532,59.02341392,58.21861258,51.0430343,40.07339417,49.31563667
972,68.48246637,65.61947856,41.58939308,59.01644324,58.33885352,51.09399818,40.07250145,49.21194525
973,68.46754081,65.61814184,41.63807609,59.00885331,58.30975552,51.078813,40.06577572,49.48154293
974,68.46549234,65.61841424,41.8015645,59.00194759,58.32969839,51.14063033,40.07498058,49.06677727
975,68.45565146,65.61710515,41.69342816,58.99359074,58.20412704,51.0904248,40.06710659,48.96308586
976,68.44207638,65.61528362,41.65283825,58.98517698,58.15949698,51.04682415,40.05679444,48.69348818
977,68.4260253,65.61323711,41.43859673,58.97600023,58.07688045,50.98019337,40.03823974,48.88013273
978,68.41293114,65.61189678,41.47998195,58.96695305,58.0041997,50.97469402,40.02897881,48.90087101
979,68.40498265,65.61113446,41.44304559,58.95935787,58.20225762,50.98723516,40.02278808,49.29489838
980,68.40415078,65.61068207,41.55836017,58.95186334,58.19364984,51.01161968,40.02790952,49.12899212
981,68.39586233,65.61026424,41.54430479,58.94404492,58.17248043,50.96210993,40.02426765,49.00456242
982,68.38733078,65.60856912,41.54801446,58.93545185,58.06211578,50.94500104,40.01786787,48.69348818
983,68.37693522,65.60705798,41.43746081,58.92720758,58.14674598,50.91930586,40.00282374,49.35711323
984,68.37544349,65.60726844,41.65126838,58.91953027,58.09432972,50.97964872,40.00376238,48.50684363
985,68.36246976,65.60506776,41.29380098,58.91012091,58.00304307,50.87145575,39.98828207,48.81791788
986,68.35547581,65.60444292,41.29531577,58.90193556,58.07529151,50.88154656,39.97802837,48.77644131
987,68.34497333,65.60299616,41.2319458,58.89264251,57.92598122,50.869031,39.96653086,48.75570303
988,68.33567073,65.6014864,41.26344251,58.88363953,57.90656371,50.83750474,39.95484183,48.5483202
989,68.31550779,65.59906646,41.18446639,58.87421308,57.87394158,50.81202737,39.9401376,48.36167565
990,68.29549281,65.59582132,41.0579808,58.8642401,57.81109976,50.7729178,39.92314287,48.83865616
991,68.29330991,65.59544969,41.14414813,58.85579287,57.90126172,50.81872197,39.91544135,48.71422646
992,68.28309558,65.5950191,41.20384243,58.84735737,57.96806902,50.83126631,39.90492887,48.79717959
993,68.26842416,65.59305581,41.31373682,58.83954581,58.07151523,50.8532211,39.897691,49.52301949
994,68.26828026,65.59280483,41.6830423,58.83362008,58.23069058,50.9846415,39.91086589,49.23268353
995,68.26734117,65.59284091,41.68950713,58.82660863,58.19396169,50.94779777,39.9128861,48.58979676
996,68.25060496,65.59081426,41.44576569,58.81792931,58.06277408,50.88157273,39.89845762,49.08751555
997,68.24170054,65.59001448,41.54561662,58.81070584,58.1066069,50.89423659,39.9014266,48.98382414
998,68.23293415,65.5893228,41.54589474,58.80285189,58.04425181,50.8894038,39.89850436,48.73496474
999,68.21897293,65.58742282,41.39507786,58.79457087,58.00448727,50.82073816,39.88940886,49.04603899
1000,68.20842628,65.58617565,41.49147735,58.7877249,58.13531034,50.90357164,39.88909006,49.08751555
1001,68.20208751,65.58497314,41.51024113,58.78052304,58.11527791,50.88940735,39.89344444,49.04603899
1002,68.19603711,65.58401634,41.55930161,58.77336668,58.11941814,50.90625003,39.89541755,49.12899212
1003,68.19030111,65.58366223,41.63370879,58.7668053,58.19176415,50.93225334,39.89798992,49.12899212
1004,68.18856932,65.58304209,41.71875183,58.76017408,58.20566568,50.94627842,39.89918442,49.23268353
1005,68.19095896,65.58329164,41.71860486,58.75272085,58.0428477,50.93618542,39.90696865,48.46536707
1006,68.17439379,65.58135756,41.4428985,58.74433726,58.01525127,50.85038032,39.88679662,49.12899212
1007,68.17366708,65.58183823,41.54740319,58.73739087,58.05735581,50.86794359,39.89040235,48.79717959
1008,68.16405782,65.5800508,41.37066899,58.729091,57.93195344,50.79939461,39.8825521,48.65201161
1009,68.15575167,65.57947487,41.24548276,58.72057381,57.87251678,50.73406051,39.87399744,48.05060141
1010,68.13838726,65.57699077,41.02883034,58.71048816,57.73712393,50.65581623,39.84480938,48.96308586
1011,68.12902646,65.57613279,41.32366754,58.70383486,57.9976622,50.74977795,39.84354465,49.04603899
1012,68.126144,65.57593575,41.43815651,58.69698183,58.05055854,50.79322305,39.8446047,48.96308586
1013,68.11739971,65.57495345,41.43717418,58.68946448,57.98001283,50.80181309,39.84134429,48.65201161
1014,68.11261953,65.5736253,41.31277641,58.68082321,57.83681239,50.72216176,39.83071281,48.27872252
1015,68.10505568,65.57226012,41.05403649,58.67084844,57.64222936,50.63231908,39.81265335,48.15429282
1016,68.08587855,65.56916617,40.92957176,58.66160538,57.70555746,50.57442645,39.79051194,48.79717959
1017,68.0741005,65.56782901,41.11971082,58.65403475,57.83256662,50.66292068,39.79200578,48.94234757
1018,68.07376817,65.56832653,41.27696372,58.64626113,57.80977509,50.72154741,39.79486762,48.5483202
1019,68.06352694,65.56699717,41.08099924,58.63812109,57.83667229,50.66029922,39.78272509,48.69348818
1020,68.0530749,65.56565906,41.20039101,58.63052363,57.8917127,50.69863533,39.77752895,48.98382414
1021,68.05071702,65.56566953,41.32612729,58.62443621,58.08459975,50.76062565,39.7796147,49.17046869
1022,68.05614062,65.56550549,41.48745901,58.61818385,58.08710462,50.76893789,39.78838172,49.10825384
1023,68.04577318,65.56407074,41.6350428,58.61187156,58.08783593,50.81852863,39.7971978,49.02530071
1024,68.03996047,65.56373549,41.63584977,58.60508614,58.02343544,50.827996,39.79607972,48.65201161
1025,68.02473553,65.56162473,41.51717768,58.59721825,57.90906536,50.74669313,39.78730592,48.58979676
1026,68.01598195,65.56086192,41.44375098,58.58917468,57.83905741,50.71924802,39.77547728,48.92160929
1027,68.00666984,65.55948716,41.46377396,58.58159644,57.79150538,50.74210053,39.77795134,48.21650767
1028,67.99663738,65.55826844,41.20788101,58.57307188,57.79559093,50.64562865,39.75821602,48.88013273
1029,67.99428229,65.55836882,41.33188805,58.56578708,57.81961247,50.68641217,39.75633183,48.4238905
1030,67.98343077,65.55749833,41.0838114,58.55722965,57.73393528,50.59966014,39.74542069,48.32019909
1031,67.98103845,65.55711297,40.8585764,58.54838393,57.66967486,50.54741847,39.73021657,48.63127333
1032,67.97404064,65.55543735,40.92627923,58.54069267,57.7412589,50.57459569,39.72251003,48.38241394
1033,67.95873666,65.55372053,40.87391069,58.5321527,57.69151117,50.54648883,39.70994236,48.48610535
1034,67.94599976,65.55258236,40.98836181,58.52445979,57.77423511,50.58373534,39.70044082,48.85939444
1035,67.94410411,65.55147072,41.19018116,58.51739125,57.80979871,50.61302297,39.70074246,48.46536707
1036,67.94275759,65.55108163,41.05084946,58.50976293,57.83047015,50.56493761,39.69179129,49.19120697
1037,67.93943439,65.55094879,41.34139461,58.50414775,57.97398277,50.68970063,39.70376895,48.96308586
1038,67.93570237,65.55093399,41.39709718,58.4975862,57.93564547,50.69938792,39.70953081,48.58979676
1039,67.92023551,65.5484022,41.27864429,58.48984719,57.8162545,50.64733629,39.70233393,48.65201161
1040,67.92229858,65.54800103,41.14137804,58.48275859,57.84869479,50.6017975,39.70027243,49.06677727
1041,67.90894083,65.54625251,41.32418092,58.47647705,57.88016113,50.66457703,39.70677362,48.69348818
1042,67.90550062,65.54610298,41.34009137,58.46905163,57.79639903,50.62931075,39.70173878,48.50684363
1043,67.88763285,65.54343974,41.25481808,58.46108813,57.71325326,50.59724879,39.68926418,48.52758192
1044,67.88211103,65.54282461,41.30832789,58.45381997,57.77946817,50.63613783,39.67968814,49.12899212
1045,67.88361779,65.54273986,41.54199911,58.44777388,57.84625389,50.72371756,39.68848313,48.56905848
1046,67.87670944,65.54159415,41.29610137,58.439968,57.72700482,50.6154743,39.6848433,48.21650767
1047,67.86321278,65.54030759,41.12266333,58.43158436,57.66538958,50.50544805,39.66934601,48.50684363
1048,67.84761951,65.53800833,41.12185054,58.42401071,57.68917286,50.52194335,39.66247875,48.5483202
1049,67.85025181,65.53792001,41.13836871,58.41655407,57.70304266,50.50136763,39.65821755,48.5483202
1050,67.83810204,65.53629069,41.09438809,58.40858858,57.61682424,50.49782555,39.65182853,48.27872252
1051,67.83142918,65.53545776,41.0184424,58.39994182,57.52860541,50.45002143,39.63809712,48.50684363
1052,67.83077104,65.53548471,41.04116971,58.39252414,57.62738909,50.47536387,39.63157338,48.4238905
1053,67.82058462,65.5343246,41.02929751,58.38445074,57.57650817,50.44509576,39.62427426,47.96764828
1054,67.80438845,65.53232259,40.92623617,58.37544475,57.51416623,50.41409409,39.60250938,48.52758192
1055,67.79003735,65.53083663,41.02296284,58.3675824,57.51795268,50.45491533,39.59602439,47.94691
1056,67.781028,65.52963947,40.78617347,58.35791425,57.36639463,50.36215257,39.57678429,47.90543343
1057,67.76969838,65.5286819,40.62758498,58.34911474,57.44767141,50.34846332,39.555352,48.56905848
1058,67.76762628,65.52863613,40.85662835,58.34213884,57.60462782,50.42762406,39.54843119,48.4238905
1059,67.77342279,65.52937419,40.82029518,58.33433747,57.56841917,50.39024416,39.54330194,48.07133969
1060,67.75980319,65.5276951,40.62902931,58.32601619,57.55096206,50.35178673,39.53063082,48.44462878
1061,67.75463458,65.5266231,40.74977567,58.31817867,57.51867505,50.40365032,39.52656635,48.19576939
1062,67.74802653,65.5256982,40.78569113,58.31066352,57.61535906,50.41963362,39.51216991,48.5483202
1063,67.74490652,65.52537779,40.86886732,58.30352983,57.61947736,50.44719933,39.51438246,48.2994608
1064,67.74040291,65.52419543,40.86916292,58.29567099,57.56151892,50.38080733,39.50938184,48.07133969
1065,67.72909674,65.52219901,40.75351631,58.28663754,57.3953468,50.34022088,39.49905696,47.94691
1066,67.71478873,65.52105729,40.64708331,58.27777326,57.37660751,50.29318832,39.48392477,48.23724596
1067,67.70961942,65.52071992,40.73214251,58.26983105,57.43653443,50.33632368,39.47680694,48.19576939
1068,67.69876319,65.51845258,40.78762184,58.26164303,57.42713926,50.34016542,39.46992919,48.13355454
1069,67.68853037,65.51706189,40.78674062,58.25322478,57.39315306,50.32965692,39.46251084,48.07133969
1070,67.67543399,65.51595975,40.70889615,58.24522985,57.45782027,50.3279891,39.45209864,48.48610535
1071,67.66976166,65.51558064,40.94277125,58.23893514,57.6532196,50.41018085,39.45453673,48.46536707
1072,67.66846987,65.5155786,40.96451033,58.23206558,57.64172592,50.41713915,39.45331159,48.4238905
1073,67.66052908,65.51461613,40.99293448,58.22509796,57.62557738,50.43131324,39.45287338,48.4238905
1074,67.65176406,65.51333558,41.00176081,58.21772309,57.54349194,50.40933752,39.44898109,48.15429282
1075,67.64128937,65.5126052,40.86475455,58.20972691,57.47030513,50.33645234,39.43900202,48.21650767
1076,67.63959591,65.51201327,40.78348324,58.20212861,57.48118841,50.31877367,39.42693503,48.09207798
1077,67.6381101,65.51192088,40.72628316,58.19368854,57.37156662,50.27088735,39.42060358,47.88469515
1078,67.62400556,65.51011147,40.60881321,58.1856969,57.44488029,50.22697051,39.40665734,48.63127333
1079,67.62588527,65.51028316,40.7748438,58.17938928,57.55350073,50.2974187,39.41314221,47.98838656
1080,67.61546024,65.5088546,40.58184816,58.17116175,57.44729495,50.22100825,39.40491832,48.02986313
1081,67.59807187,65.50622363,40.67939272,58.16313773,57.41438507,50.23393626,39.39697614,48.02986313
1082,67.58967409,65.50488601,40.65486698,58.15519216,57.40541508,50.24257206,39.39250731,48.21650767
1083,67.5820125,65.50304957,40.68960022,58.14729877,57.35376652,50.24528883,39.38745694,47.92617171
1084,67.57755256,65.50290081,40.57570704,58.13862761,57.27373244,50.16526657,39.37613538,47.6980506
1085,67.56502999,65.50206148,40.45111819,58.12978926,57.26469285,50.15320151,39.35959302,48.36167565
1086,67.56523689,65.50186368,40.59668923,58.1223574,57.31027848,50.1984857,39.36107869,48.07133969
1087,67.55405731,65.50059509,40.61561926,58.11507368,57.42696682,50.23141335,39.35645628,48.02986313
1088,67.54923469,65.50012215,40.56048251,58.10697226,57.34460771,50.18249165,39.35043729,47.90543343
1089,67.54162505,65.49923223,40.49901439,58.09886622,57.33329646,50.16309705,39.34142278,48.27872252
1090,67.54312401,65.5000396,40.68836103,58.09195054,57.41901607,50.2176837,39.33835817,48.23724596
1091,67.53834337,65.50019492,40.75970047,58.0850371,57.46165855,50.26333692,39.33549003,48.25798424
1092,67.54316579,65.50081055,40.82311395,58.07888662,57.59545307,50.33521832,39.33595205,48.63127333
1093,67.53806636,65.50012145,40.9801709,58.07272468,57.54946114,50.36506118,39.34361909,47.98838656
1094,67.53208341,65.4992644,40.78452893,58.06550872,57.51556043,50.29058597,39.33767572,48.6727499
1095,67.53143563,65.49937024,41.00536774,58.05956705,57.52536681,50.34517289,39.34673504,48.25798424
1096,67.52735408,65.49809602,40.91410539,58.05272089,57.48291256,50.33513773,39.34057393,48.38241394
1097,67.52462602,65.49792143,40.83634086,58.04395876,57.10629134,50.23243259,39.34156902,46.05972625
1098,67.48459837,65.49272057,39.78951015,58.02947417,56.60007354,49.84600896,39.27476164,46.76482787
1099,67.45640917,65.48875427,39.70211911,58.01759306,56.61363788,49.87710693,39.23077549,46.88925757
1100,67.43945228,65.48644448,39.62146715,58.00475325,56.41572777,49.80858135,39.19108986,46.1219411
1101,67.41360418,65.4832271,39.22216313,57.99032552,56.25750652,49.65880193,39.13113284,46.49523019
1102,67.39072301,65.4805373,39.19177981,57.97740842,56.32844223,49.6693859,39.08728732,46.66113646
1103,67.37621291,65.4790165,39.21673359,57.96483678,56.36435091,49.67967085,39.04980462,46.82704272
1104,67.36591059,65.47746454,39.23224319,57.95230565,56.33171303,49.661967,39.01704411,46.08046454
1105,67.3510887,65.47619188,38.83808262,57.93749817,56.12548934,49.50952501,38.95970478,45.97677312
1106,67.330293,65.47360251,38.64931745,57.92314202,56.12502331,49.43607908,38.90767539,46.16341767
1107,67.31451057,65.47155749,38.69503407,57.90950558,56.1827975,49.45640583,38.86524877,46.32932393
1108,67.3047362,65.47052943,38.57590078,57.89551284,56.09276572,49.4452471,38.82742888,45.91455827
1109,67.28450121,65.46780339,38.38503969,57.88023374,55.93653715,49.38705707,38.7828693,45.70717545
1110,67.26994426,65.46573905,38.24790886,57.86497946,55.91331473,49.32351567,38.73148924,45.89381999
1111,67.25437751,65.46393943,38.31935542,57.85086735,56.02844812,49.33444425,38.68247045,46.47449191
1112,67.24291407,65.46290228,38.55877021,57.83788971,56.09899656,49.41561737,38.65062738,46.20489423
1113,67.23076332,65.46124899,38.53176816,57.82436843,56.10150017,49.34758581,38.61387736,46.45375363
1114,67.22180046,65.45999223,38.75784041,57.8118876,56.19819571,49.44114511,38.58639383,46.2463708
1115,67.21145652,65.45874123,38.63748348,57.79801032,56.05281491,49.39940522,38.55244825,45.81086686
1116,67.20074567,65.45712613,38.4699665,57.78244398,55.81067851,49.29918236,38.51238702,45.35462464
1117,67.18797721,65.45563667,38.08639304,57.76605444,55.67463762,49.14918566,38.45658696,45.91455827
1118,67.1822635,65.45524315,38.17993809,57.75207307,55.85416179,49.17336343,38.41595762,45.89381999
1119,67.17150851,65.45365913,38.29797349,57.73849979,55.99368394,49.24322389,38.38226507,46.2463708
1120,67.1632182,65.45258174,38.45511915,57.72543236,56.03424243,49.27840525,38.35624787,45.97677312
1121,67.15229996,65.45103272,38.42222761,57.71106125,55.89418049,49.25269585,38.32655422,45.83160514
1122,67.14555592,65.45025976,38.38399338,57.69731114,55.9612469,49.30491003,38.29290609,46.26710908
1123,67.13890917,65.44951663,38.4634021,57.68410164,55.95187901,49.31539427,38.27390735,45.83160514
1124,67.12778008,65.44791449,38.35209399,57.66943641,55.80888493,49.27307573,38.2448403,45.54126918
1125,67.11485107,65.44660111,38.19364305,57.65453089,55.77068777,49.18294606,38.20081076,45.76939029
1126,67.10632808,65.44557765,38.1370728,57.64024941,55.78480154,49.14038104,38.16577909,45.91455827
1127,67.09855017,65.44500691,38.17893564,57.62618331,55.77452426,49.19768959,38.13707924,45.68643716
1128,67.09084571,65.44417592,38.09764469,57.61199917,55.79917736,49.12899641,38.10361794,45.95603484
1129,67.08360899,65.44319207,38.24862636,57.59791147,55.73850337,49.16509243,38.07994874,45.56200747
1130,67.07018171,65.44149221,38.05843026,57.58264304,55.60982231,49.08110036,38.05236659,45.29240979
1131,67.05696596,65.44007332,37.91423942,57.56697404,55.5451268,48.99979383,38.01627269,45.43757777
1132,67.04822985,65.43913585,37.86920588,57.55179424,55.54597804,48.9745271,37.97963602,45.47905433
1133,67.03926089,65.43813415,37.87142117,57.53738071,55.64986989,49.00902143,37.94940991,45.97677312
1134,67.03318974,65.43749006,38.14198891,57.52359797,55.65594922,49.10896631,37.93699783,45.43757777
1135,67.01895796,65.43555245,37.94041387,57.50837009,55.54888126,49.02901462,37.90779462,45.31314807
1136,67.00727356,65.43390502,37.82786545,57.4930775,55.50971732,48.9783733,37.88037765,45.41683949
1137,66.99729614,65.43263757,37.81499504,57.47821918,55.52289262,48.97360986,37.84866948,45.5205309
1138,66.98536541,65.43112118,37.89854246,57.4638801,55.57505098,49.00408385,37.8202238,45.5205309
1139,66.97971398,65.4303058,37.87240419,57.4499607,55.65616721,49.00536138,37.79551756,45.87308171
1140,66.97541963,65.4296149,38.00406493,57.43613863,55.60124232,49.06945469,37.78236828,45.58274575
1141,66.96718426,65.42871748,37.92859767,57.42193757,55.57927853,49.05544888,37.76419708,45.20945666
1142,66.9534643,65.42691662,37.68465928,57.4070302,55.53917676,48.94658429,37.73502812,45.6449606
1143,66.94482621,65.42560094,37.85316097,57.39319566,55.57149394,48.9837407,37.71871824,45.16798009
1144,66.93462302,65.42404851,37.69854355,57.37780867,55.44258471,48.89310763,37.68512389,45.04355039
1145,66.92379051,65.4228845,37.50868813,57.36198932,55.33494436,48.83243029,37.6565156,45.14724181
1146,66.91229673,65.42129204,37.4765707,57.34657086,55.31270906,48.81089483,37.63422251,45.23019494
1147,66.9063653,65.4206457,37.51446008,57.33190134,55.39123048,48.82867527,37.61247186,45.60348403
1148,66.89705877,65.41943358,37.72719742,57.31771152,55.39363508,48.87339595,37.59861249,45.06428868
1149,66.88697355,65.41793208,37.64617382,57.30217669,55.30125788,48.80022738,37.57454753,44.96059726
1150,66.876192,65.41666871,37.54444469,57.28705975,55.34357243,48.75428257,37.54811953,45.79012858
1151,66.87272659,65.41626822,37.89665791,57.27410683,55.4887515,48.89125756,37.53978399,45.27167151
1152,66.86414546,65.41527426,37.83681851,57.25955036,55.41248699,48.87334805,37.51935603,45.04355039
1153,66.85484378,65.41387496,37.462294,57.24407964,55.2726979,48.75575544,37.49170469,45.06428868
1154,66.84347495,65.41249237,37.35672888,57.22885677,55.23435162,48.72477261,37.46585007,45.29240979
1155,66.83668234,65.41161599,37.51479221,57.21527658,55.41701907,48.74366741,37.44804804,45.33388635
1156,66.83166969,65.41096924,37.60958045,57.20086031,55.3341157,48.76129183,37.43094244,45.35462464
1157,66.82585994,65.41036892,37.64015244,57.18676456,55.33377003,48.7565101,37.41764104,45.16798009
1158,66.81883341,65.40932813,37.64969285,57.17246076,55.33758205,48.76566073,37.39459727,45.31314807
1159,66.81041574,65.40793324,37.64194387,57.15848294,55.34123097,48.7189846,37.3840926,44.9191207
1160,66.79994307,65.4069492,37.5121778,57.14306684,55.19565785,48.64570863,37.35657129,44.87764413
1161,66.79038453,65.40520491,37.43984735,57.12806633,55.19864589,48.62800454,37.33320023,45.00207383
1162,66.78206506,65.40426595,37.49656863,57.11373978,55.26437844,48.62876737,37.31190547,45.58274575
1163,66.77862643,65.40382491,37.7813773,57.10027863,55.2706963,48.73852214,37.30526546,44.9191207
1164,66.76967203,65.40262751,37.5903878,57.08502903,55.13997459,48.65793665,37.28762188,44.89838241
1165,66.75924161,65.4011956,37.4595854,57.0703887,55.17605144,48.62974413,37.26582135,45.23019494
1166,66.75521682,65.40096142,37.6534661,57.05588001,55.11319711,48.66650001,37.2535403,44.58730817
1167,66.742861,65.39937865,37.32136383,57.04017834,55.04552945,48.55614719,37.22057659,45.00207383
1168,66.73737818,65.39864119,37.46255823,57.02648269,55.22375705,48.63291921,37.20112495,45.62422231
1169,66.73898938,65.39849703,37.77537108,57.01417723,55.35426661,48.73139504,37.20082769,45.16798009
1170,66.73510301,65.39796604,37.74414238,57.00008173,55.22236304,48.69260307,37.19054778,45.16798009
1171,66.72641653,65.39687356,37.80393898,56.98703178,55.32628207,48.71567266,37.17813091,45.33388635
1172,66.72103299,65.39625193,37.78607711,56.97284405,55.127174,48.68509263,37.17375225,44.08958938
1173,66.70604822,65.39425256,37.21060998,56.9563678,54.98104553,48.48994003,37.13417773,45.04355039
1174,66.70057228,65.39335581,37.33304343,56.94234537,55.05672221,48.52604359,37.11979904,44.75321443
1175,66.69263699,65.3927011,37.28463072,56.92772934,55.05664472,48.52083655,37.09589066,45.00207383
1176,66.68701064,65.39217831,37.29150606,56.9137854,55.08871368,48.5650334,37.0853138,45.20945666
1177,66.67831656,65.39106618,37.46121649,56.90050232,55.14658052,48.58506631,37.07956576,45.10576524
1178,66.67130937,65.39020652,37.48761996,56.88677066,55.10993573,48.59767037,37.07332737,44.87764413
1179,66.66396957,65.38937069,37.50639154,56.87240782,55.0374659,48.59915975,37.05541179,44.6702613
