cycle,avg_know,avg_att,avg_pbc,avg_moral,avg_sn,avg_int,avg_habit,participation
454,47.1368719,62.7416677,9.920313977,29.75715881,24.70206765,21.12115553,5.690008086,7.030277893
455,47.13781208,62.7417661,9.901628209,29.72382078,24.65929287,21.10065275,5.690678825,6.885109913
456,47.13704436,62.74185806,9.844723009,29.69058454,24.66731568,21.08359509,5.689083912,7.00953961
457,47.1383737,62.74205063,9.875200197,29.65716441,24.5775126,21.07634537,5.690181634,6.532559104
458,47.13398015,62.74131419,9.678075856,29.62315675,24.53905408,21.02333708,5.67669112,6.885109913
459,47.1331762,62.7413148,9.740572964,29.59009383,24.55669983,21.03399618,5.674728356,6.843633347
460,47.13197269,62.74119581,9.757520658,29.55713004,24.56289402,21.03317673,5.671674029,6.885109913
461,47.13008981,62.74085281,9.77732861,29.52450572,24.58217918,21.04251268,5.66897187,7.030277893
462,47.13017979,62.74083026,9.886970491,29.49237654,24.60633877,21.06974432,5.671153862,6.947324762
463,47.13232041,62.74107559,9.851300099,29.46013573,24.59247249,21.05031974,5.67107303,6.926586479
464,47.13325844,62.74104388,9.863614856,29.42822364,24.61823979,21.05304414,5.672474982,7.092492742
465,47.134474,62.74114604,9.930184708,29.39681358,24.64118983,21.0644216,5.676076309,7.00953961
466,47.13451109,62.74112586,9.917353119,29.36527092,24.62359568,21.05408581,5.67621358,6.926586479
467,47.13420928,62.74111904,9.886823658,29.33337209,24.55099344,21.0318004,5.675170108,6.968063044
468,47.13367541,62.74100172,9.893460218,29.30200345,24.56980845,21.03194761,5.67419581,6.968063044
469,47.13358608,62.74092969,9.897204993,29.27089157,24.59318662,21.02847395,5.67506943,7.092492742
470,47.13464052,62.74118248,9.955489376,29.24021093,24.61527985,21.046569,5.678474118,7.113231024
471,47.13622291,62.7414415,9.977988891,29.2094716,24.58358625,21.0340282,5.682833582,6.822895064
472,47.13505222,62.74126822,9.863703402,29.1778541,24.47433073,20.97668947,5.678563257,6.739941933
473,47.13431629,62.74117133,9.787836326,29.14630755,24.43369102,20.96955263,5.672160712,6.905848196
474,47.13649431,62.74159752,9.793506114,29.11540788,24.4525397,20.97138934,5.669613319,6.968063044
475,47.13753015,62.74161352,9.838204083,29.08479111,24.46322957,20.98650062,5.668975877,6.781418499
476,47.13756984,62.74160711,9.773012906,29.05378519,24.42672711,20.96397486,5.663080166,6.802156781
477,47.13606071,62.74135633,9.75178675,29.02333743,24.47096572,20.95423552,5.658015805,7.00953961
478,47.13686674,62.74148847,9.832784549,28.99331379,24.47917612,20.97673837,5.66002497,6.905848196
479,47.13632698,62.74135512,9.824118742,28.96327118,24.48110448,20.96873378,5.65940747,6.947324762
480,47.13615562,62.74133977,9.860564903,28.93340705,24.47492887,20.97283846,5.659031943,6.968063044
481,47.13881114,62.74176088,9.874401497,28.90370558,24.46800411,20.97664111,5.659676181,6.885109913
482,47.13769352,62.74164698,9.832398669,28.87387717,24.43962128,20.95047535,5.658272086,6.905848196
483,47.13745222,62.74163925,9.835996094,28.84433196,24.44327454,20.94998429,5.657661581,6.968063044
484,47.13800136,62.74185044,9.847533525,28.81504792,24.44591014,20.94723319,5.659802614,6.885109913
485,47.13757654,62.7418137,9.819432727,28.78556749,24.41100721,20.93297946,5.659299537,6.86437163
486,47.13645357,62.74164574,9.84039361,28.75621343,24.39722008,20.91778979,5.655761207,6.781418499
487,47.13495949,62.74144034,9.773499613,28.7267142,24.3636229,20.90097686,5.64974917,6.905848196
488,47.13462985,62.74127335,9.799600657,28.69778028,24.38380524,20.90881233,5.649959273,6.905848196
489,47.13337247,62.74112611,9.813505067,28.66883634,24.36630948,20.90461919,5.65064367,6.822895064
490,47.13160173,62.7408544,9.784334199,28.63981924,24.34411399,20.8832229,5.648949972,6.781418499
491,47.13128653,62.74081425,9.772131985,28.61102036,24.35789014,20.87183661,5.646296678,6.781418499
492,47.13115133,62.74071696,9.765369596,28.58200538,24.30269623,20.85870357,5.643009865,6.656988801
493,47.12899062,62.74047409,9.675694753,28.55316198,24.31529694,20.84074771,5.634085211,6.885109913
494,47.12921758,62.74052689,9.729574486,28.52514692,24.37199714,20.85691723,5.63398268,6.988801327
495,47.1295435,62.74058197,9.807813172,28.49713007,24.34496832,20.87797349,5.636486459,6.86437163
496,47.12949375,62.74050564,9.796055304,28.46923628,24.36203921,20.86443216,5.636245013,6.905848196
497,47.12991836,62.74063484,9.824289625,28.4416846,24.39085903,20.87352871,5.637323418,7.051016176
498,47.1316331,62.7409031,9.895909753,28.41425582,24.3620146,20.88695106,5.642257115,6.843633347
499,47.13033595,62.74068892,9.861886513,28.38651399,24.3291962,20.87149568,5.64137071,6.885109913
500,47.13253806,62.74110136,9.833865577,28.3590599,24.32749779,20.8614496,5.639986752,6.947324762
501,47.13237513,62.74101027,9.880675481,28.33209658,24.36725265,20.86566751,5.641175541,6.988801327
502,47.13209966,62.74093461,9.888562438,28.30509541,24.34358405,20.87357301,5.64367081,7.00953961
503,47.1327674,62.74111299,9.872917781,28.27849739,24.37183513,20.86399603,5.646277512,6.885109913
504,47.13188561,62.74090619,9.814566292,28.25138124,24.30763096,20.85206271,5.645829782,6.86437163
505,47.13118148,62.74078595,9.797023623,28.22422451,24.25453399,20.83732017,5.645083683,6.739941933
506,47.12932825,62.74054576,9.75922831,28.19708659,24.24429843,20.82786867,5.640715554,7.00953961
507,47.13125005,62.74084201,9.841599455,28.17116951,24.34919166,20.85046647,5.642296601,7.133969307
508,47.13207213,62.74087811,9.939215478,28.14551056,24.38258104,20.87299863,5.648534965,6.926586479
509,47.13215314,62.74080421,9.905500823,28.11944921,24.36258595,20.84991486,5.649661347,7.113231024
510,47.1333673,62.74104577,9.936417024,28.09356813,24.311545,20.85155733,5.655507725,6.739941933
511,47.13228147,62.74092925,9.801040015,28.06695226,24.2441787,20.79764336,5.651114567,6.760680216
512,47.13127097,62.74083407,9.765744306,28.04072461,24.25081205,20.79215224,5.64496848,7.051016176
513,47.13265133,62.74094749,9.869417267,28.01530688,24.28895527,20.824206,5.649785324,7.030277893
514,47.13364228,62.74104907,9.881485731,27.98973752,24.26356143,20.82617711,5.653821301,6.822895064
515,47.13289735,62.74087846,9.817204026,27.96396331,24.25217774,20.79519138,5.650772702,6.885109913
516,47.13336984,62.74095232,9.80401618,27.9383526,24.23570654,20.79199707,5.648490795,6.926586479
517,47.13220924,62.74081522,9.801902028,27.91299364,24.23642752,20.78326073,5.647695617,6.802156781
518,47.13120816,62.74063885,9.762536077,27.88726923,24.18665935,20.77582298,5.644761733,6.905848196
519,47.13085654,62.74069281,9.792452468,27.86220896,24.22546424,20.77519493,5.644660158,6.885109913
520,47.13062791,62.7406531,9.808324337,27.83700833,24.20403763,20.78542603,5.644069579,6.843633347
521,47.13040607,62.74054301,9.791843464,27.8118696,24.19350974,20.76745421,5.6434404,6.905848196
522,47.13026817,62.74053687,9.818722967,27.78719099,24.22747102,20.76809821,5.644273595,7.051016176
523,47.13280842,62.74095026,9.884357995,27.76285056,24.23947747,20.79009372,5.648662563,6.926586479
524,47.13440917,62.74121794,9.864091048,27.73846878,24.24976777,20.77951529,5.649688817,6.905848196
525,47.13427303,62.74123454,9.846412216,27.7140298,24.2284409,20.78656508,5.648669218,7.092492742
526,47.13549912,62.74141725,9.916190081,27.69007812,24.22971569,20.79860343,5.653862936,6.760680216
527,47.13475657,62.74130695,9.778787968,27.66546144,24.18749153,20.74440295,5.646885262,6.988801327
528,47.13415291,62.74111192,9.861649578,27.64124663,24.15374749,20.76109191,5.650099662,6.677727084
529,47.13188964,62.74082639,9.754475006,27.61642495,24.09981992,20.70700868,5.642941464,6.781418499
530,47.13122237,62.74073689,9.769359277,27.59202114,24.09707371,20.70801801,5.638790804,6.905848196
531,47.13139075,62.7406759,9.814081622,27.56825678,24.14741701,20.72546688,5.639208077,6.843633347
532,47.13098779,62.74062774,9.806396586,27.54420758,24.11802614,20.7139165,5.637378788,6.885109913
533,47.1314176,62.74069849,9.840575354,27.5205316,24.13456979,20.73344243,5.636040015,6.822895064
534,47.13172304,62.74075129,9.82545616,27.49668828,24.10942216,20.72981903,5.634434387,6.843633347
535,47.13081202,62.74068955,9.806624896,27.47312815,24.11972796,20.71492849,5.63202526,6.926586479
536,47.13229365,62.74094162,9.805496767,27.44971058,24.10574384,20.71410635,5.631711578,6.781418499
537,47.13057205,62.74063648,9.754540237,27.42625888,24.11255531,20.70098697,5.628826334,6.843633347
538,47.1300846,62.74067723,9.75466922,27.40255274,24.03720127,20.68327238,5.627108119,6.656988801
539,47.12848434,62.74037852,9.694708655,27.37872868,24.01343561,20.66004902,5.621262514,6.760680216
540,47.12701604,62.74014848,9.706309562,27.35521478,24.00625274,20.67775455,5.617099745,6.822895064
541,47.12796414,62.74033269,9.745126867,27.33242314,24.08688691,20.68107965,5.614324956,6.968063044
542,47.12991351,62.74056116,9.809063823,27.31002118,24.12892986,20.70200171,5.615968022,6.988801327
543,47.13097505,62.74077148,9.860244866,27.28778669,24.150095,20.70717318,5.619074151,6.926586479
544,47.13067879,62.74063324,9.868889899,27.26549353,24.14615238,20.7029067,5.619142262,6.968063044
545,47.13053536,62.74063562,9.926751794,27.2432426,24.12142645,20.71385086,5.621440025,6.926586479
546,47.13109283,62.7406277,9.904123266,27.22104593,24.11154805,20.70407023,5.622801224,6.885109913
547,47.13084391,62.74066754,9.866696315,27.19885925,24.10071547,20.69467865,5.623035094,6.822895064
548,47.12996625,62.74054789,9.826724866,27.1766354,24.08769928,20.66566526,5.621186351,6.843633347
549,47.12939891,62.74049077,9.830444714,27.15430301,24.03942956,20.6663573,5.61959527,6.885109913
550,47.13001319,62.74066114,9.833456992,27.13252075,24.07865108,20.67057988,5.617774872,7.051016176
551,47.12908962,62.74043108,9.880803704,27.11138762,24.14261385,20.6803019,5.624302973,7.133969307
552,47.12892836,62.74027313,9.941690211,27.09034434,24.14425075,20.69758371,5.63110082,6.926586479
553,47.1283636,62.74019579,9.91192341,27.06881195,24.09942741,20.68475202,5.633137669,6.802156781
554,47.12680287,62.73994726,9.838493242,27.04684574,24.02212659,20.65974806,5.628698625,6.760680216
555,47.12541341,62.73977525,9.791655689,27.02507165,24.01269489,20.64758549,5.627087094,6.885109913
556,47.12474614,62.73965461,9.808962627,27.00364861,24.01550734,20.63632963,5.628445164,6.822895064
557,47.12501938,62.73977486,9.791802397,26.98216408,24.00488584,20.62804163,5.624879162,6.86437163
558,47.12424181,62.73961747,9.816130467,26.961127,24.04568096,20.64135925,5.62369878,7.030277893
559,47.1263286,62.73987007,9.893330491,26.94035416,24.04506519,20.66265682,5.629561364,6.739941933
560,47.12498277,62.73964344,9.778127919,26.91895269,23.99831448,20.62451591,5.624799594,6.86437163
561,47.12655604,62.73972762,9.794397262,26.89785876,23.97673382,20.61132132,5.624059228,6.86437163
562,47.12600659,62.73969245,9.802801695,26.87688506,23.97027489,20.61740639,5.624659026,6.843633347
563,47.12472408,62.73955686,9.826922643,26.85599167,23.9682899,20.61215056,5.623725922,6.822895064
564,47.12414487,62.73950158,9.80802377,26.83511059,23.95650565,20.60984592,5.621736602,6.905848196
565,47.1251101,62.73958613,9.854875616,26.8147726,24.00136645,20.61577708,5.62319386,6.926586479
566,47.12447737,62.73946442,9.846630765,26.79428282,23.97321404,20.61425277,5.624052769,6.822895064
567,47.12449438,62.73938398,9.791715361,26.77358283,23.93609972,20.59117197,5.621562931,6.677727084
568,47.12407242,62.73931717,9.717525997,26.75272608,23.91493132,20.56260981,5.615422444,7.030277893
569,47.1247147,62.73938364,9.822115094,26.7328333,23.95422066,20.59522788,5.620576605,6.760680216
570,47.1249962,62.73942562,9.774789389,26.7124785,23.94951859,20.57523979,5.615558092,6.947324762
571,47.12570462,62.73952639,9.827338182,26.69270074,23.97635477,20.5981842,5.618139204,6.885109913
572,47.1243768,62.73935863,9.795178141,26.67293846,23.98914287,20.5833821,5.6170871,6.926586479
573,47.12447632,62.73937977,9.802410393,26.65259244,23.86913882,20.5714923,5.619483814,6.449605973
574,47.12218666,62.73916719,9.603963345,26.63170256,23.83601118,20.50005454,5.608040499,6.802156781
575,47.12285985,62.73935134,9.711569689,26.6118667,23.88553969,20.5474417,5.605204882,6.781418499
576,47.12328509,62.73936418,9.732439311,26.59185075,23.86532062,20.54623925,5.603928243,6.698465367
577,47.12346592,62.73944018,9.709259834,26.57193319,23.87811348,20.53530903,5.600001065,6.988801327
578,47.12428837,62.73950069,9.834866008,26.55259277,23.88502051,20.57087818,5.603752734,6.781418499
579,47.12472714,62.7395296,9.80635688,26.53301267,23.88669551,20.560766,5.600330504,6.843633347
580,47.12512124,62.73968588,9.829645139,26.51365859,23.89121746,20.57306504,5.597854586,6.885109913
581,47.12550649,62.73972176,9.831611197,26.49442204,23.88526515,20.57134182,5.59895143,6.822895064
582,47.12511514,62.73961279,9.813027377,26.47534428,23.90842505,20.56451823,5.598126852,6.86437163
583,47.1258239,62.73981454,9.813565165,26.45601067,23.84857695,20.55250804,5.597052894,6.698465367
584,47.12434051,62.73963831,9.752971622,26.43683338,23.87568177,20.5392375,5.591854177,6.926586479
585,47.12458826,62.73967456,9.820548521,26.41802959,23.87168457,20.55240656,5.595386409,6.698465367
586,47.12373966,62.73954705,9.745012667,26.39884182,23.8510192,20.51737202,5.589696733,6.86437163
587,47.1228943,62.73940293,9.771555817,26.38011324,23.85713254,20.53441626,5.591639414,6.822895064
588,47.1226913,62.73945029,9.777182547,26.3613829,23.85604845,20.52093939,5.59152519,6.885109913
589,47.12320509,62.73951252,9.826066944,26.34289544,23.86297326,20.53786268,5.593444118,6.86437163
590,47.12351052,62.73946778,9.798847101,26.32459483,23.88655649,20.53143958,5.591436711,6.947324762
591,47.12414762,62.7395998,9.824919451,26.30640489,23.87855453,20.53612182,5.594558456,6.885109913
592,47.12406941,62.73959292,9.797302885,26.28817316,23.86863853,20.52549459,5.5944234,6.86437163
593,47.12375013,62.73965166,9.810738986,26.27011273,23.88295772,20.52414623,5.597478807,6.905848196
594,47.12371194,62.73958873,9.842219441,26.25226124,23.89720677,20.53805338,5.599855909,7.00953961
595,47.12450056,62.73960202,9.898856264,26.23495571,23.95072935,20.55928838,5.603969453,7.15470759
596,47.1265285,62.73976412,9.986794928,26.21765726,23.92106534,20.58127843,5.61191858,6.677727084
597,47.12435198,62.73950745,9.848901977,26.19942221,23.8634908,20.51916991,5.606282226,6.988801327
598,47.12513761,62.73964314,9.907031523,26.18212574,23.89632331,20.53264533,5.607494994,7.00953961
599,47.12560454,62.73973461,9.911634371,26.16466524,23.86278057,20.5345791,5.611535016,6.739941933
600,47.12432746,62.73952767,9.821956475,26.14671694,23.82430695,20.50236053,5.604949386,6.71920365
601,47.12271586,62.73934446,9.758446144,26.12866066,23.78054396,20.4761797,5.601229795,6.822895064
602,47.12255586,62.73935764,9.79805716,26.11130395,23.83508412,20.49137905,5.601542248,7.071754459
603,47.12457648,62.73957647,9.928538819,26.09432543,23.84042402,20.52888487,5.609081283,6.802156781
604,47.12393743,62.7394717,9.879723908,26.07703696,23.84757135,20.50737826,5.607962202,7.00953961
605,47.12532217,62.73962458,9.941167792,26.060095,23.83812752,20.52643077,5.611192745,6.698465367
606,47.12414031,62.73942244,9.808618481,26.04251061,23.79517701,20.47844159,5.605061891,6.905848196
607,47.12421531,62.73949118,9.877934905,26.02564236,23.82570407,20.50346163,5.6046671,6.926586479
608,47.12469326,62.73949891,9.897765084,26.00857076,23.78449277,20.50181465,5.605602239,6.760680216
609,47.12393697,62.73939965,9.834793205,25.99117573,23.74256136,20.47161017,5.603084729,6.802156781
610,47.12324106,62.73931895,9.811919199,25.97392736,23.72279667,20.47114161,5.602785267,6.636250518
611,47.12147634,62.73903874,9.739271041,25.95647024,23.70896872,20.43780284,5.594987996,6.905848196
612,47.12139387,62.73905068,9.812166272,25.9400375,23.78658319,20.46589399,5.596865659,6.947324762
613,47.12254414,62.73913667,9.858156321,25.92375693,23.8204268,20.497105,5.598343096,6.968063044
614,47.12321697,62.73915129,9.903203473,25.90742442,23.80694888,20.49764824,5.601775861,6.822895064
615,47.12288664,62.73914202,9.846433259,25.89093365,23.79861129,20.4808645,5.599899005,6.843633347
616,47.12256431,62.73916323,9.832496858,25.87444077,23.77540367,20.48201608,5.599820096,6.905848196
617,47.12283983,62.73918975,9.872439073,25.85841211,23.81175102,20.48957613,5.600722079,6.968063044
618,47.12315066,62.73934745,9.863525587,25.84213805,23.7560368,20.46773566,5.604788182,6.677727084
619,47.12198945,62.73918888,9.744810357,25.82536455,23.71107881,20.45406033,5.599207797,6.843633347
620,47.12253665,62.73910318,9.77084587,25.80907521,23.71353917,20.45803019,5.595965526,6.760680216
621,47.12148305,62.7390944,9.747594337,25.79248195,23.67168056,20.44113383,5.591839846,6.698465367
622,47.1203321,62.73882009,9.689803158,25.77606711,23.68448381,20.43082124,5.585028236,6.822895064
623,47.12140167,62.7388216,9.731711708,25.76008644,23.71561425,20.43481357,5.584828851,6.905848196
624,47.12169867,62.73885998,9.791867863,25.74428199,23.72500285,20.43534503,5.587051307,6.86437163
625,47.12176028,62.7388564,9.812577897,25.72859022,23.74518515,20.45083895,5.58650575,7.00953961
626,47.12272618,62.73896948,9.856875019,25.71322738,23.75553799,20.46928793,5.590221946,6.802156781
627,47.12245077,62.73900776,9.798131355,25.69728713,23.7056883,20.43825497,5.590229673,6.802156781
628,47.12200422,62.73896393,9.79274328,25.68144176,23.68577205,20.43064004,5.588654158,6.71920365
629,47.12105766,62.7388437,9.767720023,25.66594241,23.74454023,20.43948992,5.584868057,7.071754459
630,47.12296836,62.73905472,9.866397831,25.65125715,23.79779747,20.45842729,5.591331013,6.968063044
631,47.12294549,62.73912115,9.896149012,25.63613488,23.76351306,20.46288578,5.594884736,6.739941933
632,47.12165994,62.73895133,9.806655064,25.62082753,23.76571599,20.42818044,5.592950187,7.092492742
633,47.12307261,62.73913662,9.914134688,25.60620771,23.77346166,20.45462621,5.60041366,6.86437163
634,47.12343275,62.73913484,9.873485188,25.59107558,23.73908069,20.44496067,5.599865023,6.968063044
635,47.12411962,62.73929537,9.898734311,25.57636502,23.75243611,20.44463992,5.60319926,6.947324762
636,47.12357676,62.73921577,9.925085072,25.56168642,23.75663064,20.44817847,5.607281523,6.926586479
637,47.12267359,62.73914094,9.903264607,25.54669243,23.69955855,20.43562553,5.610511371,6.781418499
638,47.12095983,62.73891763,9.832713756,25.5315861,23.68253069,20.4191862,5.607920712,6.760680216
639,47.11950105,62.73876236,9.772335577,25.5163835,23.65128447,20.40376564,5.605524917,6.781418499
640,47.11892028,62.73871212,9.796288582,25.50121166,23.6229616,20.39848816,5.60423665,6.71920365
641,47.11784966,62.73857987,9.788105081,25.48600118,23.60824849,20.39073487,5.599545906,6.739941933
642,47.11722703,62.73835758,9.760815461,25.47109742,23.634766,20.38490007,5.596443624,6.86437163
643,47.11738167,62.73830933,9.798681473,25.45628987,23.61609322,20.38466345,5.597121312,6.656988801
644,47.11582457,62.73811937,9.744774158,25.44117667,23.60037993,20.36611919,5.591476577,6.781418499
645,47.11540239,62.73808667,9.73040434,25.42645849,23.61341382,20.36736636,5.589476138,6.656988801
646,47.11448956,62.73798935,9.729370326,25.41152277,23.60302112,20.35846905,5.58341545,6.86437163
647,47.1155523,62.73808904,9.790026571,25.39711562,23.61870731,20.38454933,5.58375316,6.739941933
648,47.11476368,62.7379704,9.757522193,25.38228427,23.57594064,20.35592918,5.580118227,6.71920365
649,47.11367006,62.73799182,9.707556719,25.36743045,23.54584622,20.34634472,5.577258881,6.739941933
650,47.11319927,62.7378237,9.723488184,25.35312677,23.60538745,20.34742915,5.574340466,6.926586479
651,47.11431203,62.73805391,9.797156516,25.33953909,23.68930094,20.37395528,5.575866587,7.00953961
652,47.11579578,62.7381901,9.850133026,25.32593163,23.68761445,20.3956496,5.581315872,6.802156781
653,47.1150909,62.73810914,9.791103146,25.31162223,23.61365439,20.35530353,5.581213592,6.781418499
654,47.11520505,62.73812189,9.793869147,25.2974405,23.59567129,20.35891998,5.580849547,6.760680216
655,47.11496956,62.73800784,9.740368831,25.28327881,23.58473464,20.34627965,5.57776678,6.760680216
656,47.11500371,62.73799042,9.75101428,25.26947837,23.62813351,20.34015726,5.575810241,6.968063044
657,47.11628164,62.73834487,9.852150568,25.25609181,23.65027388,20.37523658,5.579148454,6.781418499
658,47.11557494,62.7382244,9.831824876,25.2423294,23.63492537,20.36438887,5.576750758,6.968063044
659,47.11647289,62.73823859,9.879484349,25.22932412,23.69281237,20.38781647,5.580457593,7.00953961
660,47.1187247,62.73848938,9.902975788,25.21606253,23.6531276,20.38671876,5.584984733,6.760680216
661,47.11710422,62.73809447,9.813368749,25.20235662,23.61555133,20.35977151,5.58496693,6.988801327
662,47.11722583,62.73815965,9.894111636,25.18908873,23.59954936,20.38024006,5.591021965,6.822895064
663,47.11678088,62.73825623,9.84966487,25.17579604,23.622283,20.37421644,5.590910552,6.988801327
664,47.11652404,62.73830275,9.906304062,25.16311993,23.67957822,20.38218382,5.595320174,6.926586479
665,47.11645948,62.73827502,9.910204761,25.15007128,23.6483823,20.37673655,5.597604785,6.822895064
666,47.11632222,62.73824171,9.877385878,25.13710361,23.66433495,20.35490331,5.596315027,7.030277893
667,47.11641068,62.73822848,9.91784729,25.12443763,23.65577828,20.37157728,5.600706762,6.781418499
668,47.11552542,62.73808347,9.841071832,25.11128452,23.62553725,20.35275898,5.598870961,6.905848196
669,47.11584084,62.73805722,9.864842189,25.09863081,23.65031479,20.35516763,5.602703749,6.988801327
670,47.1162682,62.73809791,9.896487438,25.08589659,23.61509453,20.35970906,5.607568974,6.71920365
671,47.11529576,62.73800376,9.757311815,25.07242129,23.53749282,20.30560229,5.60406481,6.57403567
672,47.11420529,62.73791023,9.66534248,25.05873664,23.49565369,20.28971724,5.595264104,6.947324762
673,47.11492922,62.73803843,9.797056572,25.04632308,23.5774438,20.32313208,5.600225667,6.885109913
674,47.11533159,62.7380694,9.834163158,25.0333594,23.52713838,20.32049007,5.601685928,6.594773953
675,47.11346328,62.73776051,9.732819299,25.01982753,23.47727662,20.28714126,5.593995144,6.760680216
676,47.11339626,62.73781043,9.76251625,25.00673514,23.47306456,20.29835421,5.591321921,6.656988801
677,47.11305471,62.73779016,9.71919921,24.99365479,23.48974823,20.28005095,5.58624128,6.822895064
678,47.11321732,62.73790339,9.747082445,24.98131035,23.56460764,20.31834847,5.58616124,7.071754459
679,47.1150817,62.73818205,9.872765133,24.96931907,23.57803799,20.34590526,5.593840869,6.615512236
680,47.11362098,62.73796524,9.76611728,24.95630554,23.52470137,20.30844471,5.587683101,6.822895064
681,47.11394028,62.73799745,9.774109974,24.94394444,23.54332815,20.31856437,5.587510154,6.86437163
682,47.11452965,62.73806907,9.794536791,24.93165312,23.54148973,20.31101085,5.58742599,6.781418499
683,47.11424107,62.73795831,9.783162432,24.9193324,23.54767546,20.30875308,5.587303263,6.988801327
684,47.1149706,62.73822921,9.858640904,24.90756515,23.5779227,20.33244319,5.591482351,6.677727084
685,47.11342895,62.7380526,9.792137447,24.89474579,23.48861498,20.29717446,5.586692167,6.71920365
686,47.11261197,62.73800491,9.730928049,24.8820296,23.44489827,20.26843799,5.583719895,6.553297387
687,47.11187516,62.73785164,9.650441274,24.86904086,23.41297528,20.24429942,5.574570274,6.760680216
688,47.11147444,62.73774837,9.715825072,24.85680501,23.4574632,20.2643785,5.572964902,6.802156781
689,47.11111974,62.7377101,9.758707834,24.84497436,23.52292718,20.28202156,5.570745315,6.947324762
690,47.11196011,62.73784437,9.862735684,24.83345273,23.55438996,20.31412706,5.574037247,6.905848196
691,47.11195941,62.73779914,9.867704771,24.82195732,23.57347936,20.30697242,5.576244953,6.988801327
692,47.11241754,62.7378074,9.902704054,24.81053834,23.5624175,20.32265302,5.581951742,6.843633347
693,47.11214278,62.73772615,9.896451713,24.79914599,23.59120329,20.32037474,5.58152372,7.051016176
694,47.11349726,62.73801132,9.961157998,24.78801343,23.58170766,20.34135507,5.588978776,6.781418499
695,47.11208071,62.73778494,9.871288665,24.77605582,23.50239193,20.30797148,5.588439699,6.802156781
696,47.11111316,62.73761687,9.858050901,24.76466934,23.54689866,20.31000159,5.587441465,6.968063044
697,47.11219576,62.73777947,9.892161353,24.75353084,23.55414843,20.31456872,5.592155461,6.86437163
698,47.11215154,62.7378993,9.841101065,24.74193031,23.49836289,20.2818673,5.592002536,6.739941933
699,47.11107655,62.73772627,9.750560095,24.73038935,23.50757639,20.26325853,5.588288398,6.926586479
700,47.11068187,62.73772718,9.823149792,24.7192388,23.5163561,20.28133765,5.591980995,6.86437163
701,47.10962517,62.73757263,9.867392014,24.70776133,23.47255316,20.28200849,5.592948903,6.491082538
702,47.10673633,62.73716808,9.695800844,24.69518585,23.36080393,20.21906571,5.583069382,6.594773953
703,47.10522305,62.73694415,9.668754709,24.68316918,23.36589197,20.21448113,5.576410143,6.698465367
704,47.10420983,62.73687143,9.66747199,24.67154199,23.39605777,20.21682713,5.571819822,6.760680216
705,47.10371863,62.73677255,9.702707635,24.66013152,23.41889401,20.23110269,5.569759335,6.698465367
706,47.10245565,62.73660819,9.706537326,24.64874251,23.4391033,20.24769468,5.56805798,6.885109913
707,47.10421107,62.736887,9.780867646,24.63810121,23.51250138,20.26720825,5.570592138,7.051016176
708,47.10501548,62.73701106,9.899673485,24.62786461,23.55841033,20.30035054,5.576960589,6.947324762
709,47.10473797,62.73702763,9.901883072,24.61702095,23.49605362,20.29946046,5.580431138,6.698465367
710,47.10336298,62.73681134,9.808001589,24.60554614,23.4211159,20.25601463,5.576229937,6.491082538
711,47.10202452,62.73668402,9.67872719,24.59362723,23.35890371,20.20618731,5.566861448,6.822895064
712,47.10337979,62.73689556,9.780193092,24.58319677,23.48046806,20.24779116,5.566567469,6.968063044
713,47.10391915,62.73695107,9.868123829,24.57260274,23.45910359,20.27446272,5.571103332,6.739941933
714,47.10329872,62.73680819,9.818795159,24.56195758,23.49315276,20.25083712,5.568718045,6.968063044
715,47.10393683,62.73693809,9.893709789,24.55182711,23.52326812,20.27056608,5.572930378,6.86437163
716,47.10373298,62.73679909,9.860945605,24.54104262,23.44644731,20.25440989,5.574889107,6.677727084
717,47.10312662,62.73671323,9.80763552,24.53004099,23.41736561,20.24030779,5.569579257,6.843633347
718,47.10350854,62.73669531,9.780114594,24.51947226,23.42314842,20.22870595,5.570664704,6.802156781
719,47.1045447,62.73682552,9.771419621,24.50861915,23.38083515,20.22546632,5.570129328,6.532559104
720,47.10233647,62.73654725,9.669028663,24.49728901,23.34528821,20.20861832,5.561592078,6.802156781
721,47.10269927,62.73657939,9.715631837,24.48693525,23.4109286,20.22117267,5.561225125,6.822895064
722,47.10267311,62.73658353,9.751431934,24.47658097,23.42519966,20.23245227,5.561025586,6.822895064
723,47.10205695,62.73647565,9.79053654,24.46598045,23.38063608,20.2330784,5.562087297,6.532559104
724,47.10003431,62.7362494,9.656048151,24.45475928,23.32586696,20.18476594,5.55559784,6.760680216
725,47.10023303,62.73624746,9.712524726,24.44413045,23.33035667,20.18939435,5.554819902,6.636250518
726,47.09972868,62.73626145,9.707041818,24.4335304,23.36241116,20.19433526,5.55210388,6.802156781
727,47.10032016,62.73631657,9.768759554,24.42322902,23.37235617,20.20649412,5.552895255,6.781418499
728,47.10142936,62.73650106,9.780529925,24.41311101,23.40399424,20.2140823,5.551466321,6.739941933
729,47.10055539,62.73627259,9.777101112,24.40263356,23.35977722,20.21093472,5.550388668,6.781418499
730,47.09998161,62.73618593,9.809973908,24.39255628,23.38729028,20.21384632,5.551167202,6.822895064
731,47.10012854,62.73624503,12.30057008,24.38480741,23.76847258,20.73335489,5.553585611,8.793031937
732,48.00769755,70.98101689,13.95998905,24.38280996,24.3630298,22.91281303,5.614029209,9.021153049
