cycle,avg_know,avg_att,avg_pbc,avg_moral,avg_sn,avg_int,avg_habit,participation
556,49.39311566,63.23175029,13.06496509,31.50100196,28.44928423,24.37791253,9.88199669,12.00746578
557,49.3920999,63.23162473,13.02726268,31.4790956,28.47006691,24.34526897,9.882674827,12.06968063
558,49.39354168,63.23186998,13.0201311,31.4568147,28.38141187,24.33077947,9.88335228,11.90377437
559,49.38925563,63.23145223,13.00262081,31.43449,28.35934487,24.31366426,9.879182476,12.21484861
560,49.38953436,63.23159239,13.10481062,31.41330689,28.43863019,24.35496875,9.884182486,12.13189548
561,49.38795401,63.23131481,13.08136218,31.39178918,28.42080014,24.34407883,9.88361659,11.96598922
562,49.38427013,63.23085085,13.07017101,31.36990278,28.37629694,24.30859038,9.881582244,12.29780174
563,49.38234431,63.23066014,13.19002674,31.34925735,28.45630061,24.35607344,9.888795803,12.09041891
564,49.38255468,63.23055415,13.17267604,31.32768944,28.37444261,24.33965857,9.889632559,11.88303608
565,49.37993419,63.23022234,13.04906743,31.30572045,28.30902552,24.3028842,9.88278639,11.92451265
566,49.37837675,63.22983346,12.98687259,31.28402018,28.29543964,24.26984605,9.879015082,11.94525093
567,49.37693649,63.22970177,13.0219463,31.26252205,28.29933525,24.27887658,9.876022229,11.92451265
568,49.3759978,63.22926009,12.99180086,31.24073932,28.24086903,24.26517716,9.871252032,11.7378681
569,49.37315021,63.22897493,12.90582431,31.21848114,28.16679975,24.21966039,9.862379733,11.55122356
570,49.37022913,63.22857591,12.79789462,31.19610903,28.14436524,24.18526632,9.847209858,11.82082124
571,49.36815317,63.22836229,12.85874442,31.17454061,28.17658047,24.20510607,9.841674377,11.84155952
572,49.36656248,63.22792171,12.9094177,31.15309639,28.18805034,24.20183319,9.836846391,11.8622978
573,49.36430949,63.22757622,12.93441651,31.13158636,28.15813628,24.20435465,9.830761781,11.84155952
574,49.35993823,63.22700069,12.95285616,31.11045595,28.19612432,24.21428626,9.830203832,11.92451265
575,49.35971081,63.22690547,12.98835346,31.08982094,28.25467437,24.22303153,9.829186251,11.9867275
576,49.35910249,63.22683534,12.99897396,31.06948665,28.29471074,24.23483811,9.829661065,12.23558689
577,49.35889985,63.22688923,13.11161554,31.04978694,28.33399661,24.27402145,9.835957801,12.00746578
578,49.35822036,63.22685637,13.08486442,31.02938178,28.27778412,24.24377646,9.836885388,12.09041891
579,49.35745816,63.22683911,13.0641535,31.00938901,28.28373743,24.2534313,9.838834417,11.75860639
580,49.35343619,63.22631302,12.96326947,30.98849251,28.20728396,24.19727665,9.830328275,11.94525093
581,49.35424979,63.22646991,13.01824304,30.9683543,28.23144875,24.21891233,9.828632901,11.88303608
582,49.35390595,63.22639106,12.99327823,30.94820426,28.23850949,24.19070154,9.828882893,12.04894235
583,49.35442916,63.22640408,13.04903346,30.9285401,28.25964682,24.20981291,9.832079284,12.13189548
584,49.35757932,63.22693982,13.11117622,30.90923642,28.29109751,24.21780397,9.835412541,12.09041891
585,49.35776351,63.22679465,13.12491206,30.88946934,28.22285502,24.2253682,9.840048363,11.59270012
586,49.35424298,63.22622407,12.91495614,30.86869628,28.14156192,24.17128831,9.827441932,11.84155952
587,49.35319562,63.22612156,12.87794445,30.84848487,28.114007,24.16265133,9.823833232,11.75860639
588,49.35080786,63.22578251,12.90707192,30.82848591,28.14259876,24.1518466,9.819425156,12.00746578
589,49.35125953,63.22590666,13.01258047,30.80888615,28.13809336,24.18332244,9.820807903,11.77934467
590,49.35023045,63.22590789,12.92111145,30.78886438,28.10855697,24.15223759,9.817088685,11.7378681
591,49.34950303,63.22547699,12.85336349,30.76879951,28.08343225,24.14458079,9.812486181,11.80008295
592,49.34599783,63.22495445,12.88066444,30.74899257,28.0818064,24.14092279,9.808833289,11.71712982
593,49.34475688,63.22479151,12.86119265,30.72926247,28.09816474,24.13296912,9.800499804,12.1111572
594,49.34557489,63.22487597,12.9816069,30.71064242,28.1674603,24.1697904,9.803469595,11.67565326
595,49.34142133,63.2242516,12.90625797,30.69093098,28.11579125,24.12765194,9.79730766,11.84155952
596,49.34181442,63.22431255,12.88230353,30.67141619,28.06400612,24.1253545,9.79407172,11.59270012
597,49.33937803,63.22385267,12.81003081,30.65155458,28.0326374,24.07871214,9.782913071,11.80008295
598,49.33595911,63.22336775,12.85767097,30.63231734,28.05160252,24.10966167,9.778191714,11.88303608
599,49.33533447,63.22322893,12.84805693,30.61354226,28.0976024,24.1084969,9.777704004,11.7378681
600,49.33371911,63.2230513,12.80848968,30.59452609,28.10032916,24.0845978,9.771243264,12.15263376
601,49.33481632,63.22320661,12.97795652,30.57659651,28.15599241,24.12981033,9.778706159,11.88303608
602,49.33520482,63.22309264,12.97883832,30.5580981,28.14217182,24.13077643,9.776685882,11.84155952
603,49.33420914,63.22301007,12.97701624,30.5394147,28.100248,24.11941357,9.773490019,11.8622978
604,49.33377462,63.2228999,12.91124628,30.52045985,28.01458441,24.088026,9.77217362,11.57196184
605,49.32919808,63.22235924,12.80450789,30.50134846,28.01285587,24.04966507,9.762025168,11.69639154
606,49.32737345,63.22216858,12.77547665,30.48235184,27.98143124,24.0565537,9.757408931,11.63417669
607,49.32520387,63.22184715,12.78835536,30.4631953,27.94112338,24.04215704,9.749978404,11.53048528
608,49.32182857,63.22137515,12.74123601,30.44410732,27.94506954,24.04251423,9.740735758,11.92451265
609,49.32316027,63.22157435,12.88373362,30.42614087,28.01273968,24.08605648,9.742373779,11.8622978
610,49.32273707,63.22160905,12.87687893,30.40767192,27.95980769,24.07983958,9.740666697,11.55122356
611,49.31799969,63.221009,12.83296152,30.38894026,27.9588243,24.0497722,9.731897647,12.02820406
612,49.31838397,63.22106054,12.98606331,30.37138332,28.01127591,24.09009059,9.737984172,11.71712982
613,49.31722264,63.22089571,12.92688527,30.35361541,28.06735661,24.07053437,9.735842737,12.23558689
614,49.32012145,63.22135354,13.09014916,30.33715182,28.15442987,24.13254647,9.746642021,11.75860639
615,49.31857336,63.22118098,12.96826882,30.31904811,28.03205243,24.09265946,9.741824835,11.82082124
616,49.31756154,63.22090831,12.96157848,30.30139426,28.02076775,24.07202032,9.737121985,11.80008295
617,49.31571517,63.22055179,12.89788928,30.28417293,28.07892173,24.05811528,9.734927952,11.94525093
618,49.31597959,63.22064591,12.95581043,30.26723751,28.09842946,24.0665836,9.734624571,11.84155952
619,49.31579429,63.22056645,12.94522687,30.25010024,28.08545271,24.06126704,9.73177391,11.90377437
620,49.31533697,63.22060142,12.94572821,30.23254107,27.97884063,24.05772502,9.733629716,11.34384073
621,49.31352973,63.22038878,12.71456577,30.21403335,27.90813881,23.9578475,9.716110402,11.88303608
622,49.31070822,63.21977215,12.83002922,30.19676986,27.92615681,24.02016566,9.720554536,11.55122356
623,49.30549661,63.21895755,12.75696269,30.1788028,27.88907572,23.9781423,9.713152932,11.84155952
624,49.304496,63.21867368,12.80465749,30.16206391,27.98427277,23.99111318,9.712751092,11.92451265
625,49.30261485,63.21844427,12.91423096,30.14525151,27.97722918,24.03137622,9.716318151,11.69639154
626,49.30299082,63.21858976,12.85847703,30.12809052,27.96165366,24.01204877,9.712657298,11.82082124
627,49.30416106,63.21865395,12.90372502,30.11134977,27.97619272,24.02217702,9.711722989,11.8622978
628,49.30394179,63.21860748,12.95429545,30.09487211,28.00225093,24.03083623,9.714356241,11.96598922
629,49.30402994,63.2186462,13.00949334,30.07863174,28.01128464,24.04324845,9.718297556,11.75860639
630,49.3011184,63.21819306,12.93819418,30.0620212,27.994758,24.04012181,9.715580586,12.02820406
631,49.30261802,63.218361,13.028452,30.04590972,27.98285093,24.05482429,9.72409838,11.67565326
632,49.30079868,63.21811133,12.96410349,30.02958681,28.02400859,24.01791354,9.718830127,12.13189548
633,49.30300614,63.21837736,13.08581706,30.01380566,27.99613503,24.0476487,9.726064703,11.71712982
634,49.30192385,63.21819751,12.92298948,29.99717004,27.93935753,24.00127173,9.723191768,11.75860639
635,49.29890207,63.21783838,12.89427197,29.98071252,27.91849486,23.9759399,9.722229011,11.8622978
636,49.29667183,63.21755142,12.94845393,29.96460163,27.92430146,23.99639776,9.724987434,11.75860639
637,49.29573408,63.21734602,12.94064356,29.94817597,27.88873086,23.98484462,9.723105403,11.48900871
638,49.29413989,63.21723639,12.81792963,29.9311101,27.82420712,23.94071945,9.71136741,11.75860639
639,49.29258027,63.21702916,12.88049645,29.91518868,27.90082989,23.9538066,9.707816393,11.80008295
640,49.29316555,63.216994,12.92333934,29.89949703,27.94691819,23.97848364,9.707315741,11.96598922
641,49.29417997,63.21711727,12.95778348,29.88404692,27.94938123,23.98201044,9.709194379,11.92451265
642,49.29458104,63.21710705,12.99681861,29.86841941,27.91776581,23.99195321,9.710076352,11.65491497
643,49.29249988,63.21678314,12.88065161,29.85246624,27.90768471,23.96827082,9.704584511,11.7378681
644,49.29151919,63.21661547,12.86597391,29.83654172,27.87214632,23.94974276,9.703828533,11.8622978
645,49.29123309,63.21645759,12.91283296,29.82120895,27.90929695,23.97282038,9.705505476,11.94525093
646,49.29411854,63.21688368,12.98905829,29.80604062,27.91823117,23.98957986,9.707593931,11.71712982
647,49.29186699,63.21670228,12.93396868,29.7899829,27.82127222,23.9634021,9.7042512,11.61343841
648,49.28916727,63.2161373,12.82142962,29.77413779,27.8282196,23.92455801,9.7006984,11.67565326
649,49.28708905,63.21594854,12.8445572,29.75848129,27.83225414,23.93334891,9.697927306,11.80008295
650,49.28541891,63.21577824,12.91748131,29.74340617,27.88479965,23.9712656,9.7000082,11.88303608
651,49.28655743,63.21588246,12.91329329,29.72857061,27.91303102,23.95275561,9.701902059,11.82082124
652,49.28695685,63.21591134,12.91483042,29.71368006,27.920668,23.96370817,9.701017248,11.71712982
653,49.28512036,63.21571051,12.81450865,29.69816284,27.83295794,23.92037613,9.697130922,11.77934467
654,49.28312872,63.21539032,12.82600883,29.6829802,27.81960938,23.9255546,9.696607317,11.59270012
655,49.28177667,63.21503715,12.79148856,29.6678462,27.85867085,23.91335257,9.690161087,12.00746578
656,49.28272861,63.21506387,12.91035816,29.65336316,27.86122687,23.9442163,9.694199323,11.71712982
657,49.2815884,63.21487367,12.91246704,29.63878234,27.90977745,23.94502908,9.688519382,11.9867275
658,49.28355682,63.21509493,12.96324099,29.62447459,27.89239044,23.97903644,9.695102892,11.77934467
659,49.28493138,63.21513247,12.84219937,29.60998111,27.89594143,23.94608198,9.692803662,11.88303608
660,49.28242454,63.21490303,12.89478876,29.59526863,27.82194221,23.94700977,9.693029835,11.63417669
661,49.27892726,63.21454991,12.80379061,29.5801097,27.76909623,23.89357308,9.689270147,11.82082124
662,49.27993987,63.21453476,12.91283663,29.56583145,27.82964238,23.9289321,9.687059586,11.67565326
663,49.27680413,63.21421685,12.85148029,29.55122592,27.82756971,23.91892006,9.684764617,11.90377437
664,49.27684098,63.21426082,12.94844307,29.53697694,27.81241086,23.94077663,9.685477304,11.59270012
665,49.27501926,63.21396204,12.86168953,29.52215366,27.78056699,23.91159411,9.679203785,11.82082124
666,49.27462341,63.21405557,12.88184342,29.5081841,27.83523354,23.89868916,9.679116118,11.96598922
667,49.27669234,63.21432804,12.94806512,29.494402,27.8392241,23.91015143,9.682441212,11.48900871
668,49.27301448,63.21378433,12.8140289,29.47889327,27.66875371,23.84726423,9.673805488,11.55122356
669,49.27075973,63.21349343,12.81474678,29.46426742,27.71202652,23.855363,9.667330889,11.77934467
670,49.27136369,63.21362226,12.88653699,29.45029798,27.76730513,23.87965122,9.667524222,11.7378681
671,49.27243533,63.21380563,12.8369558,29.43620543,27.77037214,23.85646529,9.666041326,11.8622978
672,49.27254658,63.21378288,12.89853554,29.42286564,27.85166939,23.90573378,9.669971554,11.92451265
673,49.27433158,63.21408463,12.94376314,29.40908232,27.78459067,23.91624335,9.675419304,11.57196184
674,49.27134388,63.21381839,12.83984579,29.39468443,27.73575133,23.87897884,9.667867621,11.69639154
675,49.27006729,63.2137962,12.82924273,29.3806109,27.72233099,23.85723902,9.66559003,11.65491497
676,49.26923834,63.21363573,12.83293402,29.36669715,27.74130805,23.86586887,9.662782362,11.69639154
677,49.27013373,63.21371238,12.8224653,29.35285039,27.73825589,23.86478333,9.659450715,11.84155952
678,49.26875006,63.21360458,12.89326235,29.3395299,27.77354958,23.89099404,9.663698657,11.65491497
679,49.2666834,63.21328961,12.83722089,29.32498066,27.62308609,23.83721209,9.660487825,11.28162588
680,49.26086811,63.21271804,12.63400507,29.31040332,27.63770849,23.77273097,9.647973445,11.84155952
681,49.26198769,63.21301886,12.807455,29.29744876,27.75373438,23.8459802,9.651953756,11.92451265
682,49.26185909,63.21302508,12.88527663,29.28463634,27.79509051,23.87334502,9.656094215,11.71712982
683,49.2594469,63.21275675,12.91540417,29.27167495,27.83152925,23.87317367,9.654393627,12.00746578
684,49.26239094,63.2131529,13.02526743,29.25911991,27.82719625,23.89486733,9.66310495,11.67565326
685,49.2606285,63.21305021,12.90731061,29.24560376,27.74248838,23.85169484,9.660135784,11.57196184
686,49.25881327,63.21252489,12.84802258,29.23183822,27.6794679,23.83055654,9.656198041,11.59270012
687,49.25790605,63.21258034,12.76480894,29.21846913,27.69970099,23.82573514,9.651024672,11.84155952
688,49.25790624,63.21252061,12.87126898,29.2057318,27.73700173,23.85370692,9.654069419,11.80008295
689,49.25626432,63.21238956,12.90349262,29.19302947,27.7595835,23.85556685,9.657551842,11.77934467
690,49.25509988,63.21227349,12.90784106,29.18013689,27.73205331,23.83496612,9.65873277,11.82082124
691,49.25564268,63.21239152,12.9387707,29.16715279,27.68197865,23.85097066,9.659066417,11.53048528
692,49.25354346,63.21208894,12.83433676,29.15412037,27.7183651,23.82878199,9.653323029,11.7378681
693,49.25477482,63.21223195,12.83327926,29.14147773,27.73393792,23.82787816,9.650719533,11.90377437
694,49.25383934,63.21214065,12.94213305,29.12943111,27.78450088,23.86500608,9.657270943,11.96598922
695,49.25389472,63.21208285,13.01028231,29.11745722,27.791187,23.87673072,9.663791714,11.7378681
696,49.25376833,63.21189782,12.96149913,29.10491564,27.75036527,23.85370803,9.66134683,11.71712982
697,49.25199617,63.21166582,12.94792001,29.09200219,27.66410609,23.8387711,9.659209616,11.46827043
698,49.24968418,63.21129991,12.82168308,29.07854274,27.59119626,23.78046009,9.647881173,11.57196184
699,49.24884764,63.21118057,12.79882212,29.06597092,27.66856649,23.78029149,9.64435083,11.96598922
700,49.24920153,63.21126126,12.95713233,29.05411376,27.70549193,23.83251013,9.652618525,11.69639154
701,49.24899429,63.2113747,12.88908463,29.04170457,27.69155709,23.81326667,9.649243449,11.84155952
702,49.24880684,63.21127004,12.92969606,29.03000479,27.75501402,23.83925178,9.652344248,11.80008295
703,49.25023568,63.21163351,12.92325322,29.01812786,27.7548682,23.83404465,9.652811125,11.88303608
704,49.25012624,63.21158042,12.96864098,29.00649082,27.76079444,23.8443668,9.655081434,11.84155952
705,49.25043116,63.21161966,12.93874473,28.99461493,27.72358866,23.83746881,9.656563539,11.46827043
706,49.24733291,63.21119643,12.77871398,28.98196479,27.66651455,23.78794451,9.646791389,12.04894235
707,49.24828018,63.21132518,12.94662345,28.97072751,27.71273535,23.83941368,9.654751073,11.67565326
708,49.24735781,63.21114129,12.8463522,28.95846958,27.65361805,23.79660233,9.652554121,11.75860639
709,49.24567092,63.21087454,12.89912151,28.94677651,27.68837634,23.82427836,9.653606017,11.71712982
710,49.24569891,63.21094184,12.85775924,28.93482988,27.66227197,23.79934555,9.652761427,11.63417669
711,49.2431575,63.21066979,12.82567975,28.92274007,27.63936887,23.77792558,9.650325893,11.7378681
712,49.2428326,63.21060644,12.89842265,28.91115288,27.67536289,23.79090083,9.650317051,11.8622978
713,49.24390448,63.21071761,12.94634848,28.89952939,27.64082135,23.80374636,9.653715988,11.48900871
714,49.24195479,63.21039892,12.86055589,28.88740678,27.63181122,23.77065869,9.645810396,11.67565326
715,49.24191757,63.2104344,12.80292643,28.87536452,27.58108117,23.74288806,9.643475378,11.77934467
716,49.24169153,63.21049692,12.84522939,28.86393393,27.62317934,23.77103024,9.643612091,11.69639154
717,49.24277664,63.21060613,12.81954107,28.85212418,27.58999817,23.75223509,9.639663648,11.44753214
718,49.2420746,63.21054467,12.698277,28.83987412,27.55891858,23.72105311,9.630768214,11.75860639
719,49.24207572,63.2105165,12.76563835,28.82862952,27.62085692,23.75427292,9.632096345,11.7378681
720,49.24189168,63.2104865,12.81149474,28.81726185,27.62216072,23.77513566,9.630066646,11.75860639
721,49.24186559,63.21034893,12.82195029,28.80579964,27.59255265,23.75177094,9.631648787,11.61343841
722,49.23934672,63.21001407,12.80568176,28.79423181,27.59098776,23.73738848,9.627989187,11.59270012
723,49.23834399,63.20984783,12.79849121,28.78268367,27.58809069,23.74916008,9.62378849,11.7378681
724,49.23846422,63.20971795,12.86665965,28.77170497,27.63285868,23.76982333,9.625651958,11.82082124
725,49.23911551,63.20982932,12.92702783,28.76105491,27.67479677,23.80117386,9.627313498,11.77934467
726,49.2387163,63.20970226,12.9126022,28.75000158,27.6265205,23.77323152,9.628038104,11.80008295
727,49.23756861,63.20965865,12.94559568,28.73887434,27.57908908,23.76333869,9.631289088,11.61343841
728,49.23595361,63.20937763,12.89295485,28.72736626,27.53584114,23.74671752,9.628295257,11.3853173
729,49.23347371,63.20901183,12.71474233,28.71566171,27.53418946,23.70374236,9.618002262,11.90377437
730,49.23484713,63.20923654,12.83002208,28.70539377,27.62468935,23.7485192,9.624673623,11.84155952
