cycle,avg_know,avg_att,avg_pbc,avg_moral,avg_sn,avg_int,avg_habit,participation
905,67.74903044,65.72854559,55.61721168,59.75772329,59.46107712,54.79159704,41.11122792,50.66362505
906,67.74438571,65.72770821,55.3631581,59.75233927,59.46183269,54.79073209,41.10114773,51.18208212
907,67.74466813,65.72787241,55.6622901,59.74835095,59.55297891,54.86554096,41.10384279,50.89174616
908,67.74047911,65.72738714,55.4427311,59.74330785,59.4902535,54.82149419,41.09833179,50.91248445
909,67.73637381,65.72714055,55.44264332,59.73817752,59.43738893,54.8090261,41.0916763,50.70510162
910,67.73192999,65.72664513,55.27796351,59.73312223,59.47990741,54.83625491,41.08052566,51.20282041
911,67.7303367,65.72668429,55.61537881,59.7290584,59.52624948,54.88124084,41.08612203,50.91248445
912,67.72959094,65.72665992,55.49879243,59.72428574,59.50298796,54.86147699,41.08448988,51.22355869
913,67.73040592,65.72672887,55.64729412,59.72032674,59.54049758,54.88738147,41.09244059,50.68436333
914,67.727479,65.72652916,55.32306927,59.71519668,59.50253849,54.81420441,41.07846689,51.05765243
915,67.72401498,65.72610883,55.51682156,59.71109462,59.554977,54.87050387,41.08067516,51.14060556
916,67.72257441,65.72594786,55.6596211,59.70751393,59.64023236,54.91668641,41.08402824,51.34798839
917,67.72214636,65.72591337,55.81711353,59.70407218,59.6408027,54.95915748,41.09274048,51.18208212
918,67.72183997,65.72587209,55.73255502,59.69991708,59.56164837,54.89913262,41.0965318,50.8502696
919,67.71797727,65.72514936,55.47706874,59.69512542,59.50280448,54.8573896,41.09022877,50.8502696
920,67.71443603,65.72492383,55.40011208,59.68994307,59.40847734,54.80410717,41.08987416,50.80879303
921,67.71286728,65.72464308,55.34169488,59.68423024,59.287267,54.76544166,41.08509198,50.47698051
922,67.70611331,65.72380696,55.18035123,59.67874651,59.35636092,54.71429368,41.06921368,51.11986727
923,67.70655983,65.72396908,55.57289979,59.67453895,59.42368606,54.88176558,41.0706731,51.05765243
924,67.70461239,65.72383603,55.6483344,59.67025814,59.45332764,54.87883189,41.0748334,50.91248445
925,67.70255158,65.72342937,55.50498891,59.66537724,59.4010052,54.80517799,41.07466992,50.64288677
926,67.69685256,65.72280512,55.30735135,59.66000047,59.36372724,54.78131465,41.06375532,50.7258399
927,67.69289831,65.72231553,55.37007255,59.65488432,59.36356351,54.81939556,41.05638941,50.80879303
928,67.69194856,65.72202003,55.40423264,59.65047113,59.45337436,54.80014111,41.05117648,51.34798839
929,67.69127445,65.72198145,55.78025697,59.64757093,59.59726015,54.96928611,41.06178672,51.18208212
930,67.69069698,65.72209053,55.73352585,59.64416622,59.61745539,54.90259747,41.06494012,51.24429697
931,67.689514,65.72194992,55.74859925,59.63998906,59.47718976,54.91759886,41.07447174,50.47698051
932,67.6816639,65.72101836,55.17506878,59.63454644,59.40504701,54.70544759,41.05944119,51.26503526
933,67.68090988,65.72102596,55.65553969,59.63113193,59.49623384,54.84385454,41.06822279,50.93322273
934,67.67879623,65.72076491,55.57038051,59.62707679,59.5168281,54.83212587,41.06391272,51.03691414
935,67.67617943,65.72047934,55.61946095,59.62282449,59.46139472,54.86876814,41.06449455,50.93322273
936,67.67544289,65.72023806,55.5338348,59.61819206,59.39879155,54.81185677,41.06666984,50.64288677
937,67.67200284,65.71975957,55.30197203,59.61293797,59.34049373,54.81120664,41.05689966,50.53919535
938,67.66870907,65.71925931,55.17139796,59.60780087,59.35725789,54.70422001,41.04559592,50.8502696
939,67.66617467,65.71885171,55.3465963,59.60355909,59.42655548,54.77103845,41.04306263,51.24429697
940,67.66551095,65.71884613,55.70684966,59.60036943,59.52395222,54.8750516,41.0512417,51.26503526
941,67.668675,65.71906821,55.81011548,59.5978674,59.67354586,54.93551826,41.05344148,51.20282041
942,67.66693817,65.71894432,55.74088989,59.59459105,59.62454977,54.94949065,41.0600612,51.16134384
943,67.66341994,65.71853386,55.6934311,59.59125391,59.60137593,54.88763261,41.06094356,51.36872667
944,67.66381055,65.71869544,55.84353429,59.58839867,59.61160139,54.91292823,41.06925379,50.93322273
945,67.66211137,65.71860036,55.58136854,59.58399453,59.47101077,54.83858681,41.06741801,50.82953131
946,67.65808084,65.71801615,55.46554721,59.58049571,59.58443837,54.83083955,41.06289775,51.30651182
947,67.65721073,65.71801802,55.72627282,59.57763985,59.61277473,54.93714571,41.07187996,51.09912899
948,67.65505336,65.71775126,55.66241626,59.57437125,59.60932055,54.85410717,41.07184171,51.03691414
949,67.65144221,65.71732963,55.58795964,59.57052163,59.5213738,54.84801359,41.07090092,51.05765243
950,67.64983991,65.71690004,55.59541173,59.56672412,59.48091924,54.8424691,41.07239507,50.66362505
951,67.64721658,65.71665008,55.37148129,59.56258438,59.50838833,54.75471897,41.06149507,51.34798839
952,67.64930381,65.7167466,55.75371126,59.55952775,59.51526395,54.86598948,41.06922754,50.97469929
953,67.64694785,65.71644486,55.56514353,59.5557178,59.48982514,54.81683341,41.07000323,50.95396101
954,67.6442616,65.71625983,55.52957368,59.55180613,59.46486448,54.81580231,41.06795923,51.18208212
955,67.64235238,65.71601564,55.66771822,59.54867871,59.51931658,54.83441905,41.06885305,51.16134384
956,67.6402362,65.71579276,55.70670111,59.54495204,59.44855753,54.83300768,41.07574355,50.41476566
957,67.63316117,65.71511787,55.14638052,59.53935027,59.30067555,54.66830642,41.05818465,50.6014102
958,67.62827035,65.71442057,55.1370752,59.53428333,59.26959449,54.6833698,41.04880001,50.55993364
959,67.6244132,65.71402483,55.08778634,59.52910505,59.24447351,54.67891738,41.03782585,50.66362505
960,67.62099513,65.71356575,55.14668023,59.5246529,59.32297882,54.69676854,41.03137094,51.07839071
961,67.62073644,65.71358412,55.47950792,59.52137963,59.44016433,54.81132273,41.0357473,50.89174616
962,67.6195472,65.71339387,55.41966204,59.51733335,59.40714536,54.83934085,41.03623519,50.95396101
963,67.61742399,65.71320353,55.48918741,59.51382193,59.46207277,54.85979869,41.03652291,51.14060556
964,67.61684831,65.71314752,55.62763177,59.51061622,59.48452435,54.87329471,41.0395901,50.87100788
965,67.61487771,65.71293661,55.49427113,59.50658516,59.42503009,54.82117176,41.03724854,50.91248445
966,67.61229419,65.71266026,55.47059333,59.50273977,59.41510048,54.8083711,41.03419902,50.80879303
967,67.60821752,65.71211623,55.44095823,59.49900144,59.45266947,54.80821412,41.03188986,51.16134384
968,67.60811527,65.712062,55.60709613,59.49561535,59.43231681,54.82095558,41.03955259,50.80879303
969,67.60480597,65.71169389,55.39793953,59.49146629,59.38739966,54.78805555,41.03813922,50.93322273
970,67.60535349,65.71171699,55.4386493,59.48764212,59.38383598,54.75725713,41.03916406,50.64288677
971,67.60149925,65.71106364,55.23096202,59.48291801,59.30623838,54.68828254,41.02645959,50.68436333
972,67.59813799,65.7106209,55.23841886,59.47819197,59.25658015,54.67735135,41.0189458,50.74657818
973,67.59265722,65.7100944,55.30568815,59.47426583,59.34900633,54.70896521,41.0166886,50.95396101
974,67.58954232,65.70962871,55.43904492,59.47049099,59.35471825,54.77361137,41.02003924,50.87100788
975,67.58675398,65.70924686,55.46189747,59.46717833,59.45363691,54.76202897,41.01773306,51.07839071
976,67.58494837,65.70916894,55.54786167,59.46423497,59.50079899,54.87723184,41.02180969,51.24429697
977,67.58523351,65.70923652,55.75647969,59.46246762,59.67037537,54.93503209,41.0280874,51.34798839
978,67.58485064,65.70917824,55.82795371,59.46001763,59.5999119,54.91739839,41.03783724,50.95396101
979,67.5839391,65.70920327,55.53706902,59.45635215,59.46932758,54.78181653,41.03815056,50.91248445
980,67.58063148,65.70864842,55.48805082,59.45221966,59.3414118,54.74140966,41.03697007,50.49771879
981,67.57507346,65.70798531,55.20219377,59.4474054,59.2797091,54.63599007,41.02385557,50.82953131
982,67.57261328,65.7075544,55.38028998,59.44375701,59.35469651,54.75295857,41.02500154,51.03691414
983,67.57076657,65.70739146,55.53358143,59.44084257,59.45217086,54.79343247,41.02997151,51.11986727
984,67.56989399,65.70745954,55.61353759,59.43748577,59.39651663,54.82886143,41.03326317,50.70510162
985,67.56657136,65.70698476,55.31506802,59.43318932,59.32139371,54.73643036,41.0254509,50.66362505
986,67.56383551,65.70655374,55.26423406,59.42932578,59.36707636,54.66724393,41.01190539,50.95396101
987,67.56266164,65.70629573,55.41565447,59.42556093,59.32534177,54.75025858,41.00898361,50.49771879
988,67.55878541,65.70567622,55.13672218,59.42078912,59.25690468,54.64371466,40.99874173,50.47698051
989,67.55475578,65.70507621,55.0511442,59.41526098,59.10224433,54.54746253,40.98752874,50.6014102
990,67.55165391,65.70483752,55.12603334,59.41135149,59.26738475,54.62776662,40.97824032,51.20282041
991,67.55298988,65.70476758,55.5809697,59.40876259,59.39578815,54.76433648,40.98734749,51.07839071
992,67.55163136,65.70469036,55.64948881,59.40605219,59.46197932,54.82704644,40.99253192,51.11986727
993,67.5499907,65.70438679,55.64235468,59.40269856,59.36875804,54.79386967,40.99819836,50.33181253
994,67.5437867,65.70377751,55.07532642,59.39741934,59.2128647,54.60474414,40.9797751,50.43550394
995,67.539105,65.70303504,55.04716351,59.39269035,59.20412922,54.56668561,40.96576248,50.89174616
996,67.53835366,65.70276185,55.32093032,59.3889028,59.23300983,54.67687159,40.9649395,50.80879303
997,67.53547118,65.70245148,55.37650355,59.38535904,59.30516508,54.67399939,40.96517119,50.62214849
998,67.53064116,65.70181922,55.22255863,59.38125729,59.29093838,54.66221847,40.96008616,51.09912899
999,67.52975497,65.70184883,55.5295963,59.37842995,59.36747245,54.72123644,40.97166344,51.03691414
1000,67.52803107,65.70162422,55.52839686,59.37519916,59.3478362,54.75808825,40.97535022,50.76731647
1001,67.52606879,65.70141847,55.31140353,59.37103742,59.25272315,54.70246193,40.97247824,50.51845707
1002,67.5213599,65.70091332,55.15141087,59.36672276,59.24656724,54.63827477,40.9621429,50.97469929
1003,67.52111588,65.70084164,55.42272493,59.36348522,59.29958708,54.69538989,40.96748821,50.49771879
1004,67.5185725,65.70045817,55.16713655,59.3591033,59.25642363,54.63953103,40.95927686,50.64288677
1005,67.51549397,65.69971694,55.19154708,59.35438873,59.13894283,54.61567215,40.95629134,50.47698051
1006,67.5114405,65.69925669,55.1263815,59.35042037,59.24972986,54.61075619,40.9434982,51.30651182
1007,67.51182166,65.69933521,55.71672608,59.34886589,59.47697561,54.78886268,40.96022432,50.97469929
1008,67.50947115,65.69904464,55.56197699,59.34609625,59.46166576,54.78405904,40.96820334,50.97469929
1009,67.50697393,65.69880725,55.53839584,59.3437005,59.51550317,54.77201389,40.97285932,51.34798839
1010,67.5074734,65.69873176,55.75522605,59.34158229,59.48359089,54.82995027,40.99000233,51.03691414
1011,67.50524089,65.69843487,55.64105929,59.3387574,59.43149692,54.79967372,40.99628027,50.89174616
1012,67.5022129,65.69816671,55.52709416,59.33588967,59.43813998,54.73730867,40.99762465,51.20282041
1013,67.50207108,65.69828202,55.7132965,59.33386944,59.49770368,54.85699652,41.00577854,51.18208212
1014,67.49925128,65.69795535,55.69125974,59.33138389,59.4495668,54.79716306,41.01339022,50.97469929
1015,67.49659756,65.6975804,55.52822929,59.32880722,59.46598091,54.75486334,41.0125993,51.01617586
1016,67.49332822,65.6972713,55.55597877,59.32611292,59.44019746,54.7643404,41.01638913,50.95396101
1017,67.49003818,65.69692053,55.52522723,59.32322605,59.4106049,54.70772208,41.01810199,50.8502696
1018,67.48893679,65.69671566,55.41843845,59.31989639,59.34782402,54.70380426,41.01658046,50.6014102
1019,67.48313903,65.69600166,55.21761768,59.31623148,59.32877054,54.65986897,41.00816545,51.01617586
1020,67.48023586,65.69565203,55.46712374,59.31370822,59.39790094,54.72412085,41.01026363,50.78805475
1021,67.47745599,65.69542933,55.37888161,59.30994851,59.28040798,54.66196157,41.00841984,50.8502696
1022,67.47745275,65.69530962,55.38895614,59.30707997,59.35727331,54.67537597,41.00724124,51.05765243
1023,67.4774018,65.69523355,55.50928758,59.30391441,59.28428753,54.74440221,41.01138541,50.49771879
1024,67.47241548,65.69458248,55.12501934,59.29979569,59.23955048,54.63030522,41.00163028,50.91248445
1025,67.47176875,65.69435633,55.38500285,59.29702107,59.32904365,54.61443795,41.00256135,50.78805475
1026,67.47114783,65.69414685,55.35440211,59.2933586,59.25143134,54.61904387,40.99778996,50.45624222
1027,67.46614499,65.69353111,55.08458284,59.28868294,59.13512395,54.5535368,40.98412094,50.7258399
1028,67.46344041,65.6930777,55.26814352,59.28584183,59.31261945,54.65198668,40.98111474,51.03691414
1029,67.4640379,65.69310211,55.46691546,59.28265278,59.24629489,54.67262995,40.98546746,50.49771879
1030,67.46024589,65.69263256,55.11996982,59.27821817,59.15039888,54.56517679,40.97430009,50.64288677
1031,67.45949853,65.69271221,55.1970374,59.27472611,59.22417262,54.59732766,40.96739615,50.78805475
1032,67.45597412,65.69224687,55.32159217,59.27181594,59.31227495,54.6579549,40.96691444,50.97469929
1033,67.45655736,65.69216087,55.4655484,59.26927687,59.36075141,54.68653535,40.96804935,51.03691414
1034,67.45356988,65.69182431,55.5211675,59.26678507,59.37005237,54.74661851,40.97353906,50.78805475
1035,67.4512789,65.69156472,55.39036456,59.26373961,59.34522436,54.68679137,40.97030581,50.89174616
1036,67.450473,65.69158093,55.42852939,59.26056969,59.2839015,54.66221809,40.97028434,50.70510162
1037,67.44781337,65.69127579,55.29663739,59.25726936,59.28311676,54.61715331,40.97011311,50.51845707
1038,67.44445967,65.69095735,55.07651738,59.2531633,59.19595765,54.61264528,40.96219938,50.66362505
1039,67.44182954,65.69057903,55.14044155,59.24919547,59.13814279,54.60320522,40.95936693,50.62214849
1040,67.43877888,65.69009419,55.1632561,59.24541765,59.15184304,54.59228135,40.95269828,50.78805475
1041,67.43850027,65.68987108,55.32048058,59.24260573,59.27062041,54.61360478,40.95106053,51.03691414
1042,67.43824966,65.68993521,55.4859972,59.24009672,59.30284932,54.71198527,40.95618054,50.70510162
1043,67.43688327,65.68979615,55.29819786,59.23731838,59.36059096,54.60602877,40.95270535,51.14060556
1044,67.43851454,65.69004281,55.58456285,59.23533773,59.40114652,54.75228779,40.96286596,50.53919535
1045,67.43448213,65.68959046,55.19616664,59.23171496,59.30352714,54.57861689,40.95620937,50.93322273
1046,67.43502605,65.68976651,55.42951134,59.22907161,59.31516423,54.68593935,40.95814247,50.76731647
1047,67.43209623,65.6891666,55.31935932,59.22581648,59.25913061,54.62383167,40.9560765,50.7258399
1048,67.42891092,65.68867803,55.29099059,59.2227017,59.26533582,54.58323506,40.95460447,51.03691414
1049,67.42914299,65.68863344,55.49406692,59.22067474,59.3641953,54.6869699,40.9591344,51.03691414
1050,67.42853396,65.68861699,55.55433286,59.21843696,59.37110535,54.67281759,40.96677074,51.03691414
1051,67.42886973,65.68870717,55.5853819,59.21654322,59.42965203,54.68104297,40.97212169,51.16134384
1052,67.42964431,65.68876277,55.67836768,59.21451458,59.39936355,54.73082871,40.9786427,50.58067192
1053,67.42476275,65.68815599,55.21687957,59.21054251,59.21564295,54.57392124,40.9674673,50.47698051
1054,67.42009283,65.68749049,55.07371003,59.20665011,59.17050496,54.54134859,40.95438269,50.6014102
1055,67.41656345,65.68705054,55.14459886,59.20320167,59.18763902,54.62426459,40.94765362,50.8502696
1056,67.41616683,65.6870129,55.27201764,59.20009906,59.18532187,54.64136965,40.94981898,50.49771879
1057,67.41377569,65.68640122,55.13335504,59.1961867,59.14017573,54.54838373,40.94065641,50.74657818
1058,67.41431606,65.68655943,55.28070026,59.19353277,59.26001231,54.53488922,40.93877735,51.18208212
1059,67.41536031,65.68683433,55.66153722,59.19217888,59.41097857,54.70468973,40.9489587,50.99543758
1060,67.41322483,65.68663003,55.54977463,59.1900447,59.39544372,54.67867988,40.95469098,50.68436333
1061,67.41003723,65.68645534,55.3081456,59.18700186,59.31741084,54.56500973,40.9532045,51.09912899
1062,67.4105458,65.68658046,55.54762931,59.18500378,59.3420407,54.65567275,40.95984896,50.58067192
1063,67.40827382,65.68626537,55.2540729,59.18144756,59.23033721,54.58094912,40.95241809,50.53919535
1064,67.40669164,65.68601402,55.14269672,59.17793543,59.19709461,54.56805567,40.94575198,50.89174616
1065,67.40571384,65.68593561,55.39842708,59.1757074,59.2987744,54.68661845,40.94396831,50.82953131
1066,67.40417295,65.68573436,55.3682864,59.17318382,59.31066949,54.6709364,40.94177284,51.07839071
1067,67.4036277,65.68548224,55.5900896,59.17136432,59.36568515,54.72017059,40.94919376,50.93322273
1068,67.40193238,65.68525193,55.47019078,59.1687449,59.2937572,54.6713164,40.95074853,50.62214849
1069,67.39959266,65.68483829,55.21893002,59.16510471,59.1731409,54.57931067,40.94408963,50.39402737
1070,67.394761,65.68431535,55.02410808,59.16145038,59.17527889,54.51632149,40.93211451,50.74657818
1071,67.39330295,65.68425826,55.23468684,59.15865657,59.22026174,54.60353687,40.92910061,50.76731647
1072,67.39230488,65.68415721,55.31219056,59.1562607,59.29927074,54.63527377,40.92771109,51.30651182
1073,67.3942606,65.68448359,55.74949793,59.15546918,59.45494667,54.75695973,40.94271034,50.89174616
1074,67.39222422,65.68422852,55.49488889,59.15256476,59.28134657,54.65826298,40.94651747,50.64288677
1075,67.38797892,65.68369642,55.27955616,59.14970206,59.27388931,54.60230521,40.94628033,50.58067192
1076,67.3839197,65.68305961,55.19761021,59.14607311,59.15794543,54.58426248,40.93682106,50.62214849
1077,67.38068995,65.6826522,55.17815055,59.14328596,59.23270318,54.59219691,40.93277309,50.82953131
1078,67.3798222,65.68269227,55.33665787,59.14081125,59.25826523,54.59891797,40.93537286,50.95396101
1079,67.37967932,65.68270156,55.44397201,59.13855803,59.27217536,54.60773602,40.9392524,50.87100788
1080,67.37735145,65.68234996,55.45297599,59.13624503,59.28967072,54.63652954,40.93919181,50.66362505
1081,67.37487941,65.682208,55.25921033,59.13316744,59.2237042,54.54702092,40.93412446,50.49771879
1082,67.37107013,65.6817042,55.08788183,59.1291472,59.07805466,54.48447701,40.92367156,50.20738283
1083,67.36554618,65.68096222,54.81581566,59.12465778,59.01182994,54.46005902,40.90581828,50.45624222
1084,67.3641657,65.68078422,54.90318022,59.1208427,59.02646577,54.52107019,40.89727816,50.55993364
1085,67.35990935,65.6803198,55.0646509,59.11784319,59.13683785,54.5296417,40.89201049,50.78805475
1086,67.3573146,65.67988448,55.32292119,59.11555903,59.24030293,54.60248738,40.89024101,50.80879303
1087,67.35649524,65.67980014,55.35281667,59.11292564,59.21859565,54.59763352,40.88831177,50.74657818
1088,67.3568783,65.67990612,55.29395258,59.10978668,59.13890431,54.53530015,40.88550534,50.47698051
1089,67.35382281,65.67947791,55.05126748,59.1060281,59.07071648,54.47616725,40.87802714,50.16590626
1090,67.34840519,65.67870553,54.81146131,59.10136954,58.97023795,54.38523259,40.86168476,50.26959768
1091,67.34285371,65.67802087,54.81855354,59.09738413,59.00779027,54.40676092,40.85282838,50.7258399
1092,67.34117549,65.67780503,55.12376677,59.09455627,59.09031646,54.53251505,40.85223764,50.68436333
1093,67.3395445,65.6776849,55.19902138,59.09164222,59.12178161,54.53687252,40.84804669,50.78805475
1094,67.33897725,65.67761632,55.33972091,59.08939101,59.21630121,54.60851805,40.84677104,50.7258399
1095,67.33815166,65.67743798,47.05559031,59.08619305,59.11225288,52.97201937,40.84632916,50.22812111
1096,67.33284207,65.67685371,45.17299735,59.08089008,58.84597492,52.48827353,40.8319858,49.56449606
1097,67.32434204,65.67556793,43.58786189,59.07322412,58.50755762,52.03805846,40.79881845,48.85939444
1098,67.31140069,65.67399092,42.39981124,59.06350437,58.20069432,51.67321052,40.75178446,48.71422646
1099,67.30148614,65.6726832,41.73174665,59.05347838,58.04712495,51.46309511,40.70293719,49.10825384
1100,67.2944965,65.67169112,41.46448835,59.04470653,58.07610071,51.39755679,40.66306847,48.98382414
1101,67.28445324,65.67028868,41.15317842,59.03544518,58.0333891,51.31733496,40.62641362,48.48610535
1102,67.27371471,65.66873976,40.86873048,59.02483197,57.91278267,51.18923656,40.5693215,48.98382414
1103,67.26668603,65.66786801,40.96427648,59.01570553,57.96457967,51.20166474,40.53154447,48.63127333
1104,67.2580856,65.66669246,40.82070977,59.00563734,57.9178308,51.17349341,40.48410125,48.56905848
1105,67.24995631,65.6655245,40.67753576,58.99509406,57.8249117,51.11345866,40.43554166,48.81791788
1106,67.24408669,65.66474947,40.7249517,58.98583013,57.92000934,51.07772682,40.40462166,48.85939444
1107,67.23606034,65.66346592,40.73309678,58.97658921,57.94690345,51.12341639,40.37222818,48.90087101
1108,67.23122951,65.6629592,40.77177389,58.96753735,57.97121243,51.11487797,40.33735683,48.73496474
1109,67.22470236,65.66220557,40.71236314,58.95800377,57.93643382,51.07786671,40.30152742,48.75570303
1110,67.21914732,65.66156976,40.73871067,58.94845247,57.90593651,51.08372283,40.2670146,48.69348818
1111,67.21303041,65.66090348,40.7009357,58.93861938,57.85267714,51.05723618,40.23373829,48.90087101
1112,67.20999729,65.66048504,40.68677155,58.92966201,57.91188949,51.09230972,40.20777745,48.44462878
1113,67.20234167,65.65944665,40.53964907,58.9196059,57.86953583,50.97158442,40.16712214,48.81791788
1114,67.1995452,65.65901122,40.61504007,58.91043619,57.88789678,50.99832248,40.14140565,48.88013273
1115,67.19544446,65.65853734,40.56656218,58.90166904,57.93954946,51.04379633,40.12005884,48.46536707
1116,67.18772885,65.65755099,40.32890411,58.89110803,57.76682525,50.93598122,40.08501804,48.50684363
1117,67.18179577,65.65690459,40.39261696,58.88129927,57.79812892,50.97597808,40.05048284,48.69348818
1118,67.17790384,65.65654389,40.39894665,58.8722164,57.87370652,50.97802398,40.02328692,48.90087101
1119,67.17544221,65.65632685,40.47382346,58.86339759,57.88597517,50.99060466,40.00062626,48.63127333
1120,67.16988525,65.65561099,40.47764286,58.85347775,57.77188205,50.98067388,39.97145233,48.21650767
1121,67.16294562,65.65481242,40.24764092,58.84266396,57.67345979,50.89978098,39.93245842,48.48610535
1122,67.15617921,65.65402953,40.31339906,58.83217887,57.60319472,50.92909593,39.90340074,48.27872252
1123,67.14932195,65.65314183,40.13065828,58.82150347,57.58922048,50.83769695,39.87146461,48.4238905
1124,67.14542534,65.65268481,40.12645002,58.81121813,57.59961248,50.84370648,39.84346858,48.44462878
1125,67.14039437,65.65176605,40.08228875,58.7999013,57.41789778,50.80974719,39.81415692,47.71878888
1126,67.13000832,65.65055312,39.85732108,58.78784582,57.39752143,50.70819257,39.77441773,48.21650767
1127,67.12450697,65.64981741,39.92053065,58.77745964,57.52332016,50.75574772,39.74713803,48.32019909
1128,67.11958405,65.64936708,40.05230173,58.76722307,57.56965444,50.78638848,39.72424269,48.4238905
1129,67.11504003,65.64904095,40.10466807,58.75706628,57.56490966,50.79274461,39.70316397,48.13355454
1130,67.1093873,65.64814944,40.01102945,58.74530813,57.36354881,50.71809619,39.67367976,47.5736209
1131,67.10059415,65.6470552,39.74696196,58.73294877,57.31265305,50.63838871,39.62875657,48.23724596
1132,67.09637001,65.64622254,39.87752384,58.72210488,57.35459426,50.69779585,39.60413213,48.13355454
1133,67.0883364,65.64520024,39.93112558,58.7117688,57.47603191,50.71902505,39.57766035,48.07133969
1134,67.08268399,65.64452483,40.01036144,58.70101717,57.46795303,50.72174022,39.55160511,48.09207798
1135,67.0775684,65.64384651,40.052543,58.68959902,57.33699527,50.65520177,39.52662689,47.73952717
1136,67.06916499,65.64258975,39.92940898,58.6774338,57.23951524,50.55925223,39.49270546,47.6980506
1137,67.06253494,65.64182913,39.86657327,58.66493382,57.1419179,50.56282816,39.45611888,47.8224803
1138,67.05987421,65.64159805,39.8026168,58.6533384,57.20717522,50.53538536,39.42601514,47.88469515
1139,67.05468092,65.64070552,39.73242641,58.64186241,57.22731264,50.5068432,39.39507318,47.61509747
1140,67.04851422,65.64012258,39.64935352,58.62966862,57.17657939,50.46539059,39.36106976,47.65657404
1141,67.04103552,65.63892606,39.55149424,58.61732621,57.1095548,50.46175323,39.33042075,47.8224803
1142,67.0366522,65.63839056,39.56605588,58.60550115,57.11207846,50.44782282,39.30906494,47.32476151
1143,67.02813024,65.63722901,39.33711044,58.5926155,57.05734211,50.33826288,39.27003972,47.8224803
1144,67.02336727,65.63660804,39.54964795,58.58142658,57.17323188,50.45242093,39.24877533,47.78100373
1145,67.01657527,65.63572911,39.53253145,58.56999076,57.18343686,50.3856942,39.22389977,47.98838656
1146,67.01194739,65.63501893,39.65128337,58.5590911,57.21000801,50.43305265,39.20633685,47.76026545
1147,67.0023147,65.63391872,39.65463883,58.54755137,57.1666042,50.44333894,39.18008294,47.59435919
1148,66.99122272,65.63215216,39.60811965,58.53544482,57.08801674,50.40340769,39.1565321,47.42845292
1149,66.97975031,65.6306608,39.41943402,58.52275954,56.99123184,50.36407687,39.12911919,47.55288262
1150,66.97135914,65.6297265,39.39894232,58.51095993,57.05110513,50.35469745,39.10673454,47.55288262
1151,66.96298503,65.62875978,39.4944562,58.49871221,56.99178077,50.36752667,39.08153021,47.59435919
1152,66.95521555,65.62778,39.55664788,58.48723186,57.07160036,50.34926708,39.06116084,47.76026545
1153,66.95034732,65.62717302,39.6856974,58.47622687,57.13217155,50.41151994,39.04709804,47.6980506
1154,66.94291857,65.62610614,39.62638289,58.46374833,56.92048126,50.32751478,39.02600877,46.70261302
1155,66.93083215,65.62441165,39.20733882,58.45002012,56.87424834,50.15272623,38.98132889,47.46992949
1156,66.92627805,65.62339593,39.2183428,58.43757103,56.85246104,50.16174329,38.96511156,47.20033181
1157,66.91266106,65.62145483,39.22099698,58.42455894,56.80934606,50.14304394,38.9368329,47.26254666
1158,66.90153904,65.62014734,39.20679592,58.41210322,56.85500351,50.14366693,38.91264619,47.42845292
1159,66.89289845,65.61892783,39.32850498,58.40029014,56.92803159,50.20962989,38.89119595,47.28328494
1160,66.88323607,65.61776217,39.42476979,58.38795293,56.90039077,50.20674758,38.8688649,47.28328494
1161,66.87518595,65.6167453,39.31811845,58.37560211,56.87233743,50.20692964,38.84715553,47.46992949
1162,66.8691086,65.61568244,39.25461566,58.36289311,56.73966993,50.12737895,38.82885055,46.74408959
1163,66.85828693,65.61471615,38.88833829,58.34859262,56.598035,49.98823354,38.79276613,46.90999585
1164,66.84876687,65.61326375,38.86220926,58.33494977,56.58969257,49.94389507,38.7621414,46.86851929
1165,66.83834847,65.61164471,38.87240293,58.321191,56.56791467,50.00650551,38.72723027,46.88925757
1166,66.82826805,65.61021257,38.72694757,58.30697334,56.46210325,49.9841459,38.69792794,46.76482787
1167,66.82038671,65.60901465,38.68840899,58.29270495,56.42935055,49.94616404,38.66483448,46.72335131
1168,66.80778735,65.60744132,38.56897064,58.27845653,56.41717691,49.86941931,38.63708411,46.57818333
1169,66.79766319,65.60615039,38.52079425,58.26430721,56.45678426,49.83403397,38.60307285,46.78556616
1170,66.78804872,65.60504311,38.62543636,58.24972468,56.33133266,49.82301374,38.57881615,46.20489423
1171,66.77584121,65.60369055,38.44312823,58.23505014,56.4037591,49.7597766,38.53869511,46.847781
1172,66.77109926,65.60295847,38.65911703,58.2212667,56.39901159,49.85036014,38.52239941,46.74408959
1173,66.7627166,65.60180933,38.60692347,58.20773086,56.45048396,49.86329273,38.49876689,46.72335131
1174,66.75322013,65.6002673,38.60908525,58.19384631,56.40942872,49.8354018,38.47644926,46.51596848
1175,66.74497303,65.59921604,38.46894943,58.18016885,56.46953523,49.80952764,38.43908768,47.20033181
1176,66.74095461,65.59867866,38.66688174,58.16786549,56.52972891,49.85401832,38.43021309,46.78556616
1177,66.73441973,65.59769921,38.63373744,58.15423414,56.43443039,49.83183288,38.41394579,46.64039818
1178,66.72396118,65.59628696,38.5552463,58.14050484,56.40289942,49.80710819,38.38932372,46.3708005
1179,66.71346054,65.59489177,38.50283066,58.12607199,56.33047144,49.7742883,38.35719332,46.76482787
