cycle,avg_know,avg_att,avg_pbc,avg_moral,avg_sn,avg_int,avg_habit,participation
492,47.09255153,62.6661348,9.934120025,28.57413417,24.41028296,21.06416429,5.737031737,7.237660722
493,47.09265388,62.66627933,9.987554445,28.54685615,24.48553918,21.07723641,5.74100119,7.44504355
494,47.09350249,62.66645646,10.1018465,28.5200067,24.51081611,21.1182751,5.750409995,7.196184156
495,47.09323566,62.66641215,10.02957597,28.4924716,24.45157935,21.0957402,5.750651591,7.133969307
496,47.09241203,62.66621635,9.998838803,28.46517362,24.45794286,21.07927151,5.750402342,7.216922439
497,47.09378494,62.66641774,9.999476505,28.43805006,24.44384372,21.07249861,5.751922958,7.29987557
498,47.09399976,62.66644568,10.03240277,28.41108315,24.41816335,21.06688956,5.756509421,7.15470759
499,47.09236348,62.6663706,10.00724288,28.38426337,24.44573522,21.06095481,5.757747604,7.279137287
500,47.09320966,62.66626153,10.05990686,28.35767192,24.44027255,21.06834662,5.763923928,7.258399005
501,47.09410758,62.66635253,10.02962349,28.33072376,24.36068969,21.04686029,5.766657411,7.00953961
502,47.09419971,62.66629956,9.926151263,28.30345727,24.31558036,21.01751529,5.761750836,6.968063044
503,47.09231636,62.66611917,9.881727524,28.27579318,24.21657167,20.99493828,5.755759165,6.656988801
504,47.08875076,62.66574411,9.735578345,28.24780221,24.17767005,20.9350107,5.742787226,7.113231024
505,47.08862151,62.66584991,9.85306156,28.22124382,24.25390456,20.9767223,5.74232283,7.15470759
506,47.08901536,62.66579274,9.911809839,28.19474563,24.26444124,20.99640536,5.741045863,6.968063044
507,47.08730401,62.66564925,9.867381925,28.16833431,24.30978509,20.98834696,5.735511807,7.29987557
508,47.09037335,62.6660078,9.964363124,28.14296001,24.39173345,21.01591675,5.741219394,7.341352136
509,47.08948305,62.66595793,10.01543663,28.11748616,24.37743449,21.020739,5.74637145,7.133969307
510,47.08826974,62.66591117,10.00209666,28.09174194,24.35870663,21.01464321,5.74585565,7.175445873
511,47.0897277,62.66596125,9.972410108,28.06628124,24.36434352,20.99721892,5.745363608,7.320613853
512,47.09184939,62.66609454,10.0352685,28.04113566,24.36005697,21.00734125,5.750862916,7.133969307
513,47.09119472,62.66603218,10.00746218,28.0156627,24.33155241,20.9917984,5.75131005,7.279137287
514,47.0923771,62.66602594,10.04703721,27.99068888,24.34085139,21.00364738,5.754466543,7.237660722
515,47.09359945,62.66614963,10.05395196,27.96555648,24.30859846,21.00384799,5.757614993,7.051016176
516,47.09327334,62.66607006,9.964001731,27.94028438,24.29880387,20.98336705,5.75508934,7.216922439
517,47.09325989,62.66610241,10.01454432,27.91529666,24.27575002,20.98102373,5.75754396,7.113231024
518,47.09322951,62.66611003,9.98584708,27.89026572,24.26391918,20.97172151,5.75695779,7.175445873
519,47.09282366,62.6661522,9.994160441,27.86526881,24.2269749,20.96283399,5.75773584,6.988801327
520,47.09178127,62.6659635,9.921920815,27.84028603,24.24125443,20.9502311,5.754911123,7.175445873
521,47.08981735,62.66581238,9.943074236,27.81583422,24.26454712,20.95738423,5.756541906,7.071754459
522,47.08819817,62.66560249,9.90352418,27.7910433,24.22475214,20.94846555,5.753432936,7.15470759
523,47.08739313,62.66564479,9.948080397,27.76661647,24.22401686,20.9394742,5.753873833,7.133969307
524,47.08616155,62.66562565,10.00135945,27.74219005,24.2084971,20.9419958,5.752332097,7.092492742
525,47.08640231,62.66561492,9.949673947,27.71802931,24.23521467,20.93412072,5.751067644,7.341352136
526,47.08718153,62.66577519,9.994886053,27.69445932,24.25935717,20.94200711,5.756422711,7.092492742
527,47.08600865,62.66559817,9.953335138,27.67022352,24.20460322,20.92438857,5.754414483,7.113231024
528,47.0859289,62.66551707,9.965074052,27.64621042,24.19152472,20.91105532,5.753682489,6.947324762
529,47.08567317,62.66547366,9.894753288,27.62174204,24.13307696,20.87783978,5.748735121,7.071754459
530,47.0852156,62.66548136,9.910855968,27.59808442,24.18917762,20.90768132,5.746784218,7.133969307
531,47.08613961,62.66555599,9.932085582,27.57425504,24.1470586,20.89505753,5.746996511,7.071754459
532,47.0844072,62.66535668,9.885822355,27.55050589,24.13783556,20.88257086,5.746668294,6.968063044
533,47.08317111,62.66514939,9.875191672,27.52621024,24.05032601,20.87252321,5.741868202,6.760680216
534,47.08035372,62.66488698,9.767094588,27.50198507,24.05825752,20.83618933,5.731714271,7.133969307
535,47.08053432,62.66484334,9.83343115,27.4788076,24.11657893,20.84638326,5.732923188,7.051016176
536,47.07937508,62.66471426,9.877900138,27.45554619,24.13043431,20.86519719,5.731559324,7.175445873
537,47.080379,62.6648533,9.944717017,27.43254918,24.12667456,20.88167905,5.735482461,7.030277893
538,47.07971028,62.66469496,9.896513261,27.40948249,24.13151697,20.86239311,5.733765325,7.15470759
539,47.0796464,62.66461912,9.943329366,27.38691266,24.16325701,20.87531664,5.735621462,7.29987557
540,47.08046146,62.66471,10.00703222,27.36481346,24.19687849,20.89309424,5.741052218,7.15470759
541,47.08039656,62.66459155,9.994678685,27.34209711,24.12888639,20.89265764,5.741048906,7.071754459
542,47.07975683,62.66453146,9.975633938,27.31958798,24.13579195,20.89191611,5.740610688,7.051016176
543,47.08082359,62.66467567,9.924364557,27.29698962,24.10995897,20.8749381,5.737408728,7.196184156
544,47.08109468,62.66477278,9.97947908,27.27474314,24.09953726,20.87046179,5.739326964,6.988801327
545,47.07860264,62.66451985,9.917861688,27.25199297,24.04700368,20.85279734,5.734443947,7.030277893
546,47.07744022,62.66439693,9.890303082,27.22974434,24.07647712,20.84015197,5.730768565,7.071754459
547,47.07808243,62.66427151,9.909838601,27.20747074,24.05484544,20.83931272,5.73076508,7.051016176
548,47.07718766,62.66417499,9.939014811,27.1853904,24.0630357,20.83947931,5.730082081,7.15470759
549,47.07735489,62.66422795,9.937365254,27.16365873,24.07877504,20.83437767,5.730310158,7.071754459
550,47.07780684,62.66416009,9.927776757,27.14166694,24.04638369,20.83220656,5.728589926,6.905848196
551,47.07614248,62.66391567,9.859870578,27.11938478,24.00902183,20.80543637,5.72316379,7.030277893
552,47.07607609,62.66399904,9.842740382,27.09767697,24.03655366,20.80082668,5.721743214,7.196184156
553,47.07782041,62.66418666,9.943606108,27.07643628,24.06271281,20.83024173,5.723398087,7.051016176
554,47.07661754,62.66416037,9.937347193,27.05469495,24.01033608,20.8196714,5.723596074,6.905848196
555,47.07490707,62.66402562,9.868265645,27.03286411,23.99233279,20.79012785,5.720165608,7.092492742
556,47.07699057,62.66424944,9.893575915,27.01180709,24.04586301,20.80016627,5.718890725,7.092492742
557,47.07717258,62.66429118,9.905731556,26.99055352,24.01850134,20.79190101,5.718409573,7.030277893
558,47.07943303,62.66449492,9.881097672,26.96904924,23.96244929,20.7789209,5.716893197,6.905848196
559,47.07983371,62.66452059,9.859432299,26.9478876,24.01021581,20.77768328,5.712412278,7.113231024
560,47.07943901,62.66447191,9.867027546,26.92700119,24.00373446,20.77657018,5.71233346,7.092492742
561,47.08023495,62.66454256,9.902184615,26.90614559,23.99242246,20.78390407,5.713651003,6.988801327
562,47.07864501,62.66432759,9.862271233,26.88535701,24.00736322,20.76364039,5.712361314,7.196184156
563,47.08016985,62.66450081,9.933438798,26.86507555,24.0253737,20.789508,5.714782844,7.196184156
564,47.08090039,62.6645332,9.974024553,26.84472539,24.00471851,20.79311462,5.715656283,6.947324762
565,47.0797826,62.66431815,9.863436516,26.8241837,24.01282008,20.77455953,5.712379998,7.15470759
566,47.08053468,62.66440809,9.931557832,26.80406261,24.01380775,20.78573093,5.71428303,7.216922439
567,47.08227121,62.66458993,9.981895823,26.7839829,23.98736826,20.80109393,5.717528792,6.968063044
568,47.08187641,62.66445601,9.897877732,26.76342025,23.9438724,20.77202542,5.714552666,7.00953961
569,47.0814931,62.66445329,9.878280985,26.74346223,23.99654104,20.74991407,5.713805442,7.424305268
570,47.08450243,62.6648399,10.03037487,26.72428236,24.02158002,20.79595186,5.723435619,7.051016176
571,47.08490735,62.66486708,9.948134894,26.7043315,23.9873424,20.77294128,5.722231037,7.00953961
572,47.08418678,62.66480639,9.891712273,26.68441033,23.97071623,20.75357886,5.720145949,7.113231024
573,47.08437528,62.66480613,9.935312123,26.6648953,23.98568984,20.7632511,5.719740135,7.196184156
574,47.0847043,62.66481906,9.977981007,26.64571718,24.00943309,20.78074452,5.722709993,7.175445873
575,47.08352161,62.66469976,9.964636594,26.62626815,23.96343191,20.76865797,5.725468964,6.947324762
576,47.0822806,62.6646322,9.903084266,26.60656162,23.94459697,20.74947496,5.718946266,7.092492742
577,47.08195378,62.66462639,9.899762742,26.58724822,23.94639691,20.74237204,5.720125973,7.030277893
578,47.08193337,62.66463626,9.888430744,26.56760973,23.89310682,20.7310943,5.720590167,6.926586479
579,47.08130445,62.66455632,9.856918508,26.54772992,23.83995834,20.70746363,5.716710227,6.781418499
580,47.07890496,62.66437011,9.793314159,26.52774326,23.82081912,20.68199664,5.70855176,6.968063044
581,47.07849668,62.66434938,9.845662359,26.5085555,23.87821191,20.6942859,5.705046835,7.196184156
582,47.08034316,62.66452901,9.952314918,26.48984948,23.90722595,20.73803835,5.708881613,6.968063044
583,47.07910892,62.6643263,9.899752551,26.47048714,23.85533141,20.7243793,5.704831379,6.885109913
584,47.07831482,62.66404314,9.801897524,26.45105666,23.8254696,20.70078823,5.701851451,6.926586479
585,47.07813565,62.66390679,9.811638909,26.43199346,23.8464996,20.70780997,5.698963213,7.051016176
586,47.07910314,62.66408855,9.865395339,26.41326094,23.86173713,20.71113797,5.698232294,6.988801327
587,47.07930609,62.66418394,9.854357793,26.39445604,23.85674139,20.69802397,5.695746816,6.905848196
588,47.07949445,62.66417843,9.833656704,26.37541535,23.82061529,20.67518228,5.692567659,6.968063044
589,47.07991572,62.66419875,9.836932044,26.3566944,23.82495707,20.68024946,5.691050676,6.988801327
590,47.08025056,62.66411562,9.845835768,26.33841374,23.87900873,20.7041787,5.688987622,7.175445873
591,47.08099449,62.66419853,9.932230592,26.32025742,23.85730139,20.72405019,5.69384301,6.988801327
592,47.079953,62.66396554,9.870828977,26.30180112,23.83181832,20.69797553,5.692383048,6.947324762
593,47.07906469,62.663779,9.84254164,26.28338364,23.82278509,20.69608265,5.689896834,7.030277893
594,47.07895808,62.66385493,9.863523022,26.26518076,23.81611351,20.68499339,5.687893846,6.968063044
595,47.08031104,62.66401966,9.858288738,26.24706003,23.82734802,20.68961488,5.684206487,7.071754459
596,47.08033859,62.66397132,9.904399102,26.22938296,23.86313261,20.68384124,5.683870829,7.15470759
