cycle,avg_know,avg_att,avg_pbc,avg_moral,avg_sn,avg_int,avg_habit,participation
905,77.64121004,77.17825246,41.57049695,57.56096101,57.0669543,53.62907699,38.87648216,48.15429282
906,77.64848761,77.22136696,41.71122743,57.55489919,57.02296594,53.67117592,38.87672777,47.76026545
907,77.64763576,77.20372326,41.70935993,57.5483776,57.02595883,53.64446694,38.86695349,48.13355454
908,77.64369527,77.1339875,41.8022461,57.54268715,57.06034088,53.67358599,38.86799134,47.71878888
909,77.63800338,77.11097759,41.66147985,57.535749,56.97145274,53.60997941,38.85659358,47.73952717
910,77.63417957,77.14227233,41.61872206,57.52953026,57.03881942,53.58664251,38.84449308,48.07133969
911,77.63075135,77.21742227,41.7228381,57.5238535,57.06408893,53.65699733,38.84363489,48.02986313
912,77.62894358,77.09602961,41.76116974,57.51715979,56.91304748,53.6434486,38.84062189,47.26254666
913,77.62224381,77.15711456,41.38437654,57.50873303,56.75960713,53.51525492,38.81911536,47.30402323
914,77.6173756,77.17692989,41.25467702,57.5008023,56.75569766,53.48902548,38.79118038,47.6980506
915,77.62665165,77.25859421,41.31504046,57.49424781,56.87027196,53.51040612,38.78135909,48.05060141
916,77.61909699,77.16272272,41.49364893,57.4888271,57.00989791,53.5794994,38.78202228,48.11281626
917,77.61528066,77.16761418,41.68917791,57.48324249,57.02324345,53.62149827,38.78602637,47.78100373
918,77.61286567,77.16207669,41.68088352,57.47682159,56.97337023,53.58687338,38.77975312,47.71878888
919,77.61170933,77.16334795,41.56290284,57.46988851,56.877441,53.54992199,38.7678755,47.49066777
920,77.60550485,77.1408477,41.54744537,57.46310312,56.91434803,53.51761722,38.75185552,47.8224803
921,77.60354181,77.11797082,41.66485887,57.4566912,56.89812549,53.5469918,38.74345502,47.65657404
922,77.59452209,77.12643406,41.55600027,57.44989245,56.86552056,53.55203095,38.73692662,47.90543343
923,77.59271564,77.15011246,41.64797836,57.44476343,57.05689609,53.55902245,38.73846423,47.92617171
924,77.59089677,77.14977024,41.66419943,57.43923177,57.06332983,53.56538649,38.73596402,48.11281626
925,77.59097783,77.19224148,41.74344496,57.43381568,57.02996931,53.62792921,38.74239776,47.40771464
926,77.58932022,77.18631971,41.47898197,57.42595119,56.79182951,53.50150134,38.72287427,47.65657404
927,77.59035682,77.16049811,41.57294619,57.41945875,56.8437549,53.51197161,38.71739093,47.76026545
928,77.59766895,77.18177834,41.6053551,57.41349982,56.92237233,53.55074624,38.71144083,47.88469515
929,77.59062333,77.14220126,41.66814406,57.40763771,56.93400434,53.56806528,38.71122336,47.78100373
930,77.58664146,77.12182451,41.62704836,57.40132724,56.88614478,53.53844317,38.70724382,47.65657404
931,77.59002439,77.1574764,41.55787906,57.39540926,56.95637013,53.52817748,38.7003217,48.27872252
932,77.60647671,77.20532268,41.8563595,57.39014601,56.92602208,53.61022211,38.71115877,47.5736209
933,77.5996424,77.15703815,41.68259234,57.38373088,56.90419349,53.54661272,38.70264484,47.36623808
934,77.59434617,77.13187837,41.4222908,57.37634677,56.78062665,53.46685894,38.68468347,47.55288262
935,77.59800863,77.15170258,41.33895519,57.36940738,56.74439811,53.42393852,38.67663523,47.30402323
936,77.58828253,77.07950612,41.30297649,57.36206444,56.72254192,53.39421002,38.65900466,47.71878888
937,77.59816185,77.10015545,41.32958296,57.35527743,56.69042289,53.42713228,38.65493779,47.24180838
938,77.58084212,77.07347173,41.1637735,57.34752257,56.63680055,53.34462815,38.63917417,47.51140606
939,77.57931198,77.1016368,41.19108531,57.34054256,56.66227392,53.3676886,38.63181859,47.34549979
940,77.5908925,77.18149853,41.16124507,57.33349254,56.69988177,53.34453162,38.62088173,47.44919121
941,77.57463061,77.15410418,41.1846891,57.32650498,56.69402985,53.33140153,38.6095684,47.71878888
942,77.57680489,77.09958,41.38407656,57.32104317,56.86708395,53.42087424,38.60648824,48.02986313
943,77.58011099,77.14890855,41.59938365,57.31577859,56.88976509,53.48570748,38.60963754,47.40771464
944,77.5777545,77.17072762,41.40788542,57.30875398,56.76746272,53.41656203,38.59697166,47.46992949
945,77.58353664,77.15630594,41.30882191,57.30210248,56.75250691,53.38799877,38.58584004,47.8224803
946,77.57578287,77.14066703,41.43774419,57.29648542,56.82066546,53.43622161,38.58335455,47.42845292
947,77.57363017,77.13216136,41.27982546,57.28997206,56.80090784,53.39918758,38.57366569,47.63583575
948,77.5827239,77.1662666,41.5055616,57.28380761,56.78845843,53.45878643,38.56732296,47.73952717
949,77.58649453,77.20432598,41.44502603,57.27755497,56.73414208,53.45280435,38.56689805,47.40771464
950,77.58968123,77.22560619,41.32202919,57.27121786,56.78031403,53.40756697,38.55755923,47.88469515
951,77.58168984,77.26837879,41.55847738,57.26572725,56.80732774,53.49523,38.56094733,47.40771464
952,77.58940256,77.27272384,41.37648738,57.25928025,56.78192437,53.44788517,38.55408047,47.63583575
953,77.58960604,77.18827826,41.38483053,57.25366554,56.8445434,53.42058258,38.55226522,47.88469515
954,77.58820183,77.20800025,41.58654322,57.24851606,56.87793819,53.48656611,38.55914519,47.80174202
955,77.58477919,77.19381526,41.5166086,57.2428804,56.82853202,53.47645976,38.56015137,47.55288262
956,77.58891655,77.14259735,41.44000628,57.23636528,56.72118986,53.41706656,38.55139882,47.2210701
957,77.58218207,77.14806196,41.29253921,57.22899927,56.61490506,53.3751475,38.53701489,47.80174202
958,77.58852209,77.19186384,41.39235023,57.22368154,56.74650878,53.39942002,38.53615462,47.61509747
959,77.5987325,77.2467548,41.42767671,57.21790132,56.77221168,53.40645871,38.53435455,47.65657404
960,77.58820924,77.16766241,41.53864523,57.21224022,56.78704665,53.4271321,38.53633134,47.96764828
961,77.58493197,77.19658934,41.68336458,57.20794857,56.93371341,53.52546268,38.54504661,47.92617171
962,77.57601333,77.17631103,41.74113798,57.20308199,56.91033782,53.51307876,38.55080445,47.65657404
963,77.57115176,77.15077063,41.75224765,57.19789616,56.91451151,53.46030427,38.54973491,47.98838656
964,77.58237572,77.2002145,41.88152636,57.19301625,56.8759045,53.51526926,38.55612013,47.5736209
965,77.57400613,77.18321768,41.77491619,57.18709542,56.7939535,53.47338804,38.55381131,47.40771464
966,77.57239019,77.16899802,41.60157488,57.18083547,56.73902876,53.38961736,38.54469491,47.73952717
967,77.57514994,77.20765375,41.63986736,57.17559974,56.79113798,53.45325071,38.54557518,47.65657404
968,77.57033626,77.14047259,41.61883604,57.16956219,56.69904689,53.42489433,38.54128491,47.49066777
969,77.56768323,77.13824909,41.56629932,57.16353794,56.6989624,53.40554607,38.53502909,47.40771464
970,77.57235721,77.11398718,41.4516879,57.15710984,56.6474894,53.36580113,38.52804617,47.61509747
971,77.57103413,77.11122322,41.50593458,57.15171641,56.73573846,53.38313429,38.52590711,47.63583575
972,77.57293727,77.15429844,41.51063369,57.14673342,56.83377831,53.4097892,38.52358971,47.94691
973,77.58635532,77.22087915,41.69862836,57.14176437,56.79037268,53.49891271,38.53209663,47.30402323
974,77.57735962,77.23866792,41.46561201,57.13567951,56.75149123,53.41223654,38.52150364,47.73952717
975,77.58389032,77.2075675,41.57388121,57.13047589,56.76092271,53.39913991,38.52319694,47.86395686
976,77.59472136,77.23980929,41.73259921,57.12621119,56.88583734,53.46248781,38.53030414,47.8224803
977,77.60236088,77.2125627,41.80572455,57.12144544,56.8625278,53.51992912,38.53552462,47.94691
978,77.61431645,77.20603434,41.85694849,57.11711874,56.89012424,53.53511595,38.54233085,47.49066777
979,77.60393455,77.10372221,41.62453195,57.11077243,56.68256623,53.42002006,38.5379565,47.36623808
980,77.59400202,77.1614678,41.4803228,57.10433304,56.60443233,53.35474713,38.52879176,47.38697636
981,77.59273085,77.13670582,41.48993514,57.09853565,56.66688844,53.35573586,38.52216269,47.90543343
982,77.58918479,77.10236937,41.70999237,57.09451228,56.84747715,53.41834682,38.52715944,47.92617171
983,77.59185799,77.12796294,41.78855822,57.08999264,56.83361553,53.48531091,38.534019,47.6980506
984,77.58841966,77.12738428,41.68986001,57.08546604,56.88283209,53.4763751,38.53346106,47.90543343
985,77.58999237,77.16647133,41.77670181,57.08111584,56.87196707,53.48764965,38.53880779,47.8224803
986,77.58087524,77.10920948,41.70028161,57.0755933,56.68992561,53.44284361,38.53833985,46.76482787
987,77.55977085,77.05138461,41.21549082,57.06724233,56.41688647,53.24389043,38.51108861,47.32476151
988,77.56065933,77.13449212,41.20573425,57.06091981,56.47932925,53.27282911,38.49712611,47.24180838
989,77.55663356,77.23165204,41.17711104,57.05465745,56.5336804,53.29627144,38.48702736,47.46992949
990,77.56537046,77.18383173,41.28890643,57.04896212,56.58808012,53.33669665,38.48013856,47.51140606
991,77.56627569,77.16695189,41.32213495,57.04360409,56.65074322,53.3492738,38.47409696,47.40771464
992,77.55574708,77.19852621,41.27237663,57.03750306,56.57716388,53.33945403,38.47045817,47.36623808
993,77.55328436,77.17392278,41.17455053,57.03181423,56.61818118,53.26515114,38.46090474,47.53214434
994,77.54631018,77.11553443,41.29066997,57.02574432,56.52337296,53.28601558,38.45605572,47.07590212
995,77.52897338,77.14298345,41.01922339,57.01857285,56.41503353,53.20603537,38.44368257,47.24180838
996,77.53820677,77.26007729,41.07843765,57.01230519,56.46893089,53.23669609,38.43205066,47.26254666
997,77.5262907,77.14423978,41.07216275,57.00671603,56.59356168,53.25351945,38.42414941,47.65657404
998,77.51605649,77.15574115,41.27907408,57.00214158,56.70616379,53.31127358,38.42588499,47.98838656
999,77.5176796,77.14164628,41.57263956,56.99795454,56.72931583,53.40244921,38.43927211,47.38697636
1000,77.49880717,77.10957777,41.43388407,56.99192331,56.58803083,53.32690953,38.43241619,47.05516383
1001,77.49754582,77.13456031,41.25541412,56.98579486,56.59259901,53.26340514,38.41952756,47.65657404
1002,77.4931471,77.14664879,41.45090424,56.9811643,56.67936821,53.31158461,38.42284664,47.46992949
1003,77.48091492,77.12705531,41.41513727,56.97583095,56.6466369,53.32145318,38.42305377,47.46992949
1004,77.46694749,77.09906362,41.42470183,56.97025062,56.58601308,53.27202448,38.42276783,47.34549979
1005,77.4679244,77.19986953,41.3214856,56.96433231,56.5298091,53.27216419,38.41730658,47.2210701
1006,77.4714332,77.22822691,41.1968378,56.95846522,56.54195561,53.24462467,38.4099075,47.42845292
1007,77.46978517,77.15633384,41.24612104,56.95365944,56.66460311,53.26803593,38.40321253,48.02986313
1008,77.47626589,77.16774146,41.5698262,56.95007246,56.75662033,53.37755136,38.41716577,47.49066777
1009,77.47354115,77.08775102,41.43191499,56.94471798,56.64296834,53.33432174,38.41720796,47.13811696
1010,77.4801324,77.14633885,41.2055633,56.93849672,56.53694527,53.26399198,38.40465104,47.26254666
1011,77.47443543,77.14774181,41.14753705,56.93285949,56.55020023,53.25253082,38.3965329,47.49066777
1012,77.48523847,77.20104015,41.23384059,56.92793597,56.61042401,53.28378516,38.39611591,47.49066777
1013,77.47448693,77.18431075,41.20639883,56.92238411,56.52639035,53.26487144,38.39370005,47.11737868
1014,77.46151705,77.16268642,41.09448464,56.9165031,56.52953811,53.22804149,38.38506319,47.34549979
1015,77.46451769,77.1731389,41.14147361,56.91095642,56.52193675,53.20990851,38.37963557,47.53214434
1016,77.46824666,77.20078521,41.26283095,56.90595682,56.55441931,53.25349378,38.37644072,47.44919121
1017,77.46805196,77.22118045,41.38075883,56.90038498,56.49132962,53.25891603,38.37174936,47.0966404
1018,77.46558371,77.16717181,41.16230755,56.8940465,56.42368347,53.16994804,38.36154164,47.03442555
1019,77.45841253,77.20408014,41.04027106,56.88778193,56.41563408,53.1700373,38.34835671,47.59435919
1020,77.45822231,77.13108778,41.29400277,56.88259204,56.43646037,53.24310061,38.35631667,47.01368727
1021,77.45728987,77.19769709,41.03161192,56.87600189,56.36334205,53.14190105,38.34551321,47.13811696
1022,77.44985535,77.16283766,41.14616396,56.87030189,56.44001491,53.16723752,38.33823648,47.17959353
1023,77.45817276,77.2026252,41.18961927,56.86473559,56.47993936,53.21362882,38.32842342,47.88469515
1024,77.45719287,77.10078466,41.43411081,56.86117688,56.63886828,53.26015954,38.345188,47.42845292
1025,77.46369939,77.1578064,41.40048338,56.8555277,56.48024553,53.24452984,38.34467063,47.11737868
1026,77.45419747,77.17026811,41.2461671,56.84979462,56.47449253,53.20315791,38.33705167,47.32476151
1027,77.45743552,77.19590954,41.32612481,56.84442143,56.47298493,53.22147853,38.33338146,47.0966404
1028,77.45824617,77.23210185,41.19059273,56.83890087,56.50366726,53.18407542,38.32277605,47.36623808
1029,77.45849635,77.18183933,41.338313,56.83387395,56.52322942,53.21977141,38.32224679,47.42845292
1030,77.44715395,77.11672445,41.38588969,56.82958183,56.63424635,53.22810769,38.3230659,47.88469515
1031,77.45813992,77.14714242,41.72655906,56.82595782,56.66939922,53.32493656,38.33833092,47.34549979
1032,77.45697955,77.22228948,41.58052424,56.82119983,56.63549563,53.29380086,38.33595069,47.65657404
1033,77.46550838,77.27367763,41.63631251,56.81661107,56.56132931,53.31081235,38.34111672,47.32476151
1034,77.4628018,77.17357739,41.59380829,56.81162526,56.54640031,53.27607223,38.33644871,47.26254666
1035,77.45799319,77.17015983,41.43843177,56.80603406,56.4522464,53.19350773,38.33002388,47.20033181
1036,77.46486761,77.14604288,41.24925818,56.80019922,56.38280688,53.1284122,38.32268239,47.46992949
1037,77.47269002,77.16572856,41.3651418,56.79536652,56.4415007,53.21379902,38.32118543,47.13811696
1038,77.46054038,77.10263026,41.20472955,56.79025074,56.50341654,53.15657728,38.31381473,47.42845292
1039,77.45158916,77.05226552,41.3440525,56.78524436,56.46701271,53.17768886,38.31778517,47.03442555
1040,77.46118001,77.12497556,41.10740922,56.77889825,56.32867604,53.13909487,38.30468997,46.88925757
1041,77.46732347,77.16995896,40.97048048,56.77265533,56.31888943,53.09635511,38.28816047,47.26254666
1042,77.47167641,77.18431996,41.0702446,56.76706837,56.31884313,53.14623889,38.28291886,47.20033181
1043,77.46778818,77.18742082,41.0556636,56.76112667,56.27232204,53.09004807,38.27828394,46.847781
1044,77.46163743,77.12057657,40.93915541,56.75445013,56.21852051,53.05715587,38.26122324,46.86851929
1045,77.47176073,77.14056929,40.85784074,56.74803914,56.22694158,53.03486982,38.24630631,47.11737868
1046,77.46148402,77.1009812,40.97746938,56.74189019,56.20246654,53.03482971,38.23849126,47.03442555
1047,77.46045598,77.09480111,41.01604104,56.73634694,56.3072893,53.08693436,38.22964296,47.13811696
1048,77.45855442,77.12649499,41.00391039,56.73080449,56.32085102,53.0719148,38.22280139,47.15885525
1049,77.46742898,77.1650884,41.00811003,56.72538343,56.33602829,53.07235384,38.21667886,47.30402323
1050,77.47173394,77.23099633,41.10504491,56.72004787,56.31363139,53.14150006,38.2202429,47.0966404
1051,77.45061534,77.07508561,41.10788651,56.71448504,56.31871513,53.11395482,38.21425247,47.0966404
1052,77.44976922,77.19156409,41.10326924,56.70912512,56.35182726,53.14004455,38.20957259,46.99294898
1053,77.45144808,77.16963221,41.03874765,56.7035137,56.34832537,53.08515544,38.20208391,47.40771464
1054,77.44504322,77.14772568,41.2669093,56.69901671,56.41567166,53.1213351,38.20979148,47.40771464
1055,77.43949899,77.07922529,41.40710951,56.69446684,56.43121894,53.16890307,38.21261689,47.28328494
1056,77.43465458,77.12822404,41.37616637,56.68928881,56.35994227,53.18242065,38.2123252,46.86851929
1057,77.42804596,77.03204982,41.1465614,56.68371041,56.36789508,53.08901121,38.20444076,47.73952717
1058,77.41828947,77.09209779,41.42101994,56.6799988,56.44615107,53.21673861,38.21878481,47.01368727
1059,77.41948289,77.08265503,41.3286951,56.67493397,56.445011,53.15730134,38.21478234,47.51140606
1060,77.4183685,77.14630835,41.47515108,56.67067678,56.44209543,53.18815504,38.22143339,46.90999585
1061,77.40828103,77.14206588,41.21515243,56.66505012,56.36972591,53.10091585,38.2115399,47.24180838
1062,77.39726521,77.12146308,41.19527679,56.65965928,56.28197005,53.09908154,38.21207719,46.847781
1063,77.38972847,77.11187336,40.9245689,56.65356796,56.22798883,52.99018262,38.20255095,46.99294898
1064,77.39528216,77.12150488,40.89140064,56.6472419,56.12110227,53.0090452,38.19334167,46.61965989
1065,77.39172714,77.15373065,40.73144612,56.64056539,56.11109143,52.94673734,38.1764808,47.2210701
1066,77.39152215,77.21026421,40.92058885,56.63576664,56.25297002,53.05921284,38.17717938,47.07590212
1067,77.40319891,77.25710655,40.90993144,56.63036239,56.24921013,53.04658739,38.17160816,46.9722107
1068,77.40010462,77.25372185,40.87143913,56.62513667,56.30030382,53.04547312,38.16519651,47.34549979
1069,77.38892276,77.11998263,41.07066302,56.62038266,56.29842901,53.06276029,38.1687075,47.13811696
1070,77.39829405,77.18094092,41.01618988,56.61600444,56.41123127,53.06533868,38.16576851,47.15885525
1071,77.40179558,77.21460671,41.04619362,56.61062269,56.28442613,53.0654978,38.16449787,46.86851929
1072,77.40010142,77.14415498,40.98124925,56.60536707,56.32193383,53.01802964,38.15385251,47.49066777
1073,77.39859359,77.17047973,41.18795591,56.60130209,56.3656201,53.10841232,38.16170763,46.99294898
1074,77.40298536,77.13892628,41.11327787,56.59690774,56.46019242,53.08411047,38.15604934,47.71878888
1075,77.39967903,77.08904453,41.41403734,56.59361186,56.48615734,53.18498991,38.17074248,47.17959353
1076,77.40264472,77.12815488,41.24442096,56.58895064,56.40960486,53.15467829,38.170371,47.42845292
1077,77.40597443,77.18573725,41.32376117,56.58505411,56.43174164,53.19538774,38.17806116,47.30402323
1078,77.39102054,77.08942773,41.38004809,56.58047609,56.35772478,53.14165082,38.18440162,47.30402323
1079,77.38228843,77.09633458,41.38711146,56.57555997,56.26544088,53.10644027,38.18777029,46.78556616
1080,77.39087148,77.14513463,41.07882539,56.56927631,56.13143403,53.00978515,38.17425895,46.64039818
1081,77.39664153,77.23226136,40.90635216,56.56277168,56.07109815,52.96020984,38.15638511,46.99294898
1082,77.38888449,77.19344015,40.95962374,56.55715121,56.09226287,52.97886784,38.14722161,46.57818333
1083,77.3860174,77.1637112,40.75717228,56.55096584,56.11356964,52.89562056,38.13037845,47.07590212
1084,77.3864368,77.13226935,40.92949343,56.54556973,56.11495834,52.9444009,38.124031,46.82704272
1085,77.40130801,77.21359666,40.85544469,56.53939609,56.0456459,52.91215822,38.10801795,46.68187474
1086,77.38444314,77.15299768,40.8027293,56.53303631,56.01932791,52.86626387,38.09560939,46.88925757
1087,77.39172052,77.15584777,40.91754884,56.5277969,56.13458852,52.93073999,38.09042527,47.01368727
1088,77.38870342,77.17615895,40.86203818,56.52225529,56.09823288,52.92082895,38.08834131,46.847781
1089,77.39703377,77.21212306,40.9186375,56.51667588,56.11488478,52.94494764,38.07954378,46.82704272
1090,77.39037331,77.13742307,40.87472956,56.51103093,56.11159129,52.92144216,38.0730579,46.82704272
1091,77.38781321,77.20556976,40.81247915,56.50568269,56.15369757,52.92722285,38.06399877,47.38697636
1092,77.39233716,77.18212552,41.11559436,56.50209666,56.31253443,53.0161024,38.07590647,47.03442555
1093,77.39062537,77.18501992,41.17431207,56.49725379,56.26288414,53.01589282,38.0712135,46.88925757
1094,77.38934352,77.16968331,41.07749829,56.49193192,56.1960048,52.96440537,38.06714617,46.90999585
1095,77.38101877,77.06105586,41.00387929,56.48628341,56.1035851,52.91292455,38.06252995,46.59892161
1096,77.37094745,77.109102,40.80889282,56.48046541,56.11091528,52.83316497,38.0514936,47.20033181
1097,77.38041293,77.10116622,40.998766,56.47613564,56.19677876,52.91512897,38.05912201,46.86851929
1098,77.00307803,74.82045867,40.90980836,56.47046094,56.09504047,52.52272895,38.05449394,46.80630444
1099,76.76264762,73.63222836,40.8476848,56.46513533,56.1200526,52.30176125,38.04957322,46.90999585
1100,76.57118727,72.78931267,40.81301249,56.45982851,56.10167268,52.11747097,38.04804794,46.74408959
1101,76.40290316,72.12949896,40.75259133,56.45412325,56.06633775,52.01747819,38.04355889,46.78556616
1102,76.24524345,71.58747697,40.73217664,56.44854693,56.05568366,51.92919479,38.03694029,46.9722107
1103,76.09904941,71.12061475,40.7192376,56.44344574,56.07575418,51.81496683,38.03625192,46.74408959
1104,75.9550154,70.71222165,40.66777092,56.43841675,56.15486764,51.73104834,38.02881968,46.68187474
1105,75.81331545,70.34861091,40.48228505,56.43172151,55.92309114,51.57035542,38.0182267,46.2463708
1106,75.67016911,70.01531173,40.25812315,56.42468525,55.87449122,51.40697271,38.00083939,46.82704272
1107,75.53379677,69.70822147,40.46210412,56.41953983,56.0072598,51.45173366,37.99850581,46.80630444
1108,75.39675439,69.42978884,40.49138027,56.41449266,56.08349696,51.39455762,37.99172665,47.11737868
1109,75.25970644,69.16809856,40.66544563,56.40981333,56.09019355,51.38451158,37.99587139,46.47449191
1110,75.11826646,68.9198043,40.42966436,56.40349441,55.98758742,51.23312667,37.98369562,46.76482787
1111,74.98153042,68.68368307,40.48221387,56.39834575,56.05219683,51.20318095,37.97559158,46.80630444
1112,74.84591055,68.46396532,40.4346271,56.39267871,55.97854759,51.13946289,37.97091213,46.3708005
1113,74.70804711,68.25583201,40.20206066,56.3856294,55.82795178,50.98468505,37.95665145,46.28784737
1114,74.56930201,68.05852263,40.10329252,56.37827647,55.72687903,50.92626866,37.94100198,46.20489423
1115,74.43056817,67.86552727,39.85753117,56.37094679,55.7036715,50.81789579,37.9226119,46.41227706
1116,74.29358876,67.68515068,39.92901811,56.36427951,55.74365975,50.77776337,37.90801094,46.18415595
1117,74.15832365,67.5108802,39.71125612,56.35615618,55.57393169,50.64413908,37.88967907,45.6449606
1118,74.0139331,67.34095531,39.46246461,56.347126,55.48480442,50.51836072,37.85893537,46.01824969
1119,73.87627219,67.17653934,39.49825166,56.33897925,55.48622096,50.51170503,37.84044754,45.99751141
1120,73.74053499,67.02221107,39.43493311,56.33109636,55.52920381,50.43373203,37.81876728,46.18415595
1121,73.60432938,66.86813034,39.54609767,56.32362126,55.55877199,50.39753916,37.80375673,45.74865201
1122,73.46473989,66.72092396,39.36351146,56.31458872,55.42241884,50.29581851,37.7806424,45.83160514
1123,73.32624377,66.5773837,39.31096109,56.3066693,55.51687064,50.25684211,37.75353441,46.1219411
1124,73.19333553,66.43931608,39.31753197,56.29863124,55.45314679,50.2213882,37.73958077,45.91455827
1125,73.05760268,66.30959035,39.27977452,56.29055383,55.46604732,50.14054419,37.71837599,45.97677312
1126,72.92609971,66.17844966,39.19147885,56.28251288,55.45632908,50.08174349,37.70253245,45.93529656
1127,72.79366886,66.05160789,39.21003678,56.27448641,55.4596084,50.05911302,37.68046632,45.93529656
1128,72.66564178,66.03461793,39.26850761,56.26652893,55.46428835,50.08437554,37.66385589,45.60348403
1129,72.53869875,66.01781169,39.01705904,56.25745206,55.35966425,49.968848,37.63682055,45.81086686
1130,72.41920619,66.00191143,39.0640536,56.24941727,55.42337309,49.92604604,37.61789201,46.18415595
1131,72.30687622,65.98693908,39.15100107,56.24228572,55.49672716,49.96886917,37.60712085,45.97677312
1132,72.19957785,65.97251997,39.21907086,56.23429595,55.43496626,49.90429007,37.59307749,45.35462464
1133,72.09274004,65.95823126,38.8856598,56.22376692,55.14191658,49.78914505,37.56282649,45.12650353
1134,71.98571512,65.94437354,38.47330775,56.21294657,55.01831045,49.62425468,37.52932953,45.16798009
1135,71.88390937,65.93095459,38.44576436,56.20290967,55.07341489,49.60525283,37.49576562,45.6449606
1136,71.79117895,65.91852074,38.57798229,56.1941182,55.16884291,49.63322427,37.47908599,45.60348403
1137,71.6984065,65.9061104,38.62857404,56.18535719,55.21937386,49.62991769,37.46017734,45.60348403
1138,71.60977422,65.89434813,38.67327733,56.17623666,55.17400084,49.57232686,37.43960239,45.27167151
1139,71.52313382,65.88268173,38.56903269,56.16660594,55.15143962,49.54340026,37.40904253,45.74865201
1140,71.44488967,65.87235219,38.6663685,56.15773336,55.13349883,49.58435114,37.39394545,45.45831605
1141,71.36657058,65.86197739,38.58699651,56.14879001,55.18260402,49.50600157,37.37529701,45.54126918
1142,71.28967749,65.8517445,38.60370783,56.13960799,55.13360336,49.46271078,37.35505732,45.25093322
1143,71.21432502,65.84149821,38.52417911,56.12950043,55.02566071,49.43924668,37.33069361,45.25093322
1144,71.14366494,65.83207974,38.52223093,56.12019217,55.1038103,49.45425703,37.30230138,45.5205309
1145,71.07612221,65.82322665,38.54809824,56.11132645,55.13256863,49.44477953,37.286077,45.49979262
1146,71.0072612,65.81393002,38.646732,56.10215618,55.09151802,49.46811478,37.27098126,45.20945666
1147,70.93839501,65.8049683,38.54350917,56.09115375,54.83765226,49.3906967,37.24991412,44.69099959
1148,70.86943745,65.79578245,38.1666073,56.08065179,54.93822091,49.22409764,37.21462921,45.56200747
1149,70.80883281,65.78799781,38.44024141,56.071667,54.99542415,49.30726911,37.20455068,44.98133555
1150,70.74373539,65.77952046,38.26619086,56.06088682,54.87052322,49.20934843,37.17503537,45.00207383
1151,70.68338623,65.77148276,38.22467833,56.05059494,54.8804645,49.20150494,37.14591188,44.81542928
1152,70.62149606,65.76337229,38.05500549,56.03935378,54.76649618,49.10942753,37.1133347,45.02281211
1153,70.56383725,65.75553412,38.07665783,56.02905415,54.80783049,49.10907417,37.09149291,45.02281211
1154,70.50757151,65.74798223,38.10672471,56.01841214,54.76133404,49.07523445,37.06968171,44.69099959
1155,70.45057411,65.74044578,37.85829097,56.00676067,54.65066389,48.97874314,37.03803147,44.69099959
1156,70.39560402,65.73335823,37.8111194,55.99601042,54.74076972,48.96828125,37.01432362,45.35462464
1157,70.34657613,65.72671835,37.97987172,55.98630717,54.76976985,49.01963758,37.00337118,44.40066363
1158,70.28805671,65.7190958,37.68275617,55.97400106,54.59442943,48.90423692,36.96771948,44.69099959
1159,70.23597512,65.7122462,37.7493693,55.96357764,54.7414579,48.92920882,36.94602074,45.27167151
1160,70.19187209,65.70642708,37.96885245,55.95446362,54.8596628,49.00138531,36.94088706,45.16798009
1161,70.14659552,65.70070443,38.09999585,55.94477925,54.83447403,49.01122873,36.92704196,44.98133555
1162,70.09882197,65.69435557,38.01759974,55.93469538,54.79970829,49.01718569,36.9105599,44.81542928
1163,70.05221563,65.68819067,37.89890332,55.92413272,54.74079666,48.97796148,36.89202799,44.98133555
1164,70.00883765,65.68219349,37.88044402,55.91406586,54.74173528,48.96175457,36.87617894,45.08502696
1165,69.96726738,65.67660386,37.99745768,55.90450133,54.78934808,48.96929509,36.86883274,45.23019494
1166,69.92813171,65.67124691,38.12891298,55.89484484,54.74815845,48.97764202,36.86000008,44.25549564
1167,69.88099633,65.66495547,37.68051486,55.88242685,54.52119108,48.77796608,36.82529886,44.93985898
1168,69.84118976,65.65962593,37.70777076,55.8726025,54.66385038,48.81323943,36.8151556,44.81542928
1169,69.79996961,65.6542068,37.5599713,55.86262799,54.72630033,48.80747557,36.79686635,45.06428868
1170,69.76065736,65.6489722,37.81840855,55.85363109,54.84106507,48.85237099,36.78748643,45.37536292
1171,69.72640808,65.64449577,38.02352479,55.84498588,54.8583032,48.92129644,36.7841157,44.89838241
1172,69.68582712,65.63904414,37.96593971,55.83480108,54.7271875,48.86702148,36.76788413,44.56656989
1173,69.64293044,65.63353392,37.73316642,55.82377238,54.60844877,48.77170316,36.74916794,44.60804645
1174,69.60473696,65.6282819,37.67788912,55.8124177,54.48257145,48.71603709,36.72472611,44.40066363
1175,69.56569745,65.62290647,37.6202834,55.80123628,54.50078449,48.7154622,36.70219947,44.6702613
1176,69.52782327,65.61802279,37.5477355,55.79072789,54.53973292,48.68581111,36.68854621,44.98133555
1177,69.49258368,65.61357362,37.66435889,55.78112677,54.61495184,48.73777926,36.68036889,44.83616757
1178,69.45779695,65.60903003,37.75860865,55.77166554,54.70173978,48.75529215,36.66599622,44.93985898
1179,69.42200368,65.6044521,37.84390732,55.76176545,54.63145056,48.72970082,36.65981322,44.37992534
