cycle,avg_know,avg_att,avg_pbc,avg_moral,avg_sn,avg_int,avg_habit,participation
551,67.52255724,65.18782673,37.78094824,58.43618967,55.81046731,49.62172207,37.3431348,45.74865201
552,67.51039564,65.18624155,37.87131555,58.41762097,55.76947291,49.63656614,37.3320977,45.5205309
553,67.49203424,65.18366836,37.76158624,58.39919454,55.81962878,49.53053519,37.3200001,45.68643716
554,67.47737793,65.18196056,37.84001452,58.38056386,55.74559353,49.55524173,37.31592605,45.31314807
555,67.46190839,65.17978787,37.75761234,58.36128333,55.68849749,49.51742467,37.2979806,45.37536292
556,67.44478122,65.17768427,37.78282723,58.34267691,55.74228396,49.54526301,37.28014009,45.47905433
557,67.4293015,65.17548367,37.71698974,58.32369144,55.65731751,49.46425026,37.26740718,45.31314807
558,67.41091488,65.17319344,37.71294125,58.30473033,55.65192512,49.45642724,37.25177245,45.45831605
559,67.39698453,65.1711144,37.82845168,58.28646828,55.71311926,49.48750038,37.24145924,45.60348403
560,67.37613894,65.16839356,37.89645052,58.26837473,55.71356387,49.51540368,37.23424792,45.62422231
561,67.3639008,65.16687127,37.90303834,58.25081274,55.78180568,49.54026906,37.22788965,45.58274575
562,67.34982534,65.16489648,37.76831947,58.2331247,55.7868262,49.46163796,37.21959824,45.72791373
563,67.33679604,65.16317036,37.86379364,58.2156476,55.76696858,49.48441429,37.21623285,45.25093322
564,67.31620466,65.16073025,37.71492694,58.19675177,55.63435019,49.40131422,37.20261363,45.37536292
565,67.30030169,65.15847092,37.76797443,58.17867956,55.66288343,49.38927713,37.19064777,45.20945666
566,67.28342688,65.15634362,37.61587148,58.15970175,55.55245333,49.33105292,37.17105487,45.06428868
567,67.26279313,65.15382547,37.51190078,58.14035123,55.46532156,49.30723644,37.15323957,45.10576524
568,67.2497691,65.15220695,37.42934162,58.12069197,55.34755173,49.25052758,37.13602289,44.89838241
569,67.23547183,65.1504605,37.31482427,58.10097689,55.32443658,49.2016141,37.11304032,45.14724181
570,67.22223349,65.14871822,37.39466457,58.08186882,55.33078326,49.21113997,37.09688872,44.87764413
571,67.20447719,65.14654328,37.30010717,58.06242865,55.33289152,49.15995992,37.07766688,45.00207383
572,67.18655096,65.14426173,37.31609415,58.04312636,55.30843379,49.14326425,37.06132746,44.794691
573,67.16970699,65.14192604,37.29503616,58.02380687,55.33436244,49.12267088,37.04032001,45.23019494
574,67.15796601,65.14056172,37.37948003,58.00499828,55.29559299,49.18517908,37.02935385,44.794691
575,67.13982908,65.13836502,37.24444538,57.98627768,55.39064898,49.14880149,37.00883601,45.27167151
576,67.12724867,65.13657742,37.30963832,57.96782179,55.33288684,49.16516188,37.00389743,44.87764413
577,67.11233226,65.13473772,37.16298917,57.94809736,55.18548566,49.10582593,36.9840906,44.6702613
578,67.08901625,65.13194989,37.06585988,57.92871022,55.21514479,49.023913,36.96361484,45.25093322
579,67.08050389,65.13088194,37.29532699,57.91148037,55.41655042,49.12939783,36.95835124,45.12650353
580,67.06713892,65.12928544,37.23948868,57.89245634,55.22411337,49.10237931,36.94713897,44.48361676
581,67.04482924,65.1263271,37.04668373,57.87267102,55.1653216,49.00471682,36.91797886,44.98133555
582,67.02688606,65.12446931,37.16917855,57.85450102,55.25918977,49.00724761,36.90504313,44.85690585
583,67.01017205,65.1225426,37.20763479,57.83537439,55.15820266,48.98274939,36.89069927,45.02281211
584,66.99626439,65.12078545,37.32502101,57.81768906,55.29264353,49.03487777,36.87851012,44.93985898
585,66.98114478,65.11896808,37.37956132,57.79900312,55.19147638,49.04210807,36.86772379,44.6702613
586,66.96304925,65.11676233,37.22511637,57.78035967,55.21064383,48.9746997,36.84684277,44.96059726
587,66.94917503,65.11513433,37.29706399,57.76199366,55.16945647,48.99025885,36.83395076,44.85690585
588,66.93681691,65.1136269,37.3248357,57.74412213,55.24495205,49.03704403,36.81771296,44.77395272
589,66.92547402,65.11246286,37.15198202,57.72520763,55.11221933,48.95348828,36.79915626,44.62878474
590,66.9143557,65.11116912,37.03646456,57.70604653,55.03759836,48.91808377,36.77932284,44.50435504
591,66.89660096,65.10914872,36.85120589,57.68607693,54.88756698,48.87492136,36.7622438,44.08958938
592,66.87573145,65.10637276,36.58737229,57.66519675,54.7640931,48.7283722,36.73174556,44.21401908
593,66.86107652,65.10453671,36.60423908,57.6454074,54.83937849,48.73244336,36.7042081,44.21401908
594,66.84688679,65.10254039,36.62049073,57.62522339,54.78861391,48.73741373,36.67782912,44.56656989
595,66.82949012,65.10059417,36.80767953,57.60677062,54.94235235,48.81668676,36.66198871,44.73247615
596,66.81491316,65.09903679,36.95558949,57.5884665,54.97358901,48.88078161,36.64797645,44.62878474
597,66.79854264,65.09712091,37.01705547,57.57016003,54.99830859,48.8575578,36.6370084,44.75321443
598,66.78562846,65.0955076,37.13218394,57.55249543,55.06710068,48.86867113,36.62505786,44.77395272
599,66.77280504,65.09381635,37.12841895,57.53470268,55.05404032,48.8508248,36.61785769,44.48361676
600,66.75757415,65.0919029,37.08891009,57.51594185,54.94888144,48.78231401,36.60492354,44.37992534
601,66.74933841,65.09068633,36.96460532,57.49740206,54.95115498,48.72652758,36.58550941,44.69099959
602,66.73965565,65.08921888,37.04318912,57.47904894,54.88449533,48.72416548,36.57973949,43.98589797
603,66.72003143,65.08677359,36.72214835,57.45912434,54.76392189,48.62200617,36.55184825,44.23475736
604,66.70734102,65.08510429,36.71618574,57.44036165,54.82101006,48.64056758,36.53432716,44.64952302
605,66.69927542,65.08375696,36.85803678,57.42278903,54.91966968,48.72199058,36.52436348,44.27623393
606,66.68759466,65.08197796,36.76886505,57.40348475,54.75807022,48.65384147,36.5059254,43.77851514
607,66.66454111,65.07904895,36.4092239,57.38308886,54.62113964,48.52335731,36.4740416,44.23475736
608,66.64975638,65.0774121,36.55260828,57.36453682,54.72762917,48.58062561,36.45707199,44.42140191
609,66.63863926,65.07608148,36.71509254,57.34678815,54.84203851,48.61664955,36.44163662,44.56656989
610,66.62902277,65.07478475,36.84847923,57.32976061,54.95871306,48.68692473,36.43804669,44.73247615
611,66.61731373,65.07304944,37.00218241,57.31240214,54.89234582,48.69427737,36.43920968,44.23475736
612,66.6061974,65.07158844,36.85834554,57.2936216,54.74338488,48.61290822,36.42588351,44.04811282
613,66.59231439,65.06998957,36.68459979,57.27483045,54.71067824,48.54279155,36.40468889,44.27623393
614,66.57788098,65.06851276,36.74690813,57.25656777,54.70568078,48.61876718,36.39043683,44.15180423
615,66.56709333,65.06710733,36.67639486,57.23743588,54.57741407,48.54377453,36.37143331,43.73703857
616,66.55138969,65.06520942,36.47023822,57.21816352,54.59181006,48.51092233,36.34402829,44.13106595
617,66.53703227,65.06363778,36.59438904,57.19941114,54.56348271,48.51725959,36.32979601,44.0688511
618,66.52587714,65.06229948,36.55963488,57.18092181,54.59421839,48.49318369,36.3096157,44.21401908
619,66.51701442,65.06149206,36.53643552,57.16263882,54.58721342,48.48067892,36.29477935,44.17254251
620,66.50647149,65.06025129,36.66685612,57.14449603,54.60277048,48.53129086,36.28187826,44.25549564
621,66.49342904,65.05876996,36.69973709,57.1267077,54.62840225,48.54574294,36.27258822,43.90294484
622,66.48186886,65.0571796,36.60352001,57.10874193,54.68934956,48.46720504,36.25093454,44.93985898
623,66.47562357,65.05617539,37.05232005,57.09283709,54.76757934,48.60070758,36.26381239,44.1932808
624,66.46328992,65.05426278,36.92994939,57.07487056,54.64518633,48.55226227,36.2524854,43.96515968
625,66.44702794,65.05235285,36.72330724,57.05643082,54.55581378,48.48439018,36.23263989,44.00663625
626,66.43404183,65.0508119,36.64336847,57.03796199,54.48580795,48.43515005,36.21876876,43.96515968
627,66.41689607,65.0484914,36.55408827,57.01977863,54.49546555,48.40993111,36.20815399,44.02737453
628,66.40248069,65.04640432,36.56661672,57.00225732,54.57906638,48.39932787,36.19063881,44.25549564
629,66.3941281,65.04551431,36.77358083,56.98466244,54.52816535,48.46832492,36.18638994,43.90294484
630,66.38607305,65.04425525,36.56963879,56.96671017,54.52379347,48.39537023,36.17241168,44.23475736
631,66.37351347,65.04260187,36.69325478,56.95042089,54.69289617,48.46094314,36.16758819,44.75321443
632,66.365077,65.04107146,36.99869897,56.93451036,54.6791217,48.5436521,36.17636496,44.25549564
633,66.35372069,65.03977912,36.9325255,56.91810384,54.70666614,48.52329203,36.16931856,44.33844878
634,66.34129125,65.0381259,36.89807244,56.90139256,54.63290691,48.51139102,36.16709735,44.33844878
635,66.33120397,65.03663574,36.98827815,56.88555366,54.73224765,48.5452044,36.16601108,44.31771049
636,66.32245313,65.03532488,36.94177386,56.86964585,54.75571874,48.46426648,36.16138991,44.56656989
637,66.31279988,65.03426271,37.09666385,56.853476,54.64030681,48.48921945,36.16614692,43.77851514
638,66.29833741,65.03214303,36.75687162,56.83518939,54.43447721,48.37299786,36.14821451,43.57113231
639,66.28630179,65.03088564,36.40243923,56.81687294,54.37822517,48.25586556,36.12555622,43.61260888
640,66.27476483,65.02916491,36.16002973,56.79860295,54.33395659,48.15770022,36.10433561,44.17254251
641,66.26652157,65.0281321,36.37237802,56.78122827,54.29731093,48.21738855,36.09733815,43.3430112
642,66.25145381,65.02633522,36.14110238,56.76222745,54.21660955,48.09311962,36.06771186,43.92368312
643,66.24145628,65.02510876,36.27073652,56.74434593,54.19777309,48.16983987,36.05781712,43.15636665
644,66.22750989,65.02308813,35.9516172,56.72468172,54.08264147,48.06462574,36.02537094,43.77851514
645,66.21757018,65.02185133,36.09615951,56.70767766,54.29259202,48.14482889,36.01233334,44.00663625
646,66.21148975,65.02093364,36.26951822,56.69091934,54.34903866,48.1843609,36.00292201,43.75777686
647,66.20011973,65.01934882,36.30320474,56.67362901,54.33738558,48.14751206,35.99086364,43.65408544
648,66.18840333,65.01811932,36.22241499,56.65549894,54.20246672,48.08336109,35.97358158,43.55039403
649,66.1778768,65.01692335,36.15230285,56.63734897,54.15033055,48.10487254,35.95285002,43.73703857
650,66.16606726,65.01533061,36.23075242,56.6197836,54.16088008,48.10818586,35.93829094,43.48817918
651,66.15631001,65.01406216,36.17065408,56.60182654,54.15145007,48.08169522,35.92007293,43.71630029
652,66.14815773,65.01306551,36.16609235,56.58470472,54.2094377,48.0827913,35.90830069,43.65408544
653,66.13896553,65.01179804,36.1395789,56.56672082,54.09341738,48.05632392,35.89459172,43.4674409
654,66.13093639,65.01092407,36.13085207,56.54908407,54.13631866,48.03404686,35.87477255,43.71630029
655,66.12442825,65.00989277,36.16828429,56.53199708,54.1632988,48.0460434,35.86542037,43.79925342
656,66.1180662,65.00922841,36.25042723,56.51454075,54.07360848,48.06807136,35.85687169,43.05267524
657,66.10496218,65.00736487,35.89821939,56.49616687,54.06603142,47.9114353,35.82893369,43.71630029
658,66.09805857,65.00631477,35.95696974,56.47866377,54.0177804,47.9254415,35.82029638,43.55039403
659,66.08921367,65.0053822,35.98819539,56.46100918,54.00029208,47.92010244,35.80713928,43.36374948
660,66.07801027,65.00392106,35.91356709,56.44356303,54.05984086,47.90522683,35.78772296,43.42596433
661,66.06864733,65.00283322,35.95357595,56.42617629,54.06527208,47.90893132,35.77098085,43.69556201
662,66.06360949,65.00207829,36.01069767,56.40911532,54.0347277,47.90072152,35.76291504,43.50891746
663,66.05339949,65.00073724,36.19586321,56.39222653,54.08341341,47.94843226,35.7487088,43.79925342
664,66.04907355,65.00008104,36.25101198,56.37623831,54.16277315,47.98597,35.74537285,43.84072999
665,66.04570424,64.99969903,36.3330484,56.3605211,54.21538087,48.02170145,35.74472143,43.9444214
666,66.03741244,64.9987154,36.46614059,56.34506657,54.24204187,48.05734589,35.74597106,43.71630029
667,66.03273636,64.99853596,36.38776753,56.32924833,54.24134491,48.02127884,35.73917797,43.67482372
668,66.02086331,64.99727799,36.31835172,56.31251358,54.08474732,47.97922458,35.7333191,43.48817918
669,66.00874788,64.99583291,36.26381937,56.29635324,54.14617476,47.97236838,35.72332404,43.75777686
670,66.00052311,64.99496956,36.32307902,56.28044832,54.12845522,48.01011487,35.71909196,43.28079635
671,65.98976706,64.99389554,36.15110435,56.26344191,54.05010795,47.92121709,35.70370699,43.86146827
672,65.98366064,64.9934073,36.2738826,56.24826471,54.15087684,47.97573244,35.70457066,43.92368312
673,65.97301392,64.99193878,36.37577095,56.23259422,54.08335348,48.02136116,35.71360394,43.38448776
674,65.95913327,64.98993654,36.17025859,56.21552572,53.95067442,47.90113723,35.70048885,43.13562837
675,65.95171649,64.98916144,36.05956699,56.19848988,53.94981521,47.8436915,35.67933914,43.55039403
676,65.94176581,64.98806821,36.08944799,56.1827412,54.03890799,47.83132266,35.67173147,43.59187059
677,65.93178319,64.98705038,36.1979743,56.16674752,54.01467077,47.8779237,35.66668856,43.48817918
678,65.92364191,64.98614676,36.17561204,56.15083492,54.03019642,47.86772241,35.65867461,43.57113231
679,65.91604166,64.98499416,36.22002406,56.13517831,54.04303455,47.85752424,35.6488457,43.59187059
680,65.90393666,64.98345732,36.1683624,56.11920429,53.97526592,47.83107299,35.64503581,43.44670261
681,65.89132759,64.9816515,36.18644936,56.10286958,53.91164005,47.83065082,35.63692641,43.01119867
682,65.87933716,64.98011482,35.96713506,56.08576817,53.85850788,47.74445411,35.61542753,43.4674409
683,65.87155068,64.97922467,36.02060846,56.07041426,53.98764615,47.79066363,35.60861873,43.4674409
684,65.86264043,64.97795492,35.96969986,56.05394589,53.84414286,47.75936154,35.60105032,42.82455413
685,65.85121682,64.97637725,35.72855178,56.03667137,53.80399402,47.65662508,35.57627838,43.44670261
686,65.84372263,64.97528769,35.94381145,56.020465,53.78248467,47.74133025,35.56954016,43.11489009
687,65.8339676,64.97418573,35.87017005,56.00358635,53.7333762,47.69816127,35.55206506,42.94898382
688,65.82129787,64.97275846,35.72721293,55.9863877,53.69009121,47.58209302,35.53082636,43.38448776
689,65.81008267,64.97145341,35.91822767,55.97098895,53.83985907,47.64651268,35.51906116,43.28079635
690,65.79975987,64.9700339,35.94160713,55.9551909,53.85308547,47.670837,35.50715079,43.59187059
691,65.79215826,64.96913589,36.06541038,55.9400987,53.87865341,47.72588878,35.50639769,43.2185815
692,65.7846497,64.96842475,35.98978636,55.92379358,53.77384297,47.65598124,35.4984241,43.15636665
693,65.77192814,64.96682712,35.93094565,55.90777697,53.78027571,47.65535739,35.48642831,43.36374948
694,65.76140542,64.96539552,36.0187282,55.89137274,53.64893327,47.66316688,35.48014861,42.67938615
695,65.74694399,64.96375809,35.81218167,55.8738379,53.5710984,47.60466436,35.45309998,43.01119867
696,65.73610748,64.96244167,35.83074335,55.85792754,53.70438804,47.62674593,35.43782548,43.38448776
697,65.72420473,64.96094123,36.01040212,55.84186277,53.62392232,47.62899084,35.43422173,42.76233928
698,65.71123949,64.95927948,35.75489531,55.82459707,53.53881124,47.51417387,35.41711293,42.96972211
699,65.70108314,64.95787637,35.76391921,55.80779418,53.50854909,47.48206448,35.40209663,42.67938615
700,65.68903523,64.95622903,35.67037374,55.79126724,53.6026058,47.44732957,35.37442977,43.15636665
701,65.68050495,64.95521135,35.76657991,55.77566922,53.65603114,47.51325691,35.36566902,43.19784322
702,65.67204088,64.95408299,35.78784278,55.76015106,53.66755352,47.53032462,35.3561478,43.40522605
703,65.66339235,64.95308794,35.97461365,55.74534323,53.72273635,47.58139779,35.35438385,42.80381584
704,65.64901772,64.95099535,35.79667405,55.72848751,53.55158911,47.51267309,35.33492179,42.76233928
705,65.63428311,64.94953397,35.68732683,55.71194859,53.5259564,47.45106272,35.3136646,42.76233928
706,65.61971835,64.94787867,35.58709136,55.6950729,53.4453042,47.43838702,35.29310625,42.76233928
707,65.60990074,64.94644707,35.55126951,55.67916194,53.55545957,47.43727784,35.27222923,43.07341352
708,65.6004242,64.94547561,35.68512582,55.66268113,53.41266686,47.47861573,35.26720451,42.40978847
709,65.58453214,64.94361765,35.40254662,55.64598511,53.47553142,47.35056342,35.24463076,43.0941518
710,65.57724948,64.94233035,35.60041149,55.63056743,53.52003569,47.40064514,35.23679398,42.80381584
711,65.56844951,64.94127982,35.56731517,55.61440436,53.48179842,47.39080067,35.22300584,43.0941518
712,65.55748513,64.93979498,35.67050562,55.59897655,53.49695609,47.39588327,35.22092644,42.82455413
713,65.54741208,64.9384469,35.67837812,55.58284538,53.44552601,47.37787777,35.20715489,42.82455413
714,65.53346634,64.93663474,35.51283063,55.56606477,53.29880001,47.31146686,35.1968005,42.34757362
715,65.51929953,64.93454159,35.32383885,55.54832855,53.18618879,47.22410512,35.16954934,42.28535877
716,65.50957582,64.93338182,35.19169178,55.53022136,53.07581847,47.18286666,35.14725768,42.18166736
717,65.49666755,64.93192229,35.17438589,55.51327518,53.23160463,47.2143395,35.12087481,43.07341352
718,65.49475847,64.93177857,35.47809684,55.49809796,53.34273522,47.33127999,35.12172984,42.82455413
719,65.48783905,64.93117672,35.55874122,55.48216254,53.31670588,47.35145257,35.10920051,42.78307756
720,65.47298008,64.92950733,35.55998188,55.46719604,53.46464077,47.35541586,35.10091545,43.40522605
721,65.4648356,64.92846881,35.82876132,55.45317431,53.50945142,47.44737778,35.11302119,42.86603069
722,65.45466116,64.92698666,35.77758964,55.43784108,53.44026193,47.38205067,35.10716379,42.45126504
723,65.44071088,64.92550823,35.57831028,55.42109889,53.2706646,47.26569745,35.08852416,42.40978847
724,65.43518721,64.92452556,35.43792374,55.40386548,53.11113069,47.22799907,35.06904345,42.28535877
725,65.41727925,64.92220259,35.23942346,55.38666352,53.06412431,47.12266214,35.04704167,42.26462049
726,65.40822372,64.92123265,35.14144043,55.36957983,53.05390683,47.10432584,35.02317912,42.43052675
727,65.39674298,64.91972337,35.19758216,55.35314879,53.09870402,47.1100817,35.01028676,42.72086271
728,65.39295451,64.91913253,35.25257157,55.33742438,53.14571142,47.16138885,35.00228086,42.3683119
729,65.38192926,64.91781246,35.13517139,55.32062637,53.06710916,47.09706291,34.98970996,42.14019079
730,65.37226121,64.91670769,34.9163781,55.30335686,53.0007453,47.02140936,34.96220832,42.4927416
